date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2023-09-15,1.4742,14954.7014,22046.22,0.00,22046.22,25443.19,-3396.96,-0.1335,0.00,0.00,0.0000,0.0000,
2023-09-18,1.4728,14954.7014,22025.28,0.00,22025.28,25443.19,-3417.90,-0.1343,0.00,0.00,0.0000,0.0000,
2023-09-19,1.4657,14954.7014,21919.11,0.00,21919.11,25443.19,-3524.08,-0.1385,0.00,0.00,0.0000,0.0000,
2023-09-20,1.4583,14954.7014,21808.44,0.00,21808.44,25443.19,-3634.74,-0.1429,0.00,0.00,0.0000,0.0000,
2023-09-21,1.4497,14954.7014,21679.83,0.00,21679.83,25443.19,-3763.35,-0.1479,0.00,0.00,0.0000,0.0000,
2023-09-22,1.4781,14954.7014,22104.54,0.00,22104.54,25443.19,-3338.64,-0.1312,0.00,0.00,0.0000,0.0000,
2023-09-25,1.4630,14954.7014,21878.73,0.00,21878.73,25443.19,-3564.46,-0.1401,0.00,0.00,0.0000,0.0000,
2023-09-26,1.4618,14954.7014,21860.78,0.00,21860.78,25443.19,-3582.40,-0.1408,0.00,0.00,0.0000,0.0000,
2023-09-27,1.4641,14954.7014,21895.18,0.00,21895.18,25443.19,-3548.01,-0.1394,0.00,0.00,0.0000,0.0000,
2023-09-28,1.4638,14954.7014,21890.69,0.00,21890.69,25443.19,-3552.49,-0.1396,0.00,0.00,0.0000,0.0000,
2023-10-09,1.4673,15090.8020,22142.73,300.00,22442.73,25643.19,-3200.45,-0.1248,200.00,0.00,136.1006,0.0000,新月份 2023-10：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -35.44% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-10-10,1.4599,15227.5925,22230.76,100.00,22330.76,25843.19,-3512.42,-0.1359,200.00,0.00,136.7905,0.0000,回撤 ≥ 15%：当前回撤 -35.76% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-10-11,1.4748,15295.2967,22557.50,0.00,22557.50,25943.19,-3385.68,-0.1305,100.00,0.00,67.7042,0.0000,回撤 ≥ 15%：当前回撤 -35.11% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2023-10-12,1.4795,15295.2967,22629.39,0.00,22629.39,25943.19,-3313.79,-0.1277,0.00,0.00,0.0000,0.0000,
2023-10-13,1.4658,15295.2967,22419.85,0.00,22419.85,25943.19,-3523.34,-0.1358,0.00,0.00,0.0000,0.0000,
2023-10-16,1.4455,15295.2967,22109.35,0.00,22109.35,25943.19,-3833.83,-0.1478,0.00,0.00,0.0000,0.0000,
2023-10-17,1.4501,15295.2967,22179.71,0.00,22179.71,25943.19,-3763.48,-0.1451,0.00,0.00,0.0000,0.0000,
2023-10-18,1.4266,15295.2967,21820.27,0.00,21820.27,25943.19,-4122.91,-0.1589,0.00,0.00,0.0000,0.0000,
2023-10-19,1.4088,15295.2967,21548.01,0.00,21548.01,25943.19,-4395.17,-0.1694,0.00,0.00,0.0000,0.0000,
2023-10-20,1.3818,15295.2967,21135.04,0.00,21135.04,25943.19,-4808.14,-0.1853,0.00,0.00,0.0000,0.0000,
2023-10-23,1.3569,15295.2967,20754.19,0.00,20754.19,25943.19,-5189.00,-0.2000,0.00,0.00,0.0000,0.0000,
2023-10-24,1.3621,15295.2967,20833.72,0.00,20833.72,25943.19,-5109.46,-0.1969,0.00,0.00,0.0000,0.0000,
2023-10-25,1.3690,15295.2967,20939.26,0.00,20939.26,25943.19,-5003.92,-0.1929,0.00,0.00,0.0000,0.0000,
2023-10-26,1.3696,15295.2967,20948.44,0.00,20948.44,25943.19,-4994.75,-0.1925,0.00,0.00,0.0000,0.0000,
2023-10-27,1.3973,15295.2967,21372.12,0.00,21372.12,25943.19,-4571.07,-0.1762,0.00,0.00,0.0000,0.0000,
2023-10-30,1.4360,15295.2967,21964.05,0.00,21964.05,25943.19,-3979.14,-0.1534,0.00,0.00,0.0000,0.0000,
2023-10-31,1.4284,15295.2967,21847.80,0.00,21847.80,25943.19,-4095.38,-0.1579,0.00,0.00,0.0000,0.0000,
2023-11-01,1.4241,15435.5260,21981.73,300.00,22281.73,26143.19,-3861.45,-0.1477,200.00,0.00,140.2292,0.0000,新月份 2023-11：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -37.34% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-11-02,1.4108,15577.0772,21976.14,100.00,22076.14,26343.19,-4267.04,-0.1620,200.00,0.00,141.5512,0.0000,回撤 ≥ 15%：当前回撤 -37.92% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-11-03,1.4318,15646.8147,22403.11,0.00,22403.11,26443.19,-4040.08,-0.1528,100.00,0.00,69.7376,0.0000,回撤 ≥ 15%：当前回撤 -37.00% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2023-11-06,1.4572,15646.8147,22800.54,0.00,22800.54,26443.19,-3642.65,-0.1378,0.00,0.00,0.0000,0.0000,
2023-11-07,1.4582,15646.8147,22816.19,0.00,22816.19,26443.19,-3627.00,-0.1372,0.00,0.00,0.0000,0.0000,
2023-11-08,1.4556,15646.8147,22775.50,0.00,22775.50,26443.19,-3667.68,-0.1387,0.00,0.00,0.0000,0.0000,
2023-11-09,1.4467,15646.8147,22636.25,0.00,22636.25,26443.19,-3806.94,-0.1440,0.00,0.00,0.0000,0.0000,
2023-11-10,1.4463,15646.8147,22629.99,0.00,22629.99,26443.19,-3813.20,-0.1442,0.00,0.00,0.0000,0.0000,
2023-11-13,1.4503,15646.8147,22692.58,0.00,22692.58,26443.19,-3750.61,-0.1418,0.00,0.00,0.0000,0.0000,
2023-11-14,1.4557,15646.8147,22777.07,0.00,22777.07,26443.19,-3666.12,-0.1386,0.00,0.00,0.0000,0.0000,
2023-11-15,1.4649,15646.8147,22921.02,0.00,22921.02,26443.19,-3522.17,-0.1332,0.00,0.00,0.0000,0.0000,
2023-11-16,1.4493,15646.8147,22676.93,0.00,22676.93,26443.19,-3766.26,-0.1424,0.00,0.00,0.0000,0.0000,
2023-11-17,1.4569,15646.8147,22795.84,0.00,22795.84,26443.19,-3647.34,-0.1379,0.00,0.00,0.0000,0.0000,
2023-11-20,1.4536,15646.8147,22744.21,0.00,22744.21,26443.19,-3698.98,-0.1399,0.00,0.00,0.0000,0.0000,
2023-11-21,1.4494,15646.8147,22678.49,0.00,22678.49,26443.19,-3764.69,-0.1424,0.00,0.00,0.0000,0.0000,
2023-11-22,1.4323,15646.8147,22410.93,0.00,22410.93,26443.19,-4032.25,-0.1525,0.00,0.00,0.0000,0.0000,
2023-11-23,1.4450,15646.8147,22609.65,0.00,22609.65,26443.19,-3833.54,-0.1450,0.00,0.00,0.0000,0.0000,
2023-11-24,1.4327,15646.8147,22417.19,0.00,22417.19,26443.19,-4025.99,-0.1523,0.00,0.00,0.0000,0.0000,
2023-11-27,1.4309,15646.8147,22389.03,0.00,22389.03,26443.19,-4054.16,-0.1533,0.00,0.00,0.0000,0.0000,
2023-11-28,1.4389,15646.8147,22514.20,0.00,22514.20,26443.19,-3928.98,-0.1486,0.00,0.00,0.0000,0.0000,
2023-11-29,1.4322,15646.8147,22409.37,0.00,22409.37,26443.19,-4033.82,-0.1525,0.00,0.00,0.0000,0.0000,
2023-11-30,1.4295,15646.8147,22367.12,0.00,22367.12,26443.19,-4076.06,-0.1541,0.00,0.00,0.0000,0.0000,
2023-12-01,1.4323,15786.2411,22610.63,300.00,22910.63,26643.19,-3732.55,-0.1401,200.00,0.00,139.4264,0.0000,新月份 2023-12：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -36.98% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-12-04,1.4203,15926.8455,22620.90,100.00,22720.90,26843.19,-4122.29,-0.1536,200.00,0.00,140.6044,0.0000,回撤 ≥ 15%：当前回撤 -37.51% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-12-05,1.3889,15998.7371,22220.65,0.00,22220.65,26943.19,-4722.54,-0.1753,100.00,0.00,71.8916,0.0000,回撤 ≥ 15%：当前回撤 -38.89% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2023-12-06,1.3904,15998.7371,22244.64,0.00,22244.64,26943.19,-4698.54,-0.1744,0.00,0.00,0.0000,0.0000,
2023-12-07,1.3853,15998.7371,22163.05,0.00,22163.05,26943.19,-4780.13,-0.1774,0.00,0.00,0.0000,0.0000,
2023-12-08,1.4051,15998.7371,22479.83,0.00,22479.83,26943.19,-4463.36,-0.1657,0.00,0.00,0.0000,0.0000,
2023-12-11,1.4262,15998.7371,22817.40,0.00,22817.40,26943.19,-4125.79,-0.1531,0.00,0.00,0.0000,0.0000,
2023-12-12,1.4249,15998.7371,22796.60,0.00,22796.60,26943.19,-4146.58,-0.1539,0.00,0.00,0.0000,0.0000,
2023-12-13,1.4080,15998.7371,22526.22,0.00,22526.22,26943.19,-4416.96,-0.1639,0.00,0.00,0.0000,0.0000,
2023-12-14,1.4059,15998.7371,22492.62,0.00,22492.62,26943.19,-4450.56,-0.1652,0.00,0.00,0.0000,0.0000,
2023-12-15,1.3962,15998.7371,22337.44,0.00,22337.44,26943.19,-4605.75,-0.1709,0.00,0.00,0.0000,0.0000,
2023-12-18,1.3814,15998.7371,22100.66,0.00,22100.66,26943.19,-4842.53,-0.1797,0.00,0.00,0.0000,0.0000,
2023-12-19,1.3902,15998.7371,22241.44,0.00,22241.44,26943.19,-4701.74,-0.1745,0.00,0.00,0.0000,0.0000,
2023-12-20,1.3737,15998.7371,21977.47,0.00,21977.47,26943.19,-4965.72,-0.1843,0.00,0.00,0.0000,0.0000,
2023-12-21,1.3808,15998.7371,22091.06,0.00,22091.06,26943.19,-4852.13,-0.1801,0.00,0.00,0.0000,0.0000,
2023-12-22,1.3690,15998.7371,21902.27,0.00,21902.27,26943.19,-5040.91,-0.1871,0.00,0.00,0.0000,0.0000,
2023-12-25,1.3701,15998.7371,21919.87,0.00,21919.87,26943.19,-5023.32,-0.1864,0.00,0.00,0.0000,0.0000,
2023-12-26,1.3508,15998.7371,21611.09,0.00,21611.09,26943.19,-5332.09,-0.1979,0.00,0.00,0.0000,0.0000,
2023-12-27,1.3635,15998.7371,21814.28,0.00,21814.28,26943.19,-5128.91,-0.1904,0.00,0.00,0.0000,0.0000,
2023-12-28,1.3893,15998.7371,22227.05,0.00,22227.05,26943.19,-4716.14,-0.1750,0.00,0.00,0.0000,0.0000,
2023-12-29,1.4068,15998.7371,22507.02,0.00,22507.02,26943.19,-4436.16,-0.1646,0.00,0.00,0.0000,0.0000,
2023-12-31,1.4067,15998.7371,22505.42,0.00,22505.42,26943.19,-4437.76,-0.1647,0.00,0.00,0.0000,0.0000,
2024-01-02,1.3864,16142.7796,22380.35,300.00,22680.35,27143.19,-4462.84,-0.1644,200.00,0.00,144.0424,0.0000,新月份 2024-1：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -39.00% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-01-03,1.3670,16288.8662,22266.88,100.00,22366.88,27343.19,-4976.31,-0.1820,200.00,0.00,146.0866,0.0000,回撤 ≥ 15%：当前回撤 -39.85% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-01-04,1.3533,16362.6490,22143.57,0.00,22143.57,27443.19,-5299.61,-0.1931,100.00,0.00,73.7828,0.0000,回撤 ≥ 15%：当前回撤 -40.45% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2024-01-05,1.3408,16362.6490,21939.04,0.00,21939.04,27443.19,-5504.15,-0.2006,0.00,0.00,0.0000,0.0000,
2024-01-08,1.3168,16362.6490,21546.34,0.00,21546.34,27443.19,-5896.85,-0.2149,0.00,0.00,0.0000,0.0000,
2024-01-09,1.3219,16362.6490,21629.79,0.00,21629.79,27443.19,-5813.40,-0.2118,0.00,0.00,0.0000,0.0000,
2024-01-10,1.3133,16362.6490,21489.07,0.00,21489.07,27443.19,-5954.12,-0.2170,0.00,0.00,0.0000,0.0000,
2024-01-11,1.3272,16362.6490,21716.51,0.00,21716.51,27443.19,-5726.68,-0.2087,0.00,0.00,0.0000,0.0000,
2024-01-12,1.3153,16362.6490,21521.79,0.00,21521.79,27443.19,-5921.39,-0.2158,0.00,0.00,0.0000,0.0000,
2024-01-15,1.3153,16362.6490,21521.79,0.00,21521.79,27443.19,-5921.39,-0.2158,0.00,0.00,0.0000,0.0000,
2024-01-16,1.3159,16362.6490,21531.61,0.00,21531.61,27443.19,-5911.58,-0.2154,0.00,0.00,0.0000,0.0000,
2024-01-17,1.2926,16362.6490,21150.36,0.00,21150.36,27443.19,-6292.83,-0.2293,0.00,0.00,0.0000,0.0000,
2024-01-18,1.3027,16362.6490,21315.62,0.00,21315.62,27443.19,-6127.56,-0.2233,0.00,0.00,0.0000,0.0000,
2024-01-19,1.3031,16362.6490,21322.17,0.00,21322.17,27443.19,-6121.02,-0.2230,0.00,0.00,0.0000,0.0000,
2024-01-22,1.2627,16362.6490,20661.12,0.00,20661.12,27443.19,-6782.07,-0.2471,0.00,0.00,0.0000,0.0000,
2024-01-23,1.2767,16362.6490,20890.19,0.00,20890.19,27443.19,-6552.99,-0.2388,0.00,0.00,0.0000,0.0000,
2024-01-24,1.2775,16362.6490,20903.28,0.00,20903.28,27443.19,-6539.90,-0.2383,0.00,0.00,0.0000,0.0000,
2024-01-25,1.3004,16362.6490,21277.99,0.00,21277.99,27443.19,-6165.20,-0.2247,0.00,0.00,0.0000,0.0000,
2024-01-26,1.2705,16362.6490,20788.75,0.00,20788.75,27443.19,-6654.44,-0.2425,0.00,0.00,0.0000,0.0000,
2024-01-29,1.2473,16362.6490,20409.13,0.00,20409.13,27443.19,-7034.05,-0.2563,0.00,0.00,0.0000,0.0000,
2024-01-30,1.2244,16362.6490,20034.43,0.00,20034.43,27443.19,-7408.76,-0.2700,0.00,0.00,0.0000,0.0000,
2024-01-31,1.2038,16362.6490,19697.36,0.00,19697.36,27443.19,-7745.83,-0.2822,0.00,0.00,0.0000,0.0000,
2024-02-01,1.2093,16527.7862,19987.05,300.00,20287.05,27643.19,-7356.13,-0.2661,200.00,0.00,165.1372,0.0000,新月份 2024-2：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -46.79% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-02-02,1.1848,16696.3383,19781.82,100.00,19881.82,27843.19,-7961.36,-0.2859,200.00,0.00,168.5520,0.0000,回撤 ≥ 15%：当前回撤 -47.87% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-02-05,1.1830,16780.7425,19851.62,0.00,19851.62,27943.19,-8091.57,-0.2896,100.00,0.00,84.4042,0.0000,回撤 ≥ 15%：当前回撤 -47.95% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2024-02-06,1.2416,16780.7425,20834.97,0.00,20834.97,27943.19,-7108.22,-0.2544,0.00,0.00,0.0000,0.0000,
2024-02-07,1.2813,16780.7425,21501.17,0.00,21501.17,27943.19,-6442.02,-0.2305,0.00,0.00,0.0000,0.0000,
2024-02-08,1.3028,16780.7425,21861.95,0.00,21861.95,27943.19,-6081.23,-0.2176,0.00,0.00,0.0000,0.0000,
2024-02-19,1.3125,16780.7425,22024.72,0.00,22024.72,27943.19,-5918.46,-0.2118,0.00,0.00,0.0000,0.0000,
2024-02-20,1.3159,16780.7425,22081.78,0.00,22081.78,27943.19,-5861.41,-0.2098,0.00,0.00,0.0000,0.0000,
2024-02-21,1.3139,16780.7425,22048.22,0.00,22048.22,27943.19,-5894.97,-0.2110,0.00,0.00,0.0000,0.0000,
2024-02-22,1.3222,16780.7425,22187.50,0.00,22187.50,27943.19,-5755.69,-0.2060,0.00,0.00,0.0000,0.0000,
2024-02-23,1.3280,16780.7425,22284.83,0.00,22284.83,27943.19,-5658.36,-0.2025,0.00,0.00,0.0000,0.0000,
2024-02-26,1.3352,16780.7425,22405.65,0.00,22405.65,27943.19,-5537.54,-0.1982,0.00,0.00,0.0000,0.0000,
2024-02-27,1.3624,16780.7425,22862.08,0.00,22862.08,27943.19,-5081.10,-0.1818,0.00,0.00,0.0000,0.0000,
2024-02-28,1.3231,16780.7425,22202.60,0.00,22202.60,27943.19,-5740.58,-0.2054,0.00,0.00,0.0000,0.0000,
2024-02-29,1.3668,16780.7425,22935.92,0.00,22935.92,27943.19,-5007.27,-0.1792,0.00,0.00,0.0000,0.0000,
2024-03-01,1.3843,16925.0035,23429.28,300.00,23729.28,28143.19,-4413.90,-0.1568,200.00,0.00,144.2610,0.0000,新月份 2024-3：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -39.09% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-03-04,1.3974,17067.9121,23850.70,100.00,23950.70,28343.19,-4392.48,-0.1550,200.00,0.00,142.9086,0.0000,回撤 ≥ 15%：当前回撤 -38.51% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-03-05,1.3961,17139.4329,23928.36,0.00,23928.36,28443.19,-4514.82,-0.1587,100.00,0.00,71.5208,0.0000,回撤 ≥ 15%：当前回撤 -38.57% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2024-03-06,1.3823,17139.4329,23691.84,0.00,23691.84,28443.19,-4751.35,-0.1670,0.00,0.00,0.0000,0.0000,
2024-03-07,1.3660,17139.4329,23412.47,0.00,23412.47,28443.19,-5030.72,-0.1769,0.00,0.00,0.0000,0.0000,
2024-03-08,1.3870,17139.4329,23772.39,0.00,23772.39,28443.19,-4670.79,-0.1642,0.00,0.00,0.0000,0.0000,
2024-03-11,1.4094,17139.4329,24156.32,0.00,24156.32,28443.19,-4286.87,-0.1507,0.00,0.00,0.0000,0.0000,
2024-03-12,1.4150,17139.4329,24252.30,0.00,24252.30,28443.19,-4190.89,-0.1473,0.00,0.00,0.0000,0.0000,
2024-03-13,1.4115,17139.4329,24192.31,0.00,24192.31,28443.19,-4250.88,-0.1495,0.00,0.00,0.0000,0.0000,
2024-03-14,1.3973,17139.4329,23948.93,0.00,23948.93,28443.19,-4494.26,-0.1580,0.00,0.00,0.0000,0.0000,
2024-03-15,1.3999,17139.4329,23993.49,0.00,23993.49,28443.19,-4449.69,-0.1564,0.00,0.00,0.0000,0.0000,
2024-03-18,1.4200,17139.4329,24337.99,0.00,24337.99,28443.19,-4105.19,-0.1443,0.00,0.00,0.0000,0.0000,
2024-03-19,1.4081,17139.4329,24134.04,0.00,24134.04,28443.19,-4309.15,-0.1515,0.00,0.00,0.0000,0.0000,
2024-03-20,1.4073,17139.4329,24120.32,0.00,24120.32,28443.19,-4322.86,-0.1520,0.00,0.00,0.0000,0.0000,
2024-03-21,1.4014,17139.4329,24019.20,0.00,24019.20,28443.19,-4423.98,-0.1555,0.00,0.00,0.0000,0.0000,
2024-03-22,1.3918,17139.4329,23854.66,0.00,23854.66,28443.19,-4588.52,-0.1613,0.00,0.00,0.0000,0.0000,
2024-03-25,1.3673,17139.4329,23434.75,0.00,23434.75,28443.19,-5008.44,-0.1761,0.00,0.00,0.0000,0.0000,
2024-03-26,1.3655,17139.4329,23403.90,0.00,23403.90,28443.19,-5039.29,-0.1772,0.00,0.00,0.0000,0.0000,
2024-03-27,1.3362,17139.4329,22901.71,0.00,22901.71,28443.19,-5541.47,-0.1948,0.00,0.00,0.0000,0.0000,
2024-03-28,1.3473,17139.4329,23091.96,0.00,23091.96,28443.19,-5351.23,-0.1881,0.00,0.00,0.0000,0.0000,
2024-03-29,1.3513,17139.4329,23160.52,0.00,23160.52,28443.19,-5282.67,-0.1857,0.00,0.00,0.0000,0.0000,
2024-04-01,1.3736,17284.8176,23742.43,300.00,24042.43,28643.19,-4600.76,-0.1606,200.00,0.00,145.3847,0.0000,新月份 2024-4：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -39.56% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-04-02,1.3652,17431.0969,23796.93,100.00,23896.93,28843.19,-4946.25,-0.1715,200.00,0.00,146.2793,0.0000,回撤 ≥ 15%：当前回撤 -39.93% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-04-03,1.3579,17504.6297,23769.54,0.00,23769.54,28943.19,-5173.65,-0.1788,100.00,0.00,73.5328,0.0000,回撤 ≥ 15%：当前回撤 -40.25% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2024-04-08,1.3418,17504.6297,23487.71,0.00,23487.71,28943.19,-5455.47,-0.1885,0.00,0.00,0.0000,0.0000,
2024-04-09,1.3492,17504.6297,23617.25,0.00,23617.25,28943.19,-5325.94,-0.1840,0.00,0.00,0.0000,0.0000,
2024-04-10,1.3278,17504.6297,23242.65,0.00,23242.65,28943.19,-5700.54,-0.1970,0.00,0.00,0.0000,0.0000,
2024-04-11,1.3387,17504.6297,23433.45,0.00,23433.45,28943.19,-5509.74,-0.1904,0.00,0.00,0.0000,0.0000,
2024-04-12,1.3424,17504.6297,23498.21,0.00,23498.21,28943.19,-5444.97,-0.1881,0.00,0.00,0.0000,0.0000,
2024-04-15,1.3592,17504.6297,23792.29,0.00,23792.29,28943.19,-5150.89,-0.1780,0.00,0.00,0.0000,0.0000,
2024-04-16,1.3299,17504.6297,23279.41,0.00,23279.41,28943.19,-5663.78,-0.1957,0.00,0.00,0.0000,0.0000,
2024-04-17,1.3600,17504.6297,23806.30,0.00,23806.30,28943.19,-5136.89,-0.1775,0.00,0.00,0.0000,0.0000,
2024-04-18,1.3519,17504.6297,23664.51,0.00,23664.51,28943.19,-5278.68,-0.1824,0.00,0.00,0.0000,0.0000,
2024-04-19,1.3322,17504.6297,23319.67,0.00,23319.67,28943.19,-5623.52,-0.1943,0.00,0.00,0.0000,0.0000,
2024-04-22,1.3319,17504.6297,23314.42,0.00,23314.42,28943.19,-5628.77,-0.1945,0.00,0.00,0.0000,0.0000,
2024-04-23,1.3265,17504.6297,23219.89,0.00,23219.89,28943.19,-5723.29,-0.1977,0.00,0.00,0.0000,0.0000,
2024-04-24,1.3372,17504.6297,23407.19,0.00,23407.19,28943.19,-5535.99,-0.1913,0.00,0.00,0.0000,0.0000,
2024-04-25,1.3386,17504.6297,23431.70,0.00,23431.70,28943.19,-5511.49,-0.1904,0.00,0.00,0.0000,0.0000,
2024-04-26,1.3710,17504.6297,23998.85,0.00,23998.85,28943.19,-4944.34,-0.1708,0.00,0.00,0.0000,0.0000,
2024-04-29,1.4107,17504.6297,24693.78,0.00,24693.78,28943.19,-4249.40,-0.1468,0.00,0.00,0.0000,0.0000,
2024-04-30,1.4043,17504.6297,24581.75,0.00,24581.75,28943.19,-4361.43,-0.1507,0.00,0.00,0.0000,0.0000,
2024-05-06,1.4333,17643.9588,25289.09,300.00,25589.09,29143.19,-3554.10,-0.1220,200.00,0.00,139.3291,0.0000,新月份 2024-5：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -36.93% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-05-07,1.4302,17783.5900,25434.09,100.00,25534.09,29343.19,-3809.09,-0.1298,200.00,0.00,139.6311,0.0000,回撤 ≥ 15%：当前回撤 -37.07% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-05-08,1.4182,17853.9963,25320.54,0.00,25320.54,29443.19,-4122.65,-0.1400,100.00,0.00,70.4063,0.0000,回撤 ≥ 15%：当前回撤 -37.60% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2024-05-09,1.4380,17853.9963,25674.05,0.00,25674.05,29443.19,-3769.14,-0.1280,0.00,0.00,0.0000,0.0000,
2024-05-10,1.4278,17853.9963,25491.94,0.00,25491.94,29443.19,-3951.25,-0.1342,0.00,0.00,0.0000,0.0000,
2024-05-13,1.4267,17853.9963,25472.30,0.00,25472.30,29443.19,-3970.89,-0.1349,0.00,0.00,0.0000,0.0000,
2024-05-14,1.4259,17853.9963,25458.01,0.00,25458.01,29443.19,-3985.17,-0.1354,0.00,0.00,0.0000,0.0000,
2024-05-15,1.4148,17853.9963,25259.83,0.00,25259.83,29443.19,-4183.35,-0.1421,0.00,0.00,0.0000,0.0000,
2024-05-16,1.4088,17853.9963,25152.71,0.00,25152.71,29443.19,-4290.48,-0.1457,0.00,0.00,0.0000,0.0000,
2024-05-17,1.4147,17853.9963,25258.05,0.00,25258.05,29443.19,-4185.14,-0.1421,0.00,0.00,0.0000,0.0000,
2024-05-20,1.4103,17853.9963,25179.49,0.00,25179.49,29443.19,-4263.69,-0.1448,0.00,0.00,0.0000,0.0000,
2024-05-21,1.4047,17853.9963,25079.51,0.00,25079.51,29443.19,-4363.68,-0.1482,0.00,0.00,0.0000,0.0000,
2024-05-22,1.4074,17853.9963,25127.71,0.00,25127.71,29443.19,-4315.47,-0.1466,0.00,0.00,0.0000,0.0000,
2024-05-23,1.3927,17853.9963,24865.26,0.00,24865.26,29443.19,-4577.92,-0.1555,0.00,0.00,0.0000,0.0000,
2024-05-24,1.3724,17853.9963,24502.82,0.00,24502.82,29443.19,-4940.36,-0.1678,0.00,0.00,0.0000,0.0000,
2024-05-27,1.3942,17853.9963,24892.04,0.00,24892.04,29443.19,-4551.14,-0.1546,0.00,0.00,0.0000,0.0000,
2024-05-28,1.3825,17853.9963,24683.15,0.00,24683.15,29443.19,-4760.04,-0.1617,0.00,0.00,0.0000,0.0000,
2024-05-29,1.3825,17853.9963,24683.15,0.00,24683.15,29443.19,-4760.04,-0.1617,0.00,0.00,0.0000,0.0000,
2024-05-30,1.3870,17853.9963,24763.49,0.00,24763.49,29443.19,-4679.69,-0.1589,0.00,0.00,0.0000,0.0000,
2024-05-31,1.3802,17853.9963,24642.09,0.00,24642.09,29443.19,-4801.10,-0.1631,0.00,0.00,0.0000,0.0000,
2024-06-03,1.3901,17997.6553,25018.54,300.00,25318.54,29643.19,-4324.64,-0.1459,200.00,0.00,143.6591,0.0000,新月份 2024-6：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -38.83% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-06-04,1.3941,18140.9022,25290.23,100.00,25390.23,29843.19,-4452.95,-0.1492,200.00,0.00,143.2469,0.0000,回撤 ≥ 15%：当前回撤 -38.66% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-06-05,1.3819,18213.1579,25168.76,0.00,25168.76,29943.19,-4774.42,-0.1594,100.00,0.00,72.2558,0.0000,回撤 ≥ 15%：当前回撤 -39.20% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2024-06-06,1.3808,18213.1579,25148.73,0.00,25148.73,29943.19,-4794.46,-0.1601,0.00,0.00,0.0000,0.0000,
2024-06-07,1.3654,18213.1579,24868.25,0.00,24868.25,29943.19,-5074.94,-0.1695,0.00,0.00,0.0000,0.0000,
2024-06-11,1.3802,18213.1579,25137.80,0.00,25137.80,29943.19,-4805.38,-0.1605,0.00,0.00,0.0000,0.0000,
2024-06-12,1.3866,18213.1579,25254.36,0.00,25254.36,29943.19,-4688.82,-0.1566,0.00,0.00,0.0000,0.0000,
2024-06-13,1.3849,18213.1579,25223.40,0.00,25223.40,29943.19,-4719.78,-0.1576,0.00,0.00,0.0000,0.0000,
2024-06-14,1.3858,18213.1579,25239.79,0.00,25239.79,29943.19,-4703.39,-0.1571,0.00,0.00,0.0000,0.0000,
2024-06-17,1.3951,18213.1579,25409.18,0.00,25409.18,29943.19,-4534.01,-0.1514,0.00,0.00,0.0000,0.0000,
