date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2023-04-20,1.6634,8136.3451,13534.00,1125.00,14659.00,14875.00,-216.00,-0.0145,0.00,0.00,0.0000,0.0000,
2023-04-21,1.6167,8136.3451,13154.03,1125.00,14279.03,14875.00,-595.97,-0.0401,0.00,0.00,0.0000,0.0000,
2023-04-24,1.5888,8136.3451,12927.03,1125.00,14052.03,14875.00,-822.97,-0.0553,0.00,0.00,0.0000,0.0000,
2023-04-25,1.5545,8136.3451,12647.95,1125.00,13772.95,14875.00,-1102.05,-0.0741,0.00,0.00,0.0000,0.0000,
2023-04-26,1.5414,8136.3451,12541.36,1125.00,13666.36,14875.00,-1208.64,-0.0813,0.00,0.00,0.0000,0.0000,
2023-04-27,1.5426,8136.3451,12551.13,1125.00,13676.13,14875.00,-1198.87,-0.0806,0.00,0.00,0.0000,0.0000,
2023-04-28,1.5528,8136.3451,12634.12,1125.00,13759.12,14875.00,-1115.88,-0.0750,0.00,0.00,0.0000,0.0000,
2023-05-04,1.5341,8429.3252,12931.43,1175.00,14106.43,15325.00,-1218.57,-0.0795,450.00,0.00,292.9800,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1175.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1625.00, locked=1175.00)"
2023-05-05,1.5098,8429.3252,12726.60,1175.00,13901.60,15325.00,-1423.40,-0.0929,0.00,0.00,0.0000,0.0000,
2023-05-08,1.5109,8429.3252,12735.87,1175.00,13910.87,15325.00,-1414.13,-0.0923,0.00,0.00,0.0000,0.0000,
2023-05-09,1.4935,8429.3252,12589.20,1175.00,13764.20,15325.00,-1560.80,-0.1018,0.00,0.00,0.0000,0.0000,
2023-05-10,1.4987,8429.3252,12633.03,1175.00,13808.03,15325.00,-1516.97,-0.0990,0.00,0.00,0.0000,0.0000,
2023-05-11,1.4994,8429.3252,12638.93,1175.00,13813.93,15325.00,-1511.07,-0.0986,0.00,0.00,0.0000,0.0000,
2023-05-12,1.4867,8429.3252,12531.88,1175.00,13706.88,15325.00,-1618.12,-0.1056,0.00,0.00,0.0000,0.0000,
2023-05-15,1.5027,8429.3252,12666.75,1175.00,13841.75,15325.00,-1483.25,-0.0968,0.00,0.00,0.0000,0.0000,
2023-05-16,1.5039,8429.3252,12676.86,1175.00,13851.86,15325.00,-1473.14,-0.0961,0.00,0.00,0.0000,0.0000,
2023-05-17,1.5075,8429.3252,12707.21,1175.00,13882.21,15325.00,-1442.79,-0.0941,0.00,0.00,0.0000,0.0000,
2023-05-18,1.5225,8429.3252,12833.65,1175.00,14008.65,15325.00,-1316.35,-0.0859,0.00,0.00,0.0000,0.0000,
2023-05-19,1.5367,8429.3252,12953.34,1175.00,14128.34,15325.00,-1196.66,-0.0781,0.00,0.00,0.0000,0.0000,
2023-05-22,1.5386,8429.3252,12969.36,1175.00,14144.36,15325.00,-1180.64,-0.0770,0.00,0.00,0.0000,0.0000,
2023-05-23,1.5254,8429.3252,12858.09,1175.00,14033.09,15325.00,-1291.91,-0.0843,0.00,0.00,0.0000,0.0000,
2023-05-24,1.5180,8429.3252,12795.72,1175.00,13970.72,15325.00,-1354.28,-0.0884,0.00,0.00,0.0000,0.0000,
2023-05-25,1.5254,8429.3252,12858.09,1175.00,14033.09,15325.00,-1291.91,-0.0843,0.00,0.00,0.0000,0.0000,
2023-05-26,1.5388,8429.3252,12971.05,1175.00,14146.05,15325.00,-1178.95,-0.0769,0.00,0.00,0.0000,0.0000,
2023-05-29,1.5371,8429.3252,12956.72,1175.00,14131.72,15325.00,-1193.28,-0.0779,0.00,0.00,0.0000,0.0000,
2023-05-30,1.5429,8429.3252,13005.61,1175.00,14180.61,15325.00,-1144.39,-0.0747,0.00,0.00,0.0000,0.0000,
2023-05-31,1.5495,8429.3252,13061.24,1175.00,14236.24,15325.00,-1088.76,-0.0710,0.00,0.00,0.0000,0.0000,
2023-06-01,1.5479,8719.6932,13497.21,1225.00,14722.21,15775.00,-1052.79,-0.0667,450.00,0.00,290.3680,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1225.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1675.00, locked=1225.00)"
2023-06-02,1.5674,8719.6932,13667.25,1225.00,14892.25,15775.00,-882.75,-0.0560,0.00,0.00,0.0000,0.0000,
2023-06-05,1.5688,8719.6932,13679.45,1225.00,14904.45,15775.00,-870.55,-0.0552,0.00,0.00,0.0000,0.0000,
2023-06-06,1.5316,8719.6932,13355.08,1225.00,14580.08,15775.00,-1194.92,-0.0757,0.00,0.00,0.0000,0.0000,
2023-06-07,1.5350,8719.6932,13384.73,1225.00,14609.73,15775.00,-1165.27,-0.0739,0.00,0.00,0.0000,0.0000,
2023-06-08,1.5218,8719.6932,13269.63,1225.00,14494.63,15775.00,-1280.37,-0.0812,0.00,0.00,0.0000,0.0000,
2023-06-09,1.5286,8719.6932,13328.92,1225.00,14553.92,15775.00,-1221.08,-0.0774,0.00,0.00,0.0000,0.0000,
2023-06-12,1.5394,8719.6932,13423.10,1225.00,14648.10,15775.00,-1126.90,-0.0714,0.00,0.00,0.0000,0.0000,
2023-06-13,1.5550,8719.6932,13559.12,1225.00,14784.12,15775.00,-990.88,-0.0628,0.00,0.00,0.0000,0.0000,
2023-06-14,1.5654,8719.6932,13649.81,1225.00,14874.81,15775.00,-900.19,-0.0571,0.00,0.00,0.0000,0.0000,
2023-06-15,1.5777,8719.6932,13757.06,1225.00,14982.06,15775.00,-792.94,-0.0503,0.00,0.00,0.0000,0.0000,
2023-06-16,1.5907,8719.6932,13870.42,1225.00,15095.42,15775.00,-679.58,-0.0431,0.00,0.00,0.0000,0.0000,
2023-06-19,1.6052,8719.6932,13996.85,1225.00,15221.85,15775.00,-553.15,-0.0351,0.00,0.00,0.0000,0.0000,
2023-06-20,1.6094,8719.6932,14033.47,1225.00,15258.47,15775.00,-516.53,-0.0327,0.00,0.00,0.0000,0.0000,
2023-06-21,1.5745,8719.6932,13729.16,1225.00,14954.16,15775.00,-820.84,-0.0520,0.00,0.00,0.0000,0.0000,
2023-06-26,1.5462,8719.6932,13482.39,1225.00,14707.39,15775.00,-1067.61,-0.0677,0.00,0.00,0.0000,0.0000,
2023-06-27,1.5610,8719.6932,13611.44,1225.00,14836.44,15775.00,-938.56,-0.0595,0.00,0.00,0.0000,0.0000,
2023-06-28,1.5469,8719.6932,13488.49,1225.00,14713.49,15775.00,-1061.51,-0.0673,0.00,0.00,0.0000,0.0000,
2023-06-29,1.5535,8719.6932,13546.04,1225.00,14771.04,15775.00,-1003.96,-0.0636,0.00,0.00,0.0000,0.0000,
2023-06-30,1.5752,8719.6932,13735.26,1225.00,14960.26,15775.00,-814.74,-0.0516,0.00,0.00,0.0000,0.0000,
2023-07-03,1.5799,9004.1799,14225.70,1275.00,15500.70,16225.00,-724.30,-0.0446,450.00,0.00,284.4868,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1275.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1725.00, locked=1275.00)"
2023-07-04,1.5924,9004.1799,14338.26,1275.00,15613.26,16225.00,-611.74,-0.0377,0.00,0.00,0.0000,0.0000,
2023-07-05,1.5783,9004.1799,14211.30,1275.00,15486.30,16225.00,-738.70,-0.0455,0.00,0.00,0.0000,0.0000,
2023-07-06,1.5723,9004.1799,14157.27,1275.00,15432.27,16225.00,-792.73,-0.0489,0.00,0.00,0.0000,0.0000,
2023-07-07,1.5584,9004.1799,14032.11,1275.00,15307.11,16225.00,-917.89,-0.0566,0.00,0.00,0.0000,0.0000,
2023-07-10,1.5631,9004.1799,14074.43,1275.00,15349.43,16225.00,-875.57,-0.0540,0.00,0.00,0.0000,0.0000,
2023-07-11,1.5846,9004.1799,14268.02,1275.00,15543.02,16225.00,-681.98,-0.0420,0.00,0.00,0.0000,0.0000,
2023-07-12,1.5600,9004.1799,14046.52,1275.00,15321.52,16225.00,-903.48,-0.0557,0.00,0.00,0.0000,0.0000,
2023-07-13,1.5855,9004.1799,14276.13,1275.00,15551.13,16225.00,-673.87,-0.0415,0.00,0.00,0.0000,0.0000,
2023-07-14,1.5972,9004.1799,14381.48,1275.00,15656.48,16225.00,-568.52,-0.0350,0.00,0.00,0.0000,0.0000,
2023-07-17,1.5880,9004.1799,14298.64,1275.00,15573.64,16225.00,-651.36,-0.0401,0.00,0.00,0.0000,0.0000,
2023-07-18,1.5797,9004.1799,14223.90,1275.00,15498.90,16225.00,-726.10,-0.0448,0.00,0.00,0.0000,0.0000,
2023-07-19,1.5723,9004.1799,14157.27,1275.00,15432.27,16225.00,-792.73,-0.0489,0.00,0.00,0.0000,0.0000,
2023-07-20,1.5523,9004.1799,13977.19,1275.00,15252.19,16225.00,-972.81,-0.0600,0.00,0.00,0.0000,0.0000,
2023-07-21,1.5502,9004.1799,13958.28,1275.00,15233.28,16225.00,-991.72,-0.0611,0.00,0.00,0.0000,0.0000,
2023-07-24,1.5492,9004.1799,13949.28,1275.00,15224.28,16225.00,-1000.72,-0.0617,0.00,0.00,0.0000,0.0000,
2023-07-25,1.5784,9004.1799,14212.20,1275.00,15487.20,16225.00,-737.80,-0.0455,0.00,0.00,0.0000,0.0000,
2023-07-26,1.5718,9004.1799,14152.77,1275.00,15427.77,16225.00,-797.23,-0.0491,0.00,0.00,0.0000,0.0000,
2023-07-27,1.5535,9004.1799,13987.99,1275.00,15262.99,16225.00,-962.01,-0.0593,0.00,0.00,0.0000,0.0000,
2023-07-28,1.5706,9004.1799,14141.97,1275.00,15416.97,16225.00,-808.03,-0.0498,0.00,0.00,0.0000,0.0000,
2023-07-31,1.5770,9004.1799,14199.59,1275.00,15474.59,16225.00,-750.41,-0.0463,0.00,0.00,0.0000,0.0000,
2023-08-01,1.5762,9289.3345,14641.85,1325.00,15966.85,16675.00,-708.15,-0.0425,450.00,0.00,285.1546,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1325.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1775.00, locked=1325.00)"
2023-08-02,1.5748,9289.3345,14628.84,1325.00,15953.84,16675.00,-721.16,-0.0432,0.00,0.00,0.0000,0.0000,
2023-08-03,1.5833,9289.3345,14707.80,1325.00,16032.80,16675.00,-642.20,-0.0385,0.00,0.00,0.0000,0.0000,
2023-08-04,1.5930,9289.3345,14797.91,1325.00,16122.91,16675.00,-552.09,-0.0331,0.00,0.00,0.0000,0.0000,
2023-08-07,1.5819,9289.3345,14694.80,1325.00,16019.80,16675.00,-655.20,-0.0393,0.00,0.00,0.0000,0.0000,
2023-08-08,1.5817,9289.3345,14692.94,1325.00,16017.94,16675.00,-657.06,-0.0394,0.00,0.00,0.0000,0.0000,
2023-08-09,1.5677,9289.3345,14562.89,1325.00,15887.89,16675.00,-787.11,-0.0472,0.00,0.00,0.0000,0.0000,
2023-08-10,1.5701,9289.3345,14585.18,1325.00,15910.18,16675.00,-764.82,-0.0459,0.00,0.00,0.0000,0.0000,
2023-08-11,1.5410,9289.3345,14314.86,1325.00,15639.86,16675.00,-1035.14,-0.0621,0.00,0.00,0.0000,0.0000,
2023-08-14,1.5365,9289.3345,14273.06,1325.00,15598.06,16675.00,-1076.94,-0.0646,0.00,0.00,0.0000,0.0000,
2023-08-15,1.5281,9289.3345,14195.03,1325.00,15520.03,16675.00,-1154.97,-0.0693,0.00,0.00,0.0000,0.0000,
2023-08-16,1.5074,9289.3345,14002.74,1325.00,15327.74,16675.00,-1347.26,-0.0808,0.00,0.00,0.0000,0.0000,
2023-08-17,1.5153,9289.3345,14076.13,1325.00,15401.13,16675.00,-1273.87,-0.0764,0.00,0.00,0.0000,0.0000,
2023-08-18,1.4984,9289.3345,13919.14,1325.00,15244.14,16675.00,-1430.86,-0.0858,0.00,0.00,0.0000,0.0000,
2023-08-21,1.4853,9289.3345,13797.45,1325.00,15122.45,16675.00,-1552.55,-0.0931,0.00,0.00,0.0000,0.0000,
2023-08-22,1.5070,9289.3345,13999.03,1325.00,15324.03,16675.00,-1350.97,-0.0810,0.00,0.00,0.0000,0.0000,
2023-08-23,1.4748,9289.3345,13699.91,1325.00,15024.91,16675.00,-1650.09,-0.0990,0.00,0.00,0.0000,0.0000,
2023-08-24,1.4904,9289.3345,13844.82,1325.00,15169.82,16675.00,-1505.18,-0.0903,0.00,0.00,0.0000,0.0000,
2023-08-25,1.4601,9289.3345,13563.36,1325.00,14888.36,16675.00,-1786.64,-0.1071,0.00,0.00,0.0000,0.0000,
2023-08-28,1.4757,9289.3345,13708.27,1325.00,15033.27,16675.00,-1641.73,-0.0985,0.00,0.00,0.0000,0.0000,
2023-08-29,1.5113,9289.3345,14038.97,1325.00,15363.97,16675.00,-1311.03,-0.0786,0.00,0.00,0.0000,0.0000,
2023-08-30,1.5294,9289.3345,14207.11,1325.00,15532.11,16675.00,-1142.89,-0.0685,0.00,0.00,0.0000,0.0000,
2023-08-31,1.5298,9289.3345,14210.82,1325.00,15535.82,16675.00,-1139.18,-0.0683,0.00,0.00,0.0000,0.0000,
2023-09-01,1.5294,9583.2149,14656.57,1375.00,16031.57,17125.00,-1093.43,-0.0638,450.00,0.00,293.8804,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1375.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1825.00, locked=1375.00)"
2023-09-04,1.5396,9583.2149,14754.32,1375.00,16129.32,17125.00,-995.68,-0.0581,0.00,0.00,0.0000,0.0000,
2023-09-05,1.5274,9583.2149,14637.40,1375.00,16012.40,17125.00,-1112.60,-0.0650,0.00,0.00,0.0000,0.0000,
2023-09-06,1.5234,9583.2149,14599.07,1375.00,15974.07,17125.00,-1150.93,-0.0672,0.00,0.00,0.0000,0.0000,
2023-09-07,1.4942,9583.2149,14319.24,1375.00,15694.24,17125.00,-1430.76,-0.0835,0.00,0.00,0.0000,0.0000,
2023-09-08,1.4987,9583.2149,14362.36,1375.00,15737.36,17125.00,-1387.64,-0.0810,0.00,0.00,0.0000,0.0000,
2023-09-11,1.5081,9583.2149,14452.45,1375.00,15827.45,17125.00,-1297.55,-0.0758,0.00,0.00,0.0000,0.0000,
2023-09-12,1.5045,9583.2149,14417.95,1375.00,15792.95,17125.00,-1332.05,-0.0778,0.00,0.00,0.0000,0.0000,
2023-09-13,1.4861,9583.2149,14241.62,1375.00,15616.62,17125.00,-1508.38,-0.0881,0.00,0.00,0.0000,0.0000,
2023-09-14,1.4772,9583.2149,14156.33,1375.00,15531.33,17125.00,-1593.67,-0.0931,0.00,0.00,0.0000,0.0000,
2023-09-15,1.4742,9583.2149,14127.58,1375.00,15502.58,17125.00,-1622.42,-0.0947,0.00,0.00,0.0000,0.0000,
2023-09-18,1.4728,9583.2149,14114.16,1375.00,15489.16,17125.00,-1635.84,-0.0955,0.00,0.00,0.0000,0.0000,
2023-09-19,1.4657,9583.2149,14046.12,1375.00,15421.12,17125.00,-1703.88,-0.0995,0.00,0.00,0.0000,0.0000,
2023-09-20,1.4583,9583.2149,13975.20,1375.00,15350.20,17125.00,-1774.80,-0.1036,0.00,0.00,0.0000,0.0000,
2023-09-21,1.4497,9583.2149,13892.79,1375.00,15267.79,17125.00,-1857.21,-0.1085,0.00,0.00,0.0000,0.0000,
2023-09-22,1.4781,9583.2149,14164.95,1375.00,15539.95,17125.00,-1585.05,-0.0926,0.00,0.00,0.0000,0.0000,
2023-09-25,1.4630,9583.2149,14020.24,1375.00,15395.24,17125.00,-1729.76,-0.1010,0.00,0.00,0.0000,0.0000,
2023-09-26,1.4618,9583.2149,14008.74,1375.00,15383.74,17125.00,-1741.26,-0.1017,0.00,0.00,0.0000,0.0000,
2023-09-27,1.4641,9583.2149,14030.78,1375.00,15405.78,17125.00,-1719.22,-0.1004,0.00,0.00,0.0000,0.0000,
2023-09-28,1.4638,9583.2149,14027.91,1375.00,15402.91,17125.00,-1722.09,-0.1006,0.00,0.00,0.0000,0.0000,
2023-10-09,1.4673,9889.5331,14510.91,1425.00,15935.91,17575.00,-1639.09,-0.0933,450.00,0.00,306.3182,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1425.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1875.00, locked=1425.00)"
2023-10-10,1.4599,9889.5331,14437.73,1425.00,15862.73,17575.00,-1712.27,-0.0974,0.00,0.00,0.0000,0.0000,
2023-10-11,1.4748,9889.5331,14585.08,1425.00,16010.08,17575.00,-1564.92,-0.0890,0.00,0.00,0.0000,0.0000,
2023-10-12,1.4795,9889.5331,14631.56,1425.00,16056.56,17575.00,-1518.44,-0.0864,0.00,0.00,0.0000,0.0000,
2023-10-13,1.4658,9889.5331,14496.08,1425.00,15921.08,17575.00,-1653.92,-0.0941,0.00,0.00,0.0000,0.0000,
2023-10-16,1.4455,9889.5331,14295.32,1425.00,15720.32,17575.00,-1854.68,-0.1055,0.00,0.00,0.0000,0.0000,
2023-10-17,1.4501,9889.5331,14340.81,1425.00,15765.81,17575.00,-1809.19,-0.1029,0.00,0.00,0.0000,0.0000,
2023-10-18,1.4266,9889.5331,14108.41,1425.00,15533.41,17575.00,-2041.59,-0.1162,0.00,0.00,0.0000,0.0000,
2023-10-19,1.4088,9889.5331,13932.37,1425.00,15357.37,17575.00,-2217.63,-0.1262,0.00,0.00,0.0000,0.0000,
2023-10-20,1.3818,9889.5331,13665.36,1425.00,15090.36,17575.00,-2484.64,-0.1414,0.00,0.00,0.0000,0.0000,
2023-10-23,1.3569,9889.5331,13419.11,1425.00,14844.11,17575.00,-2730.89,-0.1554,0.00,0.00,0.0000,0.0000,
2023-10-24,1.3621,9889.5331,13470.53,1425.00,14895.53,17575.00,-2679.47,-0.1525,0.00,0.00,0.0000,0.0000,
2023-10-25,1.3690,9889.5331,13538.77,1425.00,14963.77,17575.00,-2611.23,-0.1486,0.00,0.00,0.0000,0.0000,
2023-10-26,1.3696,9889.5331,13544.70,1425.00,14969.70,17575.00,-2605.30,-0.1482,0.00,0.00,0.0000,0.0000,
2023-10-27,1.3973,9889.5331,13818.64,1425.00,15243.64,17575.00,-2331.36,-0.1327,0.00,0.00,0.0000,0.0000,
2023-10-30,1.4360,9889.5331,14201.37,1425.00,15626.37,17575.00,-1948.63,-0.1109,0.00,0.00,0.0000,0.0000,
2023-10-31,1.4284,9889.5331,14126.21,1425.00,15551.21,17575.00,-2023.79,-0.1152,0.00,0.00,0.0000,0.0000,
2023-11-01,1.4241,10205.1434,14533.14,1475.00,16008.14,18025.00,-2016.86,-0.1119,450.00,0.00,315.6103,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1475.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1925.00, locked=1475.00)"
2023-11-02,1.4108,10205.1434,14397.42,1475.00,15872.42,18025.00,-2152.58,-0.1194,0.00,0.00,0.0000,0.0000,
2023-11-03,1.4318,10205.1434,14611.72,1475.00,16086.72,18025.00,-1938.28,-0.1075,0.00,0.00,0.0000,0.0000,
2023-11-06,1.4572,10205.1434,14870.93,1475.00,16345.93,18025.00,-1679.07,-0.0932,0.00,0.00,0.0000,0.0000,
2023-11-07,1.4582,10205.1434,14881.14,1475.00,16356.14,18025.00,-1668.86,-0.0926,0.00,0.00,0.0000,0.0000,
2023-11-08,1.4556,10205.1434,14854.61,1475.00,16329.61,18025.00,-1695.39,-0.0941,0.00,0.00,0.0000,0.0000,
2023-11-09,1.4467,10205.1434,14763.78,1475.00,16238.78,18025.00,-1786.22,-0.0991,0.00,0.00,0.0000,0.0000,
2023-11-10,1.4463,10205.1434,14759.70,1475.00,16234.70,18025.00,-1790.30,-0.0993,0.00,0.00,0.0000,0.0000,
2023-11-13,1.4503,10205.1434,14800.52,1475.00,16275.52,18025.00,-1749.48,-0.0971,0.00,0.00,0.0000,0.0000,
2023-11-14,1.4557,10205.1434,14855.63,1475.00,16330.63,18025.00,-1694.37,-0.0940,0.00,0.00,0.0000,0.0000,
2023-11-15,1.4649,10205.1434,14949.51,1475.00,16424.51,18025.00,-1600.49,-0.0888,0.00,0.00,0.0000,0.0000,
2023-11-16,1.4493,10205.1434,14790.31,1475.00,16265.31,18025.00,-1759.69,-0.0976,0.00,0.00,0.0000,0.0000,
2023-11-17,1.4569,10205.1434,14867.87,1475.00,16342.87,18025.00,-1682.13,-0.0933,0.00,0.00,0.0000,0.0000,
2023-11-20,1.4536,10205.1434,14834.20,1475.00,16309.20,18025.00,-1715.80,-0.0952,0.00,0.00,0.0000,0.0000,
2023-11-21,1.4494,10205.1434,14791.33,1475.00,16266.33,18025.00,-1758.67,-0.0976,0.00,0.00,0.0000,0.0000,
2023-11-22,1.4323,10205.1434,14616.83,1475.00,16091.83,18025.00,-1933.17,-0.1072,0.00,0.00,0.0000,0.0000,
2023-11-23,1.4450,10205.1434,14746.43,1475.00,16221.43,18025.00,-1803.57,-0.1001,0.00,0.00,0.0000,0.0000,
2023-11-24,1.4327,10205.1434,14620.91,1475.00,16095.91,18025.00,-1929.09,-0.1070,0.00,0.00,0.0000,0.0000,
2023-11-27,1.4309,10205.1434,14602.54,1475.00,16077.54,18025.00,-1947.46,-0.1080,0.00,0.00,0.0000,0.0000,
2023-11-28,1.4389,10205.1434,14684.18,1475.00,16159.18,18025.00,-1865.82,-0.1035,0.00,0.00,0.0000,0.0000,
2023-11-29,1.4322,10205.1434,14615.81,1475.00,16090.81,18025.00,-1934.19,-0.1073,0.00,0.00,0.0000,0.0000,
2023-11-30,1.4295,10205.1434,14588.25,1475.00,16063.25,18025.00,-1961.75,-0.1088,0.00,0.00,0.0000,0.0000,
2023-12-01,1.4323,10518.9468,15066.29,1525.00,16591.29,18475.00,-1883.71,-0.1020,450.00,0.00,313.8034,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1525.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1975.00, locked=1525.00)"
2023-12-04,1.4203,10518.9468,14940.06,1525.00,16465.06,18475.00,-2009.94,-0.1088,0.00,0.00,0.0000,0.0000,
2023-12-05,1.3889,10518.9468,14609.77,1525.00,16134.77,18475.00,-2340.23,-0.1267,0.00,0.00,0.0000,0.0000,
2023-12-06,1.3904,10518.9468,14625.54,1525.00,16150.54,18475.00,-2324.46,-0.1258,0.00,0.00,0.0000,0.0000,
2023-12-07,1.3853,10518.9468,14571.90,1525.00,16096.90,18475.00,-2378.10,-0.1287,0.00,0.00,0.0000,0.0000,
2023-12-08,1.4051,10518.9468,14780.17,1525.00,16305.17,18475.00,-2169.83,-0.1174,0.00,0.00,0.0000,0.0000,
2023-12-11,1.4262,10518.9468,15002.12,1525.00,16527.12,18475.00,-1947.88,-0.1054,0.00,0.00,0.0000,0.0000,
2023-12-12,1.4249,10518.9468,14988.45,1525.00,16513.45,18475.00,-1961.55,-0.1062,0.00,0.00,0.0000,0.0000,
2023-12-13,1.4080,10518.9468,14810.68,1525.00,16335.68,18475.00,-2139.32,-0.1158,0.00,0.00,0.0000,0.0000,
2023-12-14,1.4059,10518.9468,14788.59,1525.00,16313.59,18475.00,-2161.41,-0.1170,0.00,0.00,0.0000,0.0000,
2023-12-15,1.3962,10518.9468,14686.55,1525.00,16211.55,18475.00,-2263.45,-0.1225,0.00,0.00,0.0000,0.0000,
2023-12-18,1.3814,10518.9468,14530.87,1525.00,16055.87,18475.00,-2419.13,-0.1309,0.00,0.00,0.0000,0.0000,
2023-12-19,1.3902,10518.9468,14623.44,1525.00,16148.44,18475.00,-2326.56,-0.1259,0.00,0.00,0.0000,0.0000,
2023-12-20,1.3737,10518.9468,14449.88,1525.00,15974.88,18475.00,-2500.12,-0.1353,0.00,0.00,0.0000,0.0000,
2023-12-21,1.3808,10518.9468,14524.56,1525.00,16049.56,18475.00,-2425.44,-0.1313,0.00,0.00,0.0000,0.0000,
2023-12-22,1.3690,10518.9468,14400.44,1525.00,15925.44,18475.00,-2549.56,-0.1380,0.00,0.00,0.0000,0.0000,
2023-12-25,1.3701,10518.9468,14412.01,1525.00,15937.01,18475.00,-2537.99,-0.1374,0.00,0.00,0.0000,0.0000,
2023-12-26,1.3508,10518.9468,14208.99,1525.00,15733.99,18475.00,-2741.01,-0.1484,0.00,0.00,0.0000,0.0000,
2023-12-27,1.3635,10518.9468,14342.58,1525.00,15867.58,18475.00,-2607.42,-0.1411,0.00,0.00,0.0000,0.0000,
2023-12-28,1.3893,10518.9468,14613.97,1525.00,16138.97,18475.00,-2336.03,-0.1264,0.00,0.00,0.0000,0.0000,
2023-12-29,1.4068,10518.9468,14798.05,1525.00,16323.05,18475.00,-2151.95,-0.1165,0.00,0.00,0.0000,0.0000,
2023-12-31,1.4067,10518.9468,14797.00,1525.00,16322.00,18475.00,-2153.00,-0.1165,0.00,0.00,0.0000,0.0000,
2024-01-02,1.3864,10843.1394,15032.93,1575.00,16607.93,18925.00,-2317.07,-0.1224,450.00,0.00,324.1926,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1575.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2025.00, locked=1575.00)"
2024-01-03,1.3670,10843.1394,14822.57,1575.00,16397.57,18925.00,-2527.43,-0.1335,0.00,0.00,0.0000,0.0000,
2024-01-04,1.3533,10843.1394,14674.02,1575.00,16249.02,18925.00,-2675.98,-0.1414,0.00,0.00,0.0000,0.0000,
2024-01-05,1.3408,10843.1394,14538.48,1575.00,16113.48,18925.00,-2811.52,-0.1486,0.00,0.00,0.0000,0.0000,
2024-01-08,1.3168,10843.1394,14278.25,1575.00,15853.25,18925.00,-3071.75,-0.1623,0.00,0.00,0.0000,0.0000,
2024-01-09,1.3219,10843.1394,14333.55,1575.00,15908.55,18925.00,-3016.45,-0.1594,0.00,0.00,0.0000,0.0000,
2024-01-10,1.3133,10843.1394,14240.30,1575.00,15815.30,18925.00,-3109.70,-0.1643,0.00,0.00,0.0000,0.0000,
2024-01-11,1.3272,10843.1394,14391.01,1575.00,15966.01,18925.00,-2958.99,-0.1564,0.00,0.00,0.0000,0.0000,
2024-01-12,1.3153,10843.1394,14261.98,1575.00,15836.98,18925.00,-3088.02,-0.1632,0.00,0.00,0.0000,0.0000,
2024-01-15,1.3153,10843.1394,14261.98,1575.00,15836.98,18925.00,-3088.02,-0.1632,0.00,0.00,0.0000,0.0000,
2024-01-16,1.3159,10843.1394,14268.49,1575.00,15843.49,18925.00,-3081.51,-0.1628,0.00,0.00,0.0000,0.0000,
2024-01-17,1.2926,10843.1394,14015.84,1575.00,15590.84,18925.00,-3334.16,-0.1762,0.00,0.00,0.0000,0.0000,
2024-01-18,1.3027,10843.1394,14125.36,1575.00,15700.36,18925.00,-3224.64,-0.1704,0.00,0.00,0.0000,0.0000,
2024-01-19,1.3031,10843.1394,14129.69,1575.00,15704.69,18925.00,-3220.31,-0.1702,0.00,0.00,0.0000,0.0000,
2024-01-22,1.2627,10843.1394,13691.63,1575.00,15266.63,18925.00,-3658.37,-0.1933,0.00,0.00,0.0000,0.0000,
2024-01-23,1.2767,10843.1394,13843.44,1575.00,15418.44,18925.00,-3506.56,-0.1853,0.00,0.00,0.0000,0.0000,
2024-01-24,1.2775,10843.1394,13852.11,1575.00,15427.11,18925.00,-3497.89,-0.1848,0.00,0.00,0.0000,0.0000,
2024-01-25,1.3004,10843.1394,14100.42,1575.00,15675.42,18925.00,-3249.58,-0.1717,0.00,0.00,0.0000,0.0000,
2024-01-26,1.2705,10843.1394,13776.21,1575.00,15351.21,18925.00,-3573.79,-0.1888,0.00,0.00,0.0000,0.0000,
2024-01-29,1.2473,10843.1394,13524.65,1575.00,15099.65,18925.00,-3825.35,-0.2021,0.00,0.00,0.0000,0.0000,
