date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2023-04-28,1.5528,8142.0028,12642.90,1125.00,13767.90,14875.00,-1107.10,-0.0744,0.00,0.00,0.0000,0.0000,
2023-05-04,1.5341,8434.9828,12940.11,1175.00,14115.11,15325.00,-1209.89,-0.0789,450.00,0.00,292.9800,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1175.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1625.00, locked=1175.00)"
2023-05-05,1.5098,8434.9828,12735.14,1175.00,13910.14,15325.00,-1414.86,-0.0923,0.00,0.00,0.0000,0.0000,
2023-05-08,1.5109,8434.9828,12744.42,1175.00,13919.42,15325.00,-1405.58,-0.0917,0.00,0.00,0.0000,0.0000,
2023-05-09,1.4935,8434.9828,12597.65,1175.00,13772.65,15325.00,-1552.35,-0.1013,0.00,0.00,0.0000,0.0000,
2023-05-10,1.4987,8434.9828,12641.51,1175.00,13816.51,15325.00,-1508.49,-0.0984,0.00,0.00,0.0000,0.0000,
2023-05-11,1.4994,8434.9828,12647.41,1175.00,13822.41,15325.00,-1502.59,-0.0980,0.00,0.00,0.0000,0.0000,
2023-05-12,1.4867,8434.9828,12540.29,1175.00,13715.29,15325.00,-1609.71,-0.1050,0.00,0.00,0.0000,0.0000,
2023-05-15,1.5027,8434.9828,12675.25,1175.00,13850.25,15325.00,-1474.75,-0.0962,0.00,0.00,0.0000,0.0000,
2023-05-16,1.5039,8434.9828,12685.37,1175.00,13860.37,15325.00,-1464.63,-0.0956,0.00,0.00,0.0000,0.0000,
2023-05-17,1.5075,8434.9828,12715.74,1175.00,13890.74,15325.00,-1434.26,-0.0936,0.00,0.00,0.0000,0.0000,
2023-05-18,1.5225,8434.9828,12842.26,1175.00,14017.26,15325.00,-1307.74,-0.0853,0.00,0.00,0.0000,0.0000,
2023-05-19,1.5367,8434.9828,12962.04,1175.00,14137.04,15325.00,-1187.96,-0.0775,0.00,0.00,0.0000,0.0000,
2023-05-22,1.5386,8434.9828,12978.06,1175.00,14153.06,15325.00,-1171.94,-0.0765,0.00,0.00,0.0000,0.0000,
2023-05-23,1.5254,8434.9828,12866.72,1175.00,14041.72,15325.00,-1283.28,-0.0837,0.00,0.00,0.0000,0.0000,
2023-05-24,1.5180,8434.9828,12804.30,1175.00,13979.30,15325.00,-1345.70,-0.0878,0.00,0.00,0.0000,0.0000,
2023-05-25,1.5254,8434.9828,12866.72,1175.00,14041.72,15325.00,-1283.28,-0.0837,0.00,0.00,0.0000,0.0000,
2023-05-26,1.5388,8434.9828,12979.75,1175.00,14154.75,15325.00,-1170.25,-0.0764,0.00,0.00,0.0000,0.0000,
2023-05-29,1.5371,8434.9828,12965.41,1175.00,14140.41,15325.00,-1184.59,-0.0773,0.00,0.00,0.0000,0.0000,
2023-05-30,1.5429,8434.9828,13014.34,1175.00,14189.34,15325.00,-1135.66,-0.0741,0.00,0.00,0.0000,0.0000,
2023-05-31,1.5495,8434.9828,13070.01,1175.00,14245.01,15325.00,-1079.99,-0.0705,0.00,0.00,0.0000,0.0000,
2023-06-01,1.5479,8725.3509,13505.97,1225.00,14730.97,15775.00,-1044.03,-0.0662,450.00,0.00,290.3680,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1225.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1675.00, locked=1225.00)"
2023-06-02,1.5674,8725.3509,13676.11,1225.00,14901.11,15775.00,-873.89,-0.0554,0.00,0.00,0.0000,0.0000,
2023-06-05,1.5688,8725.3509,13688.33,1225.00,14913.33,15775.00,-861.67,-0.0546,0.00,0.00,0.0000,0.0000,
2023-06-06,1.5316,8725.3509,13363.75,1225.00,14588.75,15775.00,-1186.25,-0.0752,0.00,0.00,0.0000,0.0000,
2023-06-07,1.5350,8725.3509,13393.41,1225.00,14618.41,15775.00,-1156.59,-0.0733,0.00,0.00,0.0000,0.0000,
2023-06-08,1.5218,8725.3509,13278.24,1225.00,14503.24,15775.00,-1271.76,-0.0806,0.00,0.00,0.0000,0.0000,
2023-06-09,1.5286,8725.3509,13337.57,1225.00,14562.57,15775.00,-1212.43,-0.0769,0.00,0.00,0.0000,0.0000,
2023-06-12,1.5394,8725.3509,13431.81,1225.00,14656.81,15775.00,-1118.19,-0.0709,0.00,0.00,0.0000,0.0000,
2023-06-13,1.5550,8725.3509,13567.92,1225.00,14792.92,15775.00,-982.08,-0.0623,0.00,0.00,0.0000,0.0000,
2023-06-14,1.5654,8725.3509,13658.66,1225.00,14883.66,15775.00,-891.34,-0.0565,0.00,0.00,0.0000,0.0000,
2023-06-15,1.5777,8725.3509,13765.99,1225.00,14990.99,15775.00,-784.01,-0.0497,0.00,0.00,0.0000,0.0000,
2023-06-16,1.5907,8725.3509,13879.42,1225.00,15104.42,15775.00,-670.58,-0.0425,0.00,0.00,0.0000,0.0000,
2023-06-19,1.6052,8725.3509,14005.93,1225.00,15230.93,15775.00,-544.07,-0.0345,0.00,0.00,0.0000,0.0000,
2023-06-20,1.6094,8725.3509,14042.58,1225.00,15267.58,15775.00,-507.42,-0.0322,0.00,0.00,0.0000,0.0000,
2023-06-21,1.5745,8725.3509,13738.06,1225.00,14963.06,15775.00,-811.94,-0.0515,0.00,0.00,0.0000,0.0000,
2023-06-26,1.5462,8725.3509,13491.14,1225.00,14716.14,15775.00,-1058.86,-0.0671,0.00,0.00,0.0000,0.0000,
2023-06-27,1.5610,8725.3509,13620.27,1225.00,14845.27,15775.00,-929.73,-0.0589,0.00,0.00,0.0000,0.0000,
2023-06-28,1.5469,8725.3509,13497.25,1225.00,14722.25,15775.00,-1052.75,-0.0667,0.00,0.00,0.0000,0.0000,
2023-06-29,1.5535,8725.3509,13554.83,1225.00,14779.83,15775.00,-995.17,-0.0631,0.00,0.00,0.0000,0.0000,
2023-06-30,1.5752,8725.3509,13744.17,1225.00,14969.17,15775.00,-805.83,-0.0511,0.00,0.00,0.0000,0.0000,
2023-07-03,1.5799,9009.8376,14234.64,1275.00,15509.64,16225.00,-715.36,-0.0441,450.00,0.00,284.4868,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1275.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1725.00, locked=1275.00)"
2023-07-04,1.5924,9009.8376,14347.27,1275.00,15622.27,16225.00,-602.73,-0.0371,0.00,0.00,0.0000,0.0000,
2023-07-05,1.5783,9009.8376,14220.23,1275.00,15495.23,16225.00,-729.77,-0.0450,0.00,0.00,0.0000,0.0000,
2023-07-06,1.5723,9009.8376,14166.17,1275.00,15441.17,16225.00,-783.83,-0.0483,0.00,0.00,0.0000,0.0000,
2023-07-07,1.5584,9009.8376,14040.93,1275.00,15315.93,16225.00,-909.07,-0.0560,0.00,0.00,0.0000,0.0000,
2023-07-10,1.5631,9009.8376,14083.28,1275.00,15358.28,16225.00,-866.72,-0.0534,0.00,0.00,0.0000,0.0000,
2023-07-11,1.5846,9009.8376,14276.99,1275.00,15551.99,16225.00,-673.01,-0.0415,0.00,0.00,0.0000,0.0000,
2023-07-12,1.5600,9009.8376,14055.35,1275.00,15330.35,16225.00,-894.65,-0.0551,0.00,0.00,0.0000,0.0000,
2023-07-13,1.5855,9009.8376,14285.10,1275.00,15560.10,16225.00,-664.90,-0.0410,0.00,0.00,0.0000,0.0000,
2023-07-14,1.5972,9009.8376,14390.51,1275.00,15665.51,16225.00,-559.49,-0.0345,0.00,0.00,0.0000,0.0000,
2023-07-17,1.5880,9009.8376,14307.62,1275.00,15582.62,16225.00,-642.38,-0.0396,0.00,0.00,0.0000,0.0000,
2023-07-18,1.5797,9009.8376,14232.84,1275.00,15507.84,16225.00,-717.16,-0.0442,0.00,0.00,0.0000,0.0000,
2023-07-19,1.5723,9009.8376,14166.17,1275.00,15441.17,16225.00,-783.83,-0.0483,0.00,0.00,0.0000,0.0000,
2023-07-20,1.5523,9009.8376,13985.97,1275.00,15260.97,16225.00,-964.03,-0.0594,0.00,0.00,0.0000,0.0000,
2023-07-21,1.5502,9009.8376,13967.05,1275.00,15242.05,16225.00,-982.95,-0.0606,0.00,0.00,0.0000,0.0000,
2023-07-24,1.5492,9009.8376,13958.04,1275.00,15233.04,16225.00,-991.96,-0.0611,0.00,0.00,0.0000,0.0000,
2023-07-25,1.5784,9009.8376,14221.13,1275.00,15496.13,16225.00,-728.87,-0.0449,0.00,0.00,0.0000,0.0000,
2023-07-26,1.5718,9009.8376,14161.66,1275.00,15436.66,16225.00,-788.34,-0.0486,0.00,0.00,0.0000,0.0000,
2023-07-27,1.5535,9009.8376,13996.78,1275.00,15271.78,16225.00,-953.22,-0.0587,0.00,0.00,0.0000,0.0000,
2023-07-28,1.5706,9009.8376,14150.85,1275.00,15425.85,16225.00,-799.15,-0.0493,0.00,0.00,0.0000,0.0000,
2023-07-31,1.5770,9009.8376,14208.51,1275.00,15483.51,16225.00,-741.49,-0.0457,0.00,0.00,0.0000,0.0000,
2023-08-01,1.5762,9294.9922,14650.77,1325.00,15975.77,16675.00,-699.23,-0.0419,450.00,0.00,285.1546,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1325.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1775.00, locked=1325.00)"
2023-08-02,1.5748,9294.9922,14637.75,1325.00,15962.75,16675.00,-712.25,-0.0427,0.00,0.00,0.0000,0.0000,
2023-08-03,1.5833,9294.9922,14716.76,1325.00,16041.76,16675.00,-633.24,-0.0380,0.00,0.00,0.0000,0.0000,
2023-08-04,1.5930,9294.9922,14806.92,1325.00,16131.92,16675.00,-543.08,-0.0326,0.00,0.00,0.0000,0.0000,
2023-08-07,1.5819,9294.9922,14703.75,1325.00,16028.75,16675.00,-646.25,-0.0388,0.00,0.00,0.0000,0.0000,
2023-08-08,1.5817,9294.9922,14701.89,1325.00,16026.89,16675.00,-648.11,-0.0389,0.00,0.00,0.0000,0.0000,
2023-08-09,1.5677,9294.9922,14571.76,1325.00,15896.76,16675.00,-778.24,-0.0467,0.00,0.00,0.0000,0.0000,
2023-08-10,1.5701,9294.9922,14594.07,1325.00,15919.07,16675.00,-755.93,-0.0453,0.00,0.00,0.0000,0.0000,
2023-08-11,1.5410,9294.9922,14323.58,1325.00,15648.58,16675.00,-1026.42,-0.0616,0.00,0.00,0.0000,0.0000,
2023-08-14,1.5365,9294.9922,14281.76,1325.00,15606.76,16675.00,-1068.24,-0.0641,0.00,0.00,0.0000,0.0000,
2023-08-15,1.5281,9294.9922,14203.68,1325.00,15528.68,16675.00,-1146.32,-0.0687,0.00,0.00,0.0000,0.0000,
2023-08-16,1.5074,9294.9922,14011.27,1325.00,15336.27,16675.00,-1338.73,-0.0803,0.00,0.00,0.0000,0.0000,
2023-08-17,1.5153,9294.9922,14084.70,1325.00,15409.70,16675.00,-1265.30,-0.0759,0.00,0.00,0.0000,0.0000,
2023-08-18,1.4984,9294.9922,13927.62,1325.00,15252.62,16675.00,-1422.38,-0.0853,0.00,0.00,0.0000,0.0000,
2023-08-21,1.4853,9294.9922,13805.85,1325.00,15130.85,16675.00,-1544.15,-0.0926,0.00,0.00,0.0000,0.0000,
2023-08-22,1.5070,9294.9922,14007.55,1325.00,15332.55,16675.00,-1342.45,-0.0805,0.00,0.00,0.0000,0.0000,
2023-08-23,1.4748,9294.9922,13708.25,1325.00,15033.25,16675.00,-1641.75,-0.0985,0.00,0.00,0.0000,0.0000,
2023-08-24,1.4904,9294.9922,13853.26,1325.00,15178.26,16675.00,-1496.74,-0.0898,0.00,0.00,0.0000,0.0000,
2023-08-25,1.4601,9294.9922,13571.62,1325.00,14896.62,16675.00,-1778.38,-0.1066,0.00,0.00,0.0000,0.0000,
2023-08-28,1.4757,9294.9922,13716.62,1325.00,15041.62,16675.00,-1633.38,-0.0980,0.00,0.00,0.0000,0.0000,
2023-08-29,1.5113,9294.9922,14047.52,1325.00,15372.52,16675.00,-1302.48,-0.0781,0.00,0.00,0.0000,0.0000,
2023-08-30,1.5294,9294.9922,14215.76,1325.00,15540.76,16675.00,-1134.24,-0.0680,0.00,0.00,0.0000,0.0000,
2023-08-31,1.5298,9294.9922,14219.48,1325.00,15544.48,16675.00,-1130.52,-0.0678,0.00,0.00,0.0000,0.0000,
2023-09-01,1.5294,9588.8726,14665.22,1375.00,16040.22,17125.00,-1084.78,-0.0633,450.00,0.00,293.8804,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1375.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1825.00, locked=1375.00)"
2023-09-04,1.5396,9588.8726,14763.03,1375.00,16138.03,17125.00,-986.97,-0.0576,0.00,0.00,0.0000,0.0000,
2023-09-05,1.5274,9588.8726,14646.04,1375.00,16021.04,17125.00,-1103.96,-0.0645,0.00,0.00,0.0000,0.0000,
2023-09-06,1.5234,9588.8726,14607.69,1375.00,15982.69,17125.00,-1142.31,-0.0667,0.00,0.00,0.0000,0.0000,
2023-09-07,1.4942,9588.8726,14327.69,1375.00,15702.69,17125.00,-1422.31,-0.0831,0.00,0.00,0.0000,0.0000,
2023-09-08,1.4987,9588.8726,14370.84,1375.00,15745.84,17125.00,-1379.16,-0.0805,0.00,0.00,0.0000,0.0000,
2023-09-11,1.5081,9588.8726,14460.98,1375.00,15835.98,17125.00,-1289.02,-0.0753,0.00,0.00,0.0000,0.0000,
2023-09-12,1.5045,9588.8726,14426.46,1375.00,15801.46,17125.00,-1323.54,-0.0773,0.00,0.00,0.0000,0.0000,
2023-09-13,1.4861,9588.8726,14250.02,1375.00,15625.02,17125.00,-1499.98,-0.0876,0.00,0.00,0.0000,0.0000,
2023-09-14,1.4772,9588.8726,14164.68,1375.00,15539.68,17125.00,-1585.32,-0.0926,0.00,0.00,0.0000,0.0000,
2023-09-15,1.4742,9588.8726,14135.92,1375.00,15510.92,17125.00,-1614.08,-0.0943,0.00,0.00,0.0000,0.0000,
2023-09-18,1.4728,9588.8726,14122.49,1375.00,15497.49,17125.00,-1627.51,-0.0950,0.00,0.00,0.0000,0.0000,
2023-09-19,1.4657,9588.8726,14054.41,1375.00,15429.41,17125.00,-1695.59,-0.0990,0.00,0.00,0.0000,0.0000,
2023-09-20,1.4583,9588.8726,13983.45,1375.00,15358.45,17125.00,-1766.55,-0.1032,0.00,0.00,0.0000,0.0000,
2023-09-21,1.4497,9588.8726,13900.99,1375.00,15275.99,17125.00,-1849.01,-0.1080,0.00,0.00,0.0000,0.0000,
2023-09-22,1.4781,9588.8726,14173.31,1375.00,15548.31,17125.00,-1576.69,-0.0921,0.00,0.00,0.0000,0.0000,
2023-09-25,1.4630,9588.8726,14028.52,1375.00,15403.52,17125.00,-1721.48,-0.1005,0.00,0.00,0.0000,0.0000,
2023-09-26,1.4618,9588.8726,14017.01,1375.00,15392.01,17125.00,-1732.99,-0.1012,0.00,0.00,0.0000,0.0000,
2023-09-27,1.4641,9588.8726,14039.07,1375.00,15414.07,17125.00,-1710.93,-0.0999,0.00,0.00,0.0000,0.0000,
2023-09-28,1.4638,9588.8726,14036.19,1375.00,15411.19,17125.00,-1713.81,-0.1001,0.00,0.00,0.0000,0.0000,
2023-10-09,1.4673,9895.1908,14519.21,1425.00,15944.21,17575.00,-1630.79,-0.0928,450.00,0.00,306.3182,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1425.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1875.00, locked=1425.00)"
2023-10-10,1.4599,9895.1908,14445.99,1425.00,15870.99,17575.00,-1704.01,-0.0970,0.00,0.00,0.0000,0.0000,
2023-10-11,1.4748,9895.1908,14593.43,1425.00,16018.43,17575.00,-1556.57,-0.0886,0.00,0.00,0.0000,0.0000,
2023-10-12,1.4795,9895.1908,14639.93,1425.00,16064.93,17575.00,-1510.07,-0.0859,0.00,0.00,0.0000,0.0000,
2023-10-13,1.4658,9895.1908,14504.37,1425.00,15929.37,17575.00,-1645.63,-0.0936,0.00,0.00,0.0000,0.0000,
2023-10-16,1.4455,9895.1908,14303.50,1425.00,15728.50,17575.00,-1846.50,-0.1051,0.00,0.00,0.0000,0.0000,
2023-10-17,1.4501,9895.1908,14349.02,1425.00,15774.02,17575.00,-1800.98,-0.1025,0.00,0.00,0.0000,0.0000,
2023-10-18,1.4266,9895.1908,14116.48,1425.00,15541.48,17575.00,-2033.52,-0.1157,0.00,0.00,0.0000,0.0000,
2023-10-19,1.4088,9895.1908,13940.34,1425.00,15365.34,17575.00,-2209.66,-0.1257,0.00,0.00,0.0000,0.0000,
2023-10-20,1.3818,9895.1908,13673.17,1425.00,15098.17,17575.00,-2476.83,-0.1409,0.00,0.00,0.0000,0.0000,
2023-10-23,1.3569,9895.1908,13426.78,1425.00,14851.78,17575.00,-2723.22,-0.1549,0.00,0.00,0.0000,0.0000,
2023-10-24,1.3621,9895.1908,13478.24,1425.00,14903.24,17575.00,-2671.76,-0.1520,0.00,0.00,0.0000,0.0000,
2023-10-25,1.3690,9895.1908,13546.52,1425.00,14971.52,17575.00,-2603.48,-0.1481,0.00,0.00,0.0000,0.0000,
2023-10-26,1.3696,9895.1908,13552.45,1425.00,14977.45,17575.00,-2597.55,-0.1478,0.00,0.00,0.0000,0.0000,
2023-10-27,1.3973,9895.1908,13826.55,1425.00,15251.55,17575.00,-2323.45,-0.1322,0.00,0.00,0.0000,0.0000,
2023-10-30,1.4360,9895.1908,14209.49,1425.00,15634.49,17575.00,-1940.51,-0.1104,0.00,0.00,0.0000,0.0000,
2023-10-31,1.4284,9895.1908,14134.29,1425.00,15559.29,17575.00,-2015.71,-0.1147,0.00,0.00,0.0000,0.0000,
2023-11-01,1.4241,10210.8011,14541.20,1475.00,16016.20,18025.00,-2008.80,-0.1114,450.00,0.00,315.6103,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1475.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1925.00, locked=1475.00)"
2023-11-02,1.4108,10210.8011,14405.40,1475.00,15880.40,18025.00,-2144.60,-0.1190,0.00,0.00,0.0000,0.0000,
2023-11-03,1.4318,10210.8011,14619.82,1475.00,16094.82,18025.00,-1930.18,-0.1071,0.00,0.00,0.0000,0.0000,
2023-11-06,1.4572,10210.8011,14879.18,1475.00,16354.18,18025.00,-1670.82,-0.0927,0.00,0.00,0.0000,0.0000,
2023-11-07,1.4582,10210.8011,14889.39,1475.00,16364.39,18025.00,-1660.61,-0.0921,0.00,0.00,0.0000,0.0000,
2023-11-08,1.4556,10210.8011,14862.84,1475.00,16337.84,18025.00,-1687.16,-0.0936,0.00,0.00,0.0000,0.0000,
2023-11-09,1.4467,10210.8011,14771.97,1475.00,16246.97,18025.00,-1778.03,-0.0986,0.00,0.00,0.0000,0.0000,
2023-11-10,1.4463,10210.8011,14767.88,1475.00,16242.88,18025.00,-1782.12,-0.0989,0.00,0.00,0.0000,0.0000,
2023-11-13,1.4503,10210.8011,14808.72,1475.00,16283.72,18025.00,-1741.28,-0.0966,0.00,0.00,0.0000,0.0000,
2023-11-14,1.4557,10210.8011,14863.86,1475.00,16338.86,18025.00,-1686.14,-0.0935,0.00,0.00,0.0000,0.0000,
2023-11-15,1.4649,10210.8011,14957.80,1475.00,16432.80,18025.00,-1592.20,-0.0883,0.00,0.00,0.0000,0.0000,
2023-11-16,1.4493,10210.8011,14798.51,1475.00,16273.51,18025.00,-1751.49,-0.0972,0.00,0.00,0.0000,0.0000,
2023-11-17,1.4569,10210.8011,14876.12,1475.00,16351.12,18025.00,-1673.88,-0.0929,0.00,0.00,0.0000,0.0000,
2023-11-20,1.4536,10210.8011,14842.42,1475.00,16317.42,18025.00,-1707.58,-0.0947,0.00,0.00,0.0000,0.0000,
2023-11-21,1.4494,10210.8011,14799.54,1475.00,16274.54,18025.00,-1750.46,-0.0971,0.00,0.00,0.0000,0.0000,
2023-11-22,1.4323,10210.8011,14624.93,1475.00,16099.93,18025.00,-1925.07,-0.1068,0.00,0.00,0.0000,0.0000,
2023-11-23,1.4450,10210.8011,14754.61,1475.00,16229.61,18025.00,-1795.39,-0.0996,0.00,0.00,0.0000,0.0000,
2023-11-24,1.4327,10210.8011,14629.01,1475.00,16104.01,18025.00,-1920.99,-0.1066,0.00,0.00,0.0000,0.0000,
2023-11-27,1.4309,10210.8011,14610.64,1475.00,16085.64,18025.00,-1939.36,-0.1076,0.00,0.00,0.0000,0.0000,
2023-11-28,1.4389,10210.8011,14692.32,1475.00,16167.32,18025.00,-1857.68,-0.1031,0.00,0.00,0.0000,0.0000,
2023-11-29,1.4322,10210.8011,14623.91,1475.00,16098.91,18025.00,-1926.09,-0.1069,0.00,0.00,0.0000,0.0000,
2023-11-30,1.4295,10210.8011,14596.34,1475.00,16071.34,18025.00,-1953.66,-0.1084,0.00,0.00,0.0000,0.0000,
2023-12-01,1.4323,10524.6045,15074.39,1525.00,16599.39,18475.00,-1875.61,-0.1015,450.00,0.00,313.8034,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1525.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=1975.00, locked=1525.00)"
2023-12-04,1.4203,10524.6045,14948.10,1525.00,16473.10,18475.00,-2001.90,-0.1084,0.00,0.00,0.0000,0.0000,
2023-12-05,1.3889,10524.6045,14617.62,1525.00,16142.62,18475.00,-2332.38,-0.1262,0.00,0.00,0.0000,0.0000,
2023-12-06,1.3904,10524.6045,14633.41,1525.00,16158.41,18475.00,-2316.59,-0.1254,0.00,0.00,0.0000,0.0000,
2023-12-07,1.3853,10524.6045,14579.73,1525.00,16104.73,18475.00,-2370.27,-0.1283,0.00,0.00,0.0000,0.0000,
2023-12-08,1.4051,10524.6045,14788.12,1525.00,16313.12,18475.00,-2161.88,-0.1170,0.00,0.00,0.0000,0.0000,
2023-12-11,1.4262,10524.6045,15010.19,1525.00,16535.19,18475.00,-1939.81,-0.1050,0.00,0.00,0.0000,0.0000,
2023-12-12,1.4249,10524.6045,14996.51,1525.00,16521.51,18475.00,-1953.49,-0.1057,0.00,0.00,0.0000,0.0000,
2023-12-13,1.4080,10524.6045,14818.64,1525.00,16343.64,18475.00,-2131.36,-0.1154,0.00,0.00,0.0000,0.0000,
2023-12-14,1.4059,10524.6045,14796.54,1525.00,16321.54,18475.00,-2153.46,-0.1166,0.00,0.00,0.0000,0.0000,
2023-12-15,1.3962,10524.6045,14694.45,1525.00,16219.45,18475.00,-2255.55,-0.1221,0.00,0.00,0.0000,0.0000,
2023-12-18,1.3814,10524.6045,14538.69,1525.00,16063.69,18475.00,-2411.31,-0.1305,0.00,0.00,0.0000,0.0000,
2023-12-19,1.3902,10524.6045,14631.31,1525.00,16156.31,18475.00,-2318.69,-0.1255,0.00,0.00,0.0000,0.0000,
2023-12-20,1.3737,10524.6045,14457.65,1525.00,15982.65,18475.00,-2492.35,-0.1349,0.00,0.00,0.0000,0.0000,
2023-12-21,1.3808,10524.6045,14532.37,1525.00,16057.37,18475.00,-2417.63,-0.1309,0.00,0.00,0.0000,0.0000,
2023-12-22,1.3690,10524.6045,14408.18,1525.00,15933.18,18475.00,-2541.82,-0.1376,0.00,0.00,0.0000,0.0000,
2023-12-25,1.3701,10524.6045,14419.76,1525.00,15944.76,18475.00,-2530.24,-0.1370,0.00,0.00,0.0000,0.0000,
2023-12-26,1.3508,10524.6045,14216.64,1525.00,15741.64,18475.00,-2733.36,-0.1479,0.00,0.00,0.0000,0.0000,
2023-12-27,1.3635,10524.6045,14350.30,1525.00,15875.30,18475.00,-2599.70,-0.1407,0.00,0.00,0.0000,0.0000,
2023-12-28,1.3893,10524.6045,14621.83,1525.00,16146.83,18475.00,-2328.17,-0.1260,0.00,0.00,0.0000,0.0000,
2023-12-29,1.4068,10524.6045,14806.01,1525.00,16331.01,18475.00,-2143.99,-0.1160,0.00,0.00,0.0000,0.0000,
2023-12-31,1.4067,10524.6045,14804.96,1525.00,16329.96,18475.00,-2145.04,-0.1161,0.00,0.00,0.0000,0.0000,
2024-01-02,1.3864,10848.7971,15040.77,1575.00,16615.77,18925.00,-2309.23,-0.1220,450.00,0.00,324.1926,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1575.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2025.00, locked=1575.00)"
2024-01-03,1.3670,10848.7971,14830.31,1575.00,16405.31,18925.00,-2519.69,-0.1331,0.00,0.00,0.0000,0.0000,
2024-01-04,1.3533,10848.7971,14681.68,1575.00,16256.68,18925.00,-2668.32,-0.1410,0.00,0.00,0.0000,0.0000,
2024-01-05,1.3408,10848.7971,14546.07,1575.00,16121.07,18925.00,-2803.93,-0.1482,0.00,0.00,0.0000,0.0000,
2024-01-08,1.3168,10848.7971,14285.70,1575.00,15860.70,18925.00,-3064.30,-0.1619,0.00,0.00,0.0000,0.0000,
2024-01-09,1.3219,10848.7971,14341.02,1575.00,15916.02,18925.00,-3008.98,-0.1590,0.00,0.00,0.0000,0.0000,
2024-01-10,1.3133,10848.7971,14247.73,1575.00,15822.73,18925.00,-3102.27,-0.1639,0.00,0.00,0.0000,0.0000,
2024-01-11,1.3272,10848.7971,14398.52,1575.00,15973.52,18925.00,-2951.48,-0.1560,0.00,0.00,0.0000,0.0000,
2024-01-12,1.3153,10848.7971,14269.42,1575.00,15844.42,18925.00,-3080.58,-0.1628,0.00,0.00,0.0000,0.0000,
2024-01-15,1.3153,10848.7971,14269.42,1575.00,15844.42,18925.00,-3080.58,-0.1628,0.00,0.00,0.0000,0.0000,
2024-01-16,1.3159,10848.7971,14275.93,1575.00,15850.93,18925.00,-3074.07,-0.1624,0.00,0.00,0.0000,0.0000,
2024-01-17,1.2926,10848.7971,14023.16,1575.00,15598.16,18925.00,-3326.84,-0.1758,0.00,0.00,0.0000,0.0000,
2024-01-18,1.3027,10848.7971,14132.73,1575.00,15707.73,18925.00,-3217.27,-0.1700,0.00,0.00,0.0000,0.0000,
2024-01-19,1.3031,10848.7971,14137.07,1575.00,15712.07,18925.00,-3212.93,-0.1698,0.00,0.00,0.0000,0.0000,
2024-01-22,1.2627,10848.7971,13698.78,1575.00,15273.78,18925.00,-3651.22,-0.1929,0.00,0.00,0.0000,0.0000,
2024-01-23,1.2767,10848.7971,13850.66,1575.00,15425.66,18925.00,-3499.34,-0.1849,0.00,0.00,0.0000,0.0000,
2024-01-24,1.2775,10848.7971,13859.34,1575.00,15434.34,18925.00,-3490.66,-0.1844,0.00,0.00,0.0000,0.0000,
2024-01-25,1.3004,10848.7971,14107.78,1575.00,15682.78,18925.00,-3242.22,-0.1713,0.00,0.00,0.0000,0.0000,
2024-01-26,1.2705,10848.7971,13783.40,1575.00,15358.40,18925.00,-3566.60,-0.1885,0.00,0.00,0.0000,0.0000,
2024-01-29,1.2473,10848.7971,13531.70,1575.00,15106.70,18925.00,-3818.30,-0.2018,0.00,0.00,0.0000,0.0000,
2024-01-30,1.2244,10848.7971,13283.27,1575.00,14858.27,18925.00,-4066.73,-0.2149,0.00,0.00,0.0000,0.0000,
2024-01-31,1.2038,10848.7971,13059.78,1575.00,14634.78,18925.00,-4290.22,-0.2267,0.00,0.00,0.0000,0.0000,
2024-02-01,1.2093,11220.4672,13568.91,1625.00,15193.91,19375.00,-4181.09,-0.2158,450.00,0.00,371.6701,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1625.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2075.00, locked=1625.00)"
2024-02-02,1.1848,11220.4672,13294.01,1625.00,14919.01,19375.00,-4455.99,-0.2300,0.00,0.00,0.0000,0.0000,
