date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2024-04-19,1.3322,12891.4742,17174.02,0.00,17174.02,22000.00,-4825.98,-0.2194,0.00,0.00,0.0000,0.0000,
2024-04-22,1.3319,12891.4742,17170.15,0.00,17170.15,22000.00,-4829.85,-0.2195,0.00,0.00,0.0000,0.0000,
2024-04-23,1.3265,12891.4742,17100.54,0.00,17100.54,22000.00,-4899.46,-0.2227,0.00,0.00,0.0000,0.0000,
2024-04-24,1.3372,12891.4742,17238.48,0.00,17238.48,22000.00,-4761.52,-0.2164,0.00,0.00,0.0000,0.0000,
2024-04-25,1.3386,12891.4742,17256.53,0.00,17256.53,22000.00,-4743.47,-0.2156,0.00,0.00,0.0000,0.0000,
2024-04-26,1.3710,12891.4742,17674.21,0.00,17674.21,22000.00,-4325.79,-0.1966,0.00,0.00,0.0000,0.0000,
2024-04-29,1.4107,12891.4742,18186.00,0.00,18186.00,22000.00,-3814.00,-0.1734,0.00,0.00,0.0000,0.0000,
2024-04-30,1.4043,12891.4742,18103.50,0.00,18103.50,22000.00,-3896.50,-0.1771,0.00,0.00,0.0000,0.0000,
2024-05-06,1.4333,13239.9014,18976.75,0.00,18976.75,22500.00,-3523.25,-0.1566,500.00,0.00,348.4272,0.0000,月度定投: 全额买入 500.00 元
2024-05-07,1.4302,13239.9014,18935.71,0.00,18935.71,22500.00,-3564.29,-0.1584,0.00,0.00,0.0000,0.0000,
2024-05-08,1.4182,13239.9014,18776.83,0.00,18776.83,22500.00,-3723.17,-0.1655,0.00,0.00,0.0000,0.0000,
2024-05-09,1.4380,13239.9014,19038.98,0.00,19038.98,22500.00,-3461.02,-0.1538,0.00,0.00,0.0000,0.0000,
2024-05-10,1.4278,13239.9014,18903.93,0.00,18903.93,22500.00,-3596.07,-0.1598,0.00,0.00,0.0000,0.0000,
2024-05-13,1.4267,13239.9014,18889.37,0.00,18889.37,22500.00,-3610.63,-0.1605,0.00,0.00,0.0000,0.0000,
2024-05-14,1.4259,13239.9014,18878.78,0.00,18878.78,22500.00,-3621.22,-0.1609,0.00,0.00,0.0000,0.0000,
2024-05-15,1.4148,13239.9014,18731.81,0.00,18731.81,22500.00,-3768.19,-0.1675,0.00,0.00,0.0000,0.0000,
2024-05-16,1.4088,13239.9014,18652.37,0.00,18652.37,22500.00,-3847.63,-0.1710,0.00,0.00,0.0000,0.0000,
2024-05-17,1.4147,13239.9014,18730.49,0.00,18730.49,22500.00,-3769.51,-0.1675,0.00,0.00,0.0000,0.0000,
2024-05-20,1.4103,13239.9014,18672.23,0.00,18672.23,22500.00,-3827.77,-0.1701,0.00,0.00,0.0000,0.0000,
2024-05-21,1.4047,13239.9014,18598.09,0.00,18598.09,22500.00,-3901.91,-0.1734,0.00,0.00,0.0000,0.0000,
2024-05-22,1.4074,13239.9014,18633.84,0.00,18633.84,22500.00,-3866.16,-0.1718,0.00,0.00,0.0000,0.0000,
2024-05-23,1.3927,13239.9014,18439.21,0.00,18439.21,22500.00,-4060.79,-0.1805,0.00,0.00,0.0000,0.0000,
2024-05-24,1.3724,13239.9014,18170.44,0.00,18170.44,22500.00,-4329.56,-0.1924,0.00,0.00,0.0000,0.0000,
2024-05-27,1.3942,13239.9014,18459.07,0.00,18459.07,22500.00,-4040.93,-0.1796,0.00,0.00,0.0000,0.0000,
2024-05-28,1.3825,13239.9014,18304.16,0.00,18304.16,22500.00,-4195.84,-0.1865,0.00,0.00,0.0000,0.0000,
2024-05-29,1.3825,13239.9014,18304.16,0.00,18304.16,22500.00,-4195.84,-0.1865,0.00,0.00,0.0000,0.0000,
2024-05-30,1.3870,13239.9014,18363.74,0.00,18363.74,22500.00,-4136.26,-0.1838,0.00,0.00,0.0000,0.0000,
2024-05-31,1.3802,13239.9014,18273.71,0.00,18273.71,22500.00,-4226.29,-0.1878,0.00,0.00,0.0000,0.0000,
2024-06-03,1.3901,13599.1566,18904.19,0.00,18904.19,23000.00,-4095.81,-0.1781,500.00,0.00,359.2552,0.0000,月度定投: 全额买入 500.00 元
2024-06-04,1.3941,13599.1566,18958.58,0.00,18958.58,23000.00,-4041.42,-0.1757,0.00,0.00,0.0000,0.0000,
2024-06-05,1.3819,13599.1566,18792.67,0.00,18792.67,23000.00,-4207.33,-0.1829,0.00,0.00,0.0000,0.0000,
2024-06-06,1.3808,13599.1566,18777.72,0.00,18777.72,23000.00,-4222.28,-0.1836,0.00,0.00,0.0000,0.0000,
2024-06-07,1.3654,13599.1566,18568.29,0.00,18568.29,23000.00,-4431.71,-0.1927,0.00,0.00,0.0000,0.0000,
2024-06-11,1.3802,13599.1566,18769.56,0.00,18769.56,23000.00,-4230.44,-0.1839,0.00,0.00,0.0000,0.0000,
2024-06-12,1.3866,13599.1566,18856.59,0.00,18856.59,23000.00,-4143.41,-0.1801,0.00,0.00,0.0000,0.0000,
2024-06-13,1.3849,13599.1566,18833.47,0.00,18833.47,23000.00,-4166.53,-0.1812,0.00,0.00,0.0000,0.0000,
2024-06-14,1.3858,13599.1566,18845.71,0.00,18845.71,23000.00,-4154.29,-0.1806,0.00,0.00,0.0000,0.0000,
2024-06-17,1.3951,13599.1566,18972.18,0.00,18972.18,23000.00,-4027.82,-0.1751,0.00,0.00,0.0000,0.0000,
2024-06-18,1.3978,13599.1566,19008.90,0.00,19008.90,23000.00,-3991.10,-0.1735,0.00,0.00,0.0000,0.0000,
2024-06-19,1.3865,13599.1566,18855.23,0.00,18855.23,23000.00,-4144.77,-0.1802,0.00,0.00,0.0000,0.0000,
2024-06-20,1.3808,13599.1566,18777.72,0.00,18777.72,23000.00,-4222.28,-0.1836,0.00,0.00,0.0000,0.0000,
2024-06-21,1.3844,13599.1566,18826.67,0.00,18826.67,23000.00,-4173.33,-0.1814,0.00,0.00,0.0000,0.0000,
2024-06-24,1.3690,13599.1566,18617.25,0.00,18617.25,23000.00,-4382.75,-0.1906,0.00,0.00,0.0000,0.0000,
2024-06-25,1.3535,13599.1566,18406.46,0.00,18406.46,23000.00,-4593.54,-0.1997,0.00,0.00,0.0000,0.0000,
2024-06-26,1.3725,13599.1566,18664.84,0.00,18664.84,23000.00,-4335.16,-0.1885,0.00,0.00,0.0000,0.0000,
2024-06-27,1.3523,13599.1566,18390.14,0.00,18390.14,23000.00,-4609.86,-0.2004,0.00,0.00,0.0000,0.0000,
2024-06-28,1.3531,13599.1566,18401.02,0.00,18401.02,23000.00,-4598.98,-0.2000,0.00,0.00,0.0000,0.0000,
2024-06-30,1.3530,13599.1566,18399.66,0.00,18399.66,23000.00,-4600.34,-0.2000,0.00,0.00,0.0000,0.0000,
2024-07-01,1.3524,13968.4266,18890.90,0.00,18890.90,23500.00,-4609.10,-0.1961,500.00,0.00,369.2700,0.0000,月度定投: 全额买入 500.00 元
2024-07-02,1.3287,13968.4266,18559.85,0.00,18559.85,23500.00,-4940.15,-0.2102,0.00,0.00,0.0000,0.0000,
2024-07-03,1.3282,13968.4266,18552.86,0.00,18552.86,23500.00,-4947.14,-0.2105,0.00,0.00,0.0000,0.0000,
2024-07-04,1.3183,13968.4266,18414.58,0.00,18414.58,23500.00,-5085.42,-0.2164,0.00,0.00,0.0000,0.0000,
2024-07-05,1.3211,13968.4266,18453.69,0.00,18453.69,23500.00,-5046.31,-0.2147,0.00,0.00,0.0000,0.0000,
2024-07-08,1.3135,13968.4266,18347.53,0.00,18347.53,23500.00,-5152.47,-0.2193,0.00,0.00,0.0000,0.0000,
2024-07-09,1.3410,13968.4266,18731.66,0.00,18731.66,23500.00,-4768.34,-0.2029,0.00,0.00,0.0000,0.0000,
2024-07-10,1.3439,13968.4266,18772.17,0.00,18772.17,23500.00,-4727.83,-0.2012,0.00,0.00,0.0000,0.0000,
2024-07-11,1.3754,13968.4266,19212.17,0.00,19212.17,23500.00,-4287.83,-0.1825,0.00,0.00,0.0000,0.0000,
2024-07-12,1.3811,13968.4266,19291.79,0.00,19291.79,23500.00,-4208.21,-0.1791,0.00,0.00,0.0000,0.0000,
2024-07-15,1.3752,13968.4266,19209.38,0.00,19209.38,23500.00,-4290.62,-0.1826,0.00,0.00,0.0000,0.0000,
2024-07-16,1.3863,13968.4266,19364.43,0.00,19364.43,23500.00,-4135.57,-0.1760,0.00,0.00,0.0000,0.0000,
2024-07-17,1.3704,13968.4266,19142.33,0.00,19142.33,23500.00,-4357.67,-0.1854,0.00,0.00,0.0000,0.0000,
2024-07-18,1.3726,13968.4266,19173.06,0.00,19173.06,23500.00,-4326.94,-0.1841,0.00,0.00,0.0000,0.0000,
2024-07-19,1.3733,13968.4266,19182.84,0.00,19182.84,23500.00,-4317.16,-0.1837,0.00,0.00,0.0000,0.0000,
2024-07-22,1.3709,13968.4266,19149.32,0.00,19149.32,23500.00,-4350.68,-0.1851,0.00,0.00,0.0000,0.0000,
2024-07-23,1.3201,13968.4266,18439.72,0.00,18439.72,23500.00,-5060.28,-0.2153,0.00,0.00,0.0000,0.0000,
2024-07-24,1.3051,13968.4266,18230.19,0.00,18230.19,23500.00,-5269.81,-0.2242,0.00,0.00,0.0000,0.0000,
2024-07-25,1.2957,13968.4266,18098.89,0.00,18098.89,23500.00,-5401.11,-0.2298,0.00,0.00,0.0000,0.0000,
2024-07-26,1.3139,13968.4266,18353.12,0.00,18353.12,23500.00,-5146.88,-0.2190,0.00,0.00,0.0000,0.0000,
2024-07-29,1.3055,13968.4266,18235.78,0.00,18235.78,23500.00,-5264.22,-0.2240,0.00,0.00,0.0000,0.0000,
2024-07-30,1.2951,13968.4266,18090.51,0.00,18090.51,23500.00,-5409.49,-0.2302,0.00,0.00,0.0000,0.0000,
2024-07-31,1.3412,13968.4266,18734.45,0.00,18734.45,23500.00,-4765.55,-0.2028,0.00,0.00,0.0000,0.0000,
2024-08-01,1.3305,14343.7747,19084.39,0.00,19084.39,24000.00,-4915.61,-0.2048,500.00,0.00,375.3482,0.0000,月度定投: 全额买入 500.00 元
2024-08-02,1.3051,14343.7747,18720.06,0.00,18720.06,24000.00,-5279.94,-0.2200,0.00,0.00,0.0000,0.0000,
2024-08-05,1.2651,14343.7747,18146.31,0.00,18146.31,24000.00,-5853.69,-0.2439,0.00,0.00,0.0000,0.0000,
2024-08-06,1.2705,14343.7747,18223.77,0.00,18223.77,24000.00,-5776.23,-0.2407,0.00,0.00,0.0000,0.0000,
2024-08-07,1.2654,14343.7747,18150.61,0.00,18150.61,24000.00,-5849.39,-0.2437,0.00,0.00,0.0000,0.0000,
2024-08-08,1.2713,14343.7747,18235.24,0.00,18235.24,24000.00,-5764.76,-0.2402,0.00,0.00,0.0000,0.0000,
2024-08-09,1.2682,14343.7747,18190.78,0.00,18190.78,24000.00,-5809.22,-0.2421,0.00,0.00,0.0000,0.0000,
2024-08-12,1.2698,14343.7747,18213.73,0.00,18213.73,24000.00,-5786.27,-0.2411,0.00,0.00,0.0000,0.0000,
2024-08-13,1.2751,14343.7747,18289.75,0.00,18289.75,24000.00,-5710.25,-0.2379,0.00,0.00,0.0000,0.0000,
2024-08-14,1.2583,14343.7747,18048.77,0.00,18048.77,24000.00,-5951.23,-0.2480,0.00,0.00,0.0000,0.0000,
2024-08-15,1.2595,14343.7747,18065.98,0.00,18065.98,24000.00,-5934.02,-0.2473,0.00,0.00,0.0000,0.0000,
2024-08-16,1.2591,14343.7747,18060.25,0.00,18060.25,24000.00,-5939.75,-0.2475,0.00,0.00,0.0000,0.0000,
2024-08-19,1.2579,14343.7747,18043.03,0.00,18043.03,24000.00,-5956.97,-0.2482,0.00,0.00,0.0000,0.0000,
2024-08-20,1.2440,14343.7747,17843.66,0.00,17843.66,24000.00,-6156.34,-0.2565,0.00,0.00,0.0000,0.0000,
2024-08-21,1.2488,14343.7747,17912.51,0.00,17912.51,24000.00,-6087.49,-0.2536,0.00,0.00,0.0000,0.0000,
2024-08-22,1.2435,14343.7747,17836.48,0.00,17836.48,24000.00,-6163.52,-0.2568,0.00,0.00,0.0000,0.0000,
2024-08-23,1.2505,14343.7747,17936.89,0.00,17936.89,24000.00,-6063.11,-0.2526,0.00,0.00,0.0000,0.0000,
2024-08-26,1.2433,14343.7747,17833.62,0.00,17833.62,24000.00,-6166.38,-0.2569,0.00,0.00,0.0000,0.0000,
2024-08-27,1.2218,14343.7747,17525.22,0.00,17525.22,24000.00,-6474.78,-0.2698,0.00,0.00,0.0000,0.0000,
2024-08-28,1.2167,14343.7747,17452.07,0.00,17452.07,24000.00,-6547.93,-0.2728,0.00,0.00,0.0000,0.0000,
2024-08-29,1.2300,14343.7747,17642.84,0.00,17642.84,24000.00,-6357.16,-0.2649,0.00,0.00,0.0000,0.0000,
2024-08-30,1.2639,14343.7747,18129.10,0.00,18129.10,24000.00,-5870.90,-0.2446,0.00,0.00,0.0000,0.0000,
2024-09-02,1.2292,14750.0558,18130.77,0.00,18130.77,24500.00,-6369.23,-0.2600,500.00,0.00,406.2811,0.0000,月度定投: 全额买入 500.00 元
2024-09-03,1.2464,14750.0558,18384.47,0.00,18384.47,24500.00,-6115.53,-0.2496,0.00,0.00,0.0000,0.0000,
2024-09-04,1.2404,14750.0558,18295.97,0.00,18295.97,24500.00,-6204.03,-0.2532,0.00,0.00,0.0000,0.0000,
2024-09-05,1.2431,14750.0558,18335.79,0.00,18335.79,24500.00,-6164.21,-0.2516,0.00,0.00,0.0000,0.0000,
2024-09-06,1.2254,14750.0558,18074.72,0.00,18074.72,24500.00,-6425.28,-0.2623,0.00,0.00,0.0000,0.0000,
2024-09-09,1.2108,14750.0558,17859.37,0.00,17859.37,24500.00,-6640.63,-0.2710,0.00,0.00,0.0000,0.0000,
2024-09-10,1.2155,14750.0558,17928.69,0.00,17928.69,24500.00,-6571.31,-0.2682,0.00,0.00,0.0000,0.0000,
2024-09-11,1.2270,14750.0558,18098.32,0.00,18098.32,24500.00,-6401.68,-0.2613,0.00,0.00,0.0000,0.0000,
2024-09-12,1.2206,14750.0558,18003.92,0.00,18003.92,24500.00,-6496.08,-0.2651,0.00,0.00,0.0000,0.0000,
2024-09-13,1.2160,14750.0558,17936.07,0.00,17936.07,24500.00,-6563.93,-0.2679,0.00,0.00,0.0000,0.0000,
2024-09-18,1.2139,14750.0558,17905.09,0.00,17905.09,24500.00,-6594.91,-0.2692,0.00,0.00,0.0000,0.0000,
2024-09-19,1.2203,14750.0558,17999.49,0.00,17999.49,24500.00,-6500.51,-0.2653,0.00,0.00,0.0000,0.0000,
2024-09-20,1.2241,14750.0558,18055.54,0.00,18055.54,24500.00,-6444.46,-0.2630,0.00,0.00,0.0000,0.0000,
2024-09-23,1.2228,14750.0558,18036.37,0.00,18036.37,24500.00,-6463.63,-0.2638,0.00,0.00,0.0000,0.0000,
2024-09-24,1.2670,14750.0558,18688.32,0.00,18688.32,24500.00,-5811.68,-0.2372,0.00,0.00,0.0000,0.0000,
2024-09-25,1.2758,14750.0558,18818.12,0.00,18818.12,24500.00,-5681.88,-0.2319,0.00,0.00,0.0000,0.0000,
2024-09-26,1.3173,14750.0558,19430.25,0.00,19430.25,24500.00,-5069.75,-0.2069,0.00,0.00,0.0000,0.0000,
2024-09-27,1.3889,14750.0558,20486.35,0.00,20486.35,24500.00,-4013.65,-0.1638,0.00,0.00,0.0000,0.0000,
2024-09-30,1.5341,14750.0558,22628.06,0.00,22628.06,24500.00,-1871.94,-0.0764,0.00,0.00,0.0000,0.0000,
2024-10-08,1.6672,15049.6004,25090.69,0.00,25090.69,25000.00,90.69,0.0036,500.00,0.00,299.5446,0.0000,月度定投: 全额买入 500.00 元
2024-10-09,1.5606,15049.6004,23486.41,0.00,23486.41,25000.00,-1513.59,-0.0605,0.00,0.00,0.0000,0.0000,
2024-10-10,1.5438,15049.6004,23233.57,0.00,23233.57,25000.00,-1766.43,-0.0707,0.00,0.00,0.0000,0.0000,
2024-10-11,1.4748,15049.6004,22195.15,0.00,22195.15,25000.00,-2804.85,-0.1122,0.00,0.00,0.0000,0.0000,
2024-10-14,1.5133,15049.6004,22774.56,0.00,22774.56,25000.00,-2225.44,-0.0890,0.00,0.00,0.0000,0.0000,
2024-10-15,1.4776,15049.6004,22237.29,0.00,22237.29,25000.00,-2762.71,-0.1105,0.00,0.00,0.0000,0.0000,
2024-10-16,1.4539,15049.6004,21880.61,0.00,21880.61,25000.00,-3119.39,-0.1248,0.00,0.00,0.0000,0.0000,
2024-10-17,1.4425,15049.6004,21709.05,0.00,21709.05,25000.00,-3290.95,-0.1316,0.00,0.00,0.0000,0.0000,
2024-10-18,1.5226,15049.6004,22914.52,0.00,22914.52,25000.00,-2085.48,-0.0834,0.00,0.00,0.0000,0.0000,
2024-10-21,1.5402,15049.6004,23179.39,0.00,23179.39,25000.00,-1820.61,-0.0728,0.00,0.00,0.0000,0.0000,
2024-10-22,1.5445,15049.6004,23244.11,0.00,23244.11,25000.00,-1755.89,-0.0702,0.00,0.00,0.0000,0.0000,
2024-10-23,1.5390,15049.6004,23161.34,0.00,23161.34,25000.00,-1838.66,-0.0735,0.00,0.00,0.0000,0.0000,
2024-10-24,1.5219,15049.6004,22903.99,0.00,22903.99,25000.00,-2096.01,-0.0838,0.00,0.00,0.0000,0.0000,
2024-10-25,1.5339,15049.6004,23084.58,0.00,23084.58,25000.00,-1915.42,-0.0766,0.00,0.00,0.0000,0.0000,
2024-10-28,1.5350,15049.6004,23101.14,0.00,23101.14,25000.00,-1898.86,-0.0760,0.00,0.00,0.0000,0.0000,
2024-10-29,1.5308,15049.6004,23037.93,0.00,23037.93,25000.00,-1962.07,-0.0785,0.00,0.00,0.0000,0.0000,
2024-10-30,1.5277,15049.6004,22991.27,0.00,22991.27,25000.00,-2008.73,-0.0803,0.00,0.00,0.0000,0.0000,
2024-10-31,1.5276,15049.6004,22989.77,0.00,22989.77,25000.00,-2010.23,-0.0804,0.00,0.00,0.0000,0.0000,
2024-11-01,1.5067,15381.0537,23174.63,0.00,23174.63,25500.00,-2325.37,-0.0912,500.00,0.00,331.4533,0.0000,月度定投: 全额买入 500.00 元
2024-11-04,1.5329,15381.0537,23577.62,0.00,23577.62,25500.00,-1922.38,-0.0754,0.00,0.00,0.0000,0.0000,
2024-11-05,1.5764,15381.0537,24246.69,0.00,24246.69,25500.00,-1253.31,-0.0491,0.00,0.00,0.0000,0.0000,
2024-11-06,1.5599,15381.0537,23992.91,0.00,23992.91,25500.00,-1507.09,-0.0591,0.00,0.00,0.0000,0.0000,
2024-11-07,1.5831,15381.0537,24349.75,0.00,24349.75,25500.00,-1150.25,-0.0451,0.00,0.00,0.0000,0.0000,
2024-11-08,1.5805,15381.0537,24309.76,0.00,24309.76,25500.00,-1190.24,-0.0467,0.00,0.00,0.0000,0.0000,
2024-11-11,1.6296,15381.0537,25064.97,0.00,25064.97,25500.00,-435.03,-0.0171,0.00,0.00,0.0000,0.0000,
2024-11-12,1.6223,15381.0537,24952.68,0.00,24952.68,25500.00,-547.32,-0.0215,0.00,0.00,0.0000,0.0000,
2024-11-13,1.6299,15381.0537,25069.58,0.00,25069.58,25500.00,-430.42,-0.0169,0.00,0.00,0.0000,0.0000,
2024-11-14,1.5857,15381.0537,24389.74,0.00,24389.74,25500.00,-1110.26,-0.0435,0.00,0.00,0.0000,0.0000,
2024-11-15,1.5554,15381.0537,23923.69,0.00,23923.69,25500.00,-1576.31,-0.0618,0.00,0.00,0.0000,0.0000,
2024-11-18,1.5286,15381.0537,23511.48,0.00,23511.48,25500.00,-1988.52,-0.0780,0.00,0.00,0.0000,0.0000,
2024-11-19,1.5577,15381.0537,23959.07,0.00,23959.07,25500.00,-1540.93,-0.0604,0.00,0.00,0.0000,0.0000,
2024-11-20,1.5651,15381.0537,24072.89,0.00,24072.89,25500.00,-1427.11,-0.0560,0.00,0.00,0.0000,0.0000,
2024-11-21,1.5670,15381.0537,24102.11,0.00,24102.11,25500.00,-1397.89,-0.0548,0.00,0.00,0.0000,0.0000,
2024-11-22,1.5269,15381.0537,23485.33,0.00,23485.33,25500.00,-2014.67,-0.0790,0.00,0.00,0.0000,0.0000,
2024-11-25,1.5166,15381.0537,23326.91,0.00,23326.91,25500.00,-2173.09,-0.0852,0.00,0.00,0.0000,0.0000,
2024-11-26,1.5047,15381.0537,23143.87,0.00,23143.87,25500.00,-2356.13,-0.0924,0.00,0.00,0.0000,0.0000,
2024-11-27,1.5558,15381.0537,23929.84,0.00,23929.84,25500.00,-1570.16,-0.0616,0.00,0.00,0.0000,0.0000,
2024-11-28,1.5336,15381.0537,23588.38,0.00,23588.38,25500.00,-1911.62,-0.0750,0.00,0.00,0.0000,0.0000,
2024-11-29,1.5559,15381.0537,23931.38,0.00,23931.38,25500.00,-1568.62,-0.0615,0.00,0.00,0.0000,0.0000,
2024-12-02,1.5794,15697.2502,24792.24,0.00,24792.24,26000.00,-1207.76,-0.0465,500.00,0.00,316.1965,0.0000,月度定投: 全额买入 500.00 元
2024-12-03,1.5671,15697.2502,24599.16,0.00,24599.16,26000.00,-1400.84,-0.0539,0.00,0.00,0.0000,0.0000,
2024-12-04,1.5459,15697.2502,24266.38,0.00,24266.38,26000.00,-1733.62,-0.0667,0.00,0.00,0.0000,0.0000,
2024-12-05,1.5455,15697.2502,24260.10,0.00,24260.10,26000.00,-1739.90,-0.0669,0.00,0.00,0.0000,0.0000,
2024-12-06,1.5716,15697.2502,24669.80,0.00,24669.80,26000.00,-1330.20,-0.0512,0.00,0.00,0.0000,0.0000,
2024-12-09,1.5702,15697.2502,24647.82,0.00,24647.82,26000.00,-1352.18,-0.0520,0.00,0.00,0.0000,0.0000,
2024-12-10,1.5912,15697.2502,24977.46,0.00,24977.46,26000.00,-1022.54,-0.0393,0.00,0.00,0.0000,0.0000,
2024-12-11,1.6047,15697.2502,25189.38,0.00,25189.38,26000.00,-810.62,-0.0312,0.00,0.00,0.0000,0.0000,
2024-12-12,1.6127,15697.2502,25314.96,0.00,25314.96,26000.00,-685.04,-0.0263,0.00,0.00,0.0000,0.0000,
2024-12-13,1.5921,15697.2502,24991.59,0.00,24991.59,26000.00,-1008.41,-0.0388,0.00,0.00,0.0000,0.0000,
2024-12-16,1.5579,15697.2502,24454.75,0.00,24454.75,26000.00,-1545.25,-0.0594,0.00,0.00,0.0000,0.0000,
2024-12-17,1.5504,15697.2502,24337.02,0.00,24337.02,26000.00,-1662.98,-0.0640,0.00,0.00,0.0000,0.0000,
2024-12-18,1.5726,15697.2502,24685.50,0.00,24685.50,26000.00,-1314.50,-0.0506,0.00,0.00,0.0000,0.0000,
2024-12-19,1.5890,15697.2502,24942.93,0.00,24942.93,26000.00,-1057.07,-0.0407,0.00,0.00,0.0000,0.0000,
2024-12-20,1.5875,15697.2502,24919.38,0.00,24919.38,26000.00,-1080.62,-0.0416,0.00,0.00,0.0000,0.0000,
2024-12-23,1.5593,15697.2502,24476.72,0.00,24476.72,26000.00,-1523.28,-0.0586,0.00,0.00,0.0000,0.0000,
2024-12-24,1.5813,15697.2502,24822.06,0.00,24822.06,26000.00,-1177.94,-0.0453,0.00,0.00,0.0000,0.0000,
2024-12-25,1.5650,15697.2502,24566.20,0.00,24566.20,26000.00,-1433.80,-0.0551,0.00,0.00,0.0000,0.0000,
2024-12-26,1.5790,15697.2502,24785.96,0.00,24785.96,26000.00,-1214.04,-0.0467,0.00,0.00,0.0000,0.0000,
2024-12-27,1.5621,15697.2502,24520.67,0.00,24520.67,26000.00,-1479.33,-0.0569,0.00,0.00,0.0000,0.0000,
2024-12-30,1.5648,15697.2502,24563.06,0.00,24563.06,26000.00,-1436.94,-0.0553,0.00,0.00,0.0000,0.0000,
2024-12-31,1.5327,15697.2502,24059.18,0.00,24059.18,26000.00,-1940.82,-0.0746,0.00,0.00,0.0000,0.0000,
2025-01-02,1.4874,16033.0044,23847.49,0.00,23847.49,26500.00,-2652.51,-0.1001,500.00,0.00,335.7541,0.0000,月度定投: 全额买入 500.00 元
2025-01-03,1.4624,16033.0044,23446.67,0.00,23446.67,26500.00,-3053.33,-0.1152,0.00,0.00,0.0000,0.0000,
2025-01-06,1.4561,16033.0044,23345.66,0.00,23345.66,26500.00,-3154.34,-0.1190,0.00,0.00,0.0000,0.0000,
2025-01-07,1.4845,16033.0044,23800.99,0.00,23800.99,26500.00,-2699.01,-0.1018,0.00,0.00,0.0000,0.0000,
2025-01-08,1.4847,16033.0044,23804.20,0.00,23804.20,26500.00,-2695.80,-0.1017,0.00,0.00,0.0000,0.0000,
2025-01-09,1.4926,16033.0044,23930.86,0.00,23930.86,26500.00,-2569.14,-0.0969,0.00,0.00,0.0000,0.0000,
2025-01-10,1.4755,16033.0044,23656.70,0.00,23656.70,26500.00,-2843.30,-0.1073,0.00,0.00,0.0000,0.0000,
2025-01-13,1.4644,16033.0044,23478.73,0.00,23478.73,26500.00,-3021.27,-0.1140,0.00,0.00,0.0000,0.0000,
2025-01-14,1.5283,16033.0044,24503.24,0.00,24503.24,26500.00,-1996.76,-0.0753,0.00,0.00,0.0000,0.0000,
2025-01-15,1.5171,16033.0044,24323.67,0.00,24323.67,26500.00,-2176.33,-0.0821,0.00,0.00,0.0000,0.0000,
2025-01-16,1.5110,16033.0044,24225.87,0.00,24225.87,26500.00,-2274.13,-0.0858,0.00,0.00,0.0000,0.0000,
2025-01-17,1.5349,16033.0044,24609.06,0.00,24609.06,26500.00,-1890.94,-0.0714,0.00,0.00,0.0000,0.0000,
2025-01-20,1.5523,16033.0044,24888.03,0.00,24888.03,26500.00,-1611.97,-0.0608,0.00,0.00,0.0000,0.0000,
2025-01-21,1.5809,16033.0044,25346.58,0.00,25346.58,26500.00,-1153.42,-0.0435,0.00,0.00,0.0000,0.0000,
2025-01-22,1.5639,16033.0044,25074.02,0.00,25074.02,26500.00,-1425.98,-0.0538,0.00,0.00,0.0000,0.0000,
2025-01-23,1.5496,16033.0044,24844.74,0.00,24844.74,26500.00,-1655.26,-0.0625,0.00,0.00,0.0000,0.0000,
2025-01-24,1.5864,16033.0044,25434.76,0.00,25434.76,26500.00,-1065.24,-0.0402,0.00,0.00,0.0000,0.0000,
2025-01-27,1.5730,16033.0044,25219.92,0.00,25219.92,26500.00,-1280.08,-0.0483,0.00,0.00,0.0000,0.0000,
2025-02-05,1.5767,16349.7423,25778.64,0.00,25778.64,27000.00,-1221.36,-0.0452,500.00,0.00,316.7379,0.0000,月度定投: 全额买入 500.00 元
2025-02-06,1.6162,16349.7423,26424.45,0.00,26424.45,27000.00,-575.55,-0.0213,0.00,0.00,0.0000,0.0000,
2025-02-07,1.6290,16349.7423,26633.73,0.00,26633.73,27000.00,-366.27,-0.0136,0.00,0.00,0.0000,0.0000,
2025-02-10,1.6301,16349.7423,26651.71,0.00,26651.71,27000.00,-348.29,-0.0129,0.00,0.00,0.0000,0.0000,
2025-02-11,1.6165,16349.7423,26429.36,0.00,26429.36,27000.00,-570.64,-0.0211,0.00,0.00,0.0000,0.0000,
2025-02-12,1.6439,16349.7423,26877.34,0.00,26877.34,27000.00,-122.66,-0.0045,0.00,0.00,0.0000,0.0000,
2025-02-13,1.6263,16349.7423,26589.59,0.00,26589.59,27000.00,-410.41,-0.0152,0.00,0.00,0.0000,0.0000,
2025-02-14,1.6356,16349.7423,26741.64,0.00,26741.64,27000.00,-258.36,-0.0096,0.00,0.00,0.0000,0.0000,
2025-02-17,1.6255,16349.7423,26576.51,0.00,26576.51,27000.00,-423.49,-0.0157,0.00,0.00,0.0000,0.0000,
2025-02-18,1.5993,16349.7423,26148.14,0.00,26148.14,27000.00,-851.86,-0.0316,0.00,0.00,0.0000,0.0000,
2025-02-19,1.6273,16349.7423,26605.94,0.00,26605.94,27000.00,-394.06,-0.0146,0.00,0.00,0.0000,0.0000,
