date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2021-11-09,2.0234,3708.1425,7503.06,0.00,7503.06,7500.00,3.06,0.0004,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-10,2.0299,3708.1425,7527.16,0.00,7527.16,7500.00,27.16,0.0036,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-11,2.0602,3708.1425,7639.52,0.00,7639.52,7500.00,139.52,0.0186,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-12,2.0774,3708.1425,7703.30,0.00,7703.30,7500.00,203.30,0.0271,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-15,2.0926,3708.1425,7759.66,0.00,7759.66,7500.00,259.66,0.0346,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-16,2.0837,3708.1425,7726.66,0.00,7726.66,7500.00,226.66,0.0302,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-17,2.0850,3708.1425,7731.48,0.00,7731.48,7500.00,231.48,0.0309,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-18,2.0630,3708.1425,7649.90,0.00,7649.90,7500.00,149.90,0.0200,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-19,2.0920,3708.1425,7757.43,0.00,7757.43,7500.00,257.43,0.0343,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-22,2.1101,3708.1425,7824.55,0.00,7824.55,7500.00,324.55,0.0433,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-23,2.0892,3708.1425,7747.05,0.00,7747.05,7500.00,247.05,0.0329,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-24,2.0953,3708.1425,7769.67,0.00,7769.67,7500.00,269.67,0.0360,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-25,2.0861,3708.1425,7735.56,0.00,7735.56,7500.00,235.56,0.0314,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-26,2.0650,3708.1425,7657.31,0.00,7657.31,7500.00,157.31,0.0210,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-29,2.0653,3708.1425,7658.43,0.00,7658.43,7500.00,158.43,0.0211,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-11-30,2.0688,3708.1425,7671.41,0.00,7671.41,7500.00,171.41,0.0229,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-01,2.0638,3947.3743,8146.59,5.68,8152.27,7994.32,157.95,0.0198,494.32,0.00,239.2318,0.0000,"[定投日] NAV=2.0638, MA250=2.0521, 偏离度=0.57%, 原始因子=0.99, 生效因子=0.99；计划买入 494.32 元，实际买入 494.32 元，资金池剩余 5.68 元"
2021-12-02,2.0435,3950.1509,8072.13,0.00,8072.13,8000.00,72.13,0.0090,5.68,0.00,2.7767,0.0000,"[非定投日低估抄底] NAV=2.0435, MA250=2.0522, 偏离度=-0.42%, 原始因子=1.01；计划抄底 504.23 元，实际买入 5.68 元，资金池剩余 0.00 元"
2021-12-03,2.0672,3950.1509,8165.75,0.00,8165.75,8000.00,165.75,0.0207,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-06,2.0617,3950.1509,8144.03,0.00,8144.03,8000.00,144.03,0.0180,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-07,2.0590,3950.1509,8133.36,0.00,8133.36,8000.00,133.36,0.0167,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-08,2.0985,3950.1509,8289.39,0.00,8289.39,8000.00,289.39,0.0362,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-09,2.1322,3950.1509,8422.51,0.00,8422.51,8000.00,422.51,0.0528,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-10,2.1090,3950.1509,8330.87,0.00,8330.87,8000.00,330.87,0.0414,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-13,2.1289,3950.1509,8409.48,0.00,8409.48,8000.00,409.48,0.0512,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-14,2.1281,3950.1509,8406.32,0.00,8406.32,8000.00,406.32,0.0508,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-15,2.1046,3950.1509,8313.49,0.00,8313.49,8000.00,313.49,0.0392,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-16,2.1129,3950.1509,8346.27,0.00,8346.27,8000.00,346.27,0.0433,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-17,2.0876,3950.1509,8246.34,0.00,8246.34,8000.00,246.34,0.0308,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-20,2.0493,3950.1509,8095.04,0.00,8095.04,8000.00,95.04,0.0119,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-21,2.0790,3950.1509,8212.36,0.00,8212.36,8000.00,212.36,0.0265,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-22,2.1093,3950.1509,8332.05,0.00,8332.05,8000.00,332.05,0.0415,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-23,2.1125,3950.1509,8344.69,0.00,8344.69,8000.00,344.69,0.0431,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-24,2.1042,3950.1509,8311.91,0.00,8311.91,8000.00,311.91,0.0390,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-27,2.0977,3950.1509,8286.23,0.00,8286.23,8000.00,286.23,0.0358,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-28,2.1057,3950.1509,8317.83,0.00,8317.83,8000.00,317.83,0.0397,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-29,2.0835,3950.1509,8230.14,0.00,8230.14,8000.00,230.14,0.0288,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-30,2.1026,3950.1509,8305.59,0.00,8305.59,8000.00,305.59,0.0382,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2021-12-31,2.1233,3950.1509,8387.36,0.00,8387.36,8000.00,387.36,0.0484,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-01-04,2.0927,4182.4322,8752.58,13.32,8765.90,8486.68,279.22,0.0329,486.68,0.00,232.2812,0.0000,"[定投日] NAV=2.0927, MA250=2.0652, 偏离度=1.33%, 原始因子=0.97, 生效因子=0.97；计划买入 486.68 元，实际买入 486.68 元，资金池剩余 13.32 元"
2022-01-05,2.0550,4188.9070,8608.20,0.00,8608.20,8500.00,108.20,0.0127,13.32,0.00,6.4749,0.0000,"[非定投日低估抄底] NAV=2.0550, MA250=2.0658, 偏离度=-0.52%, 原始因子=1.01；计划抄底 505.23 元，实际买入 13.32 元，资金池剩余 0.00 元"
2022-01-06,2.0555,4188.9070,8610.30,0.00,8610.30,8500.00,110.30,0.0130,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-01-07,2.0460,4188.9070,8570.50,0.00,8570.50,8500.00,70.50,0.0083,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-01-10,2.0339,4188.9070,8519.82,0.00,8519.82,8500.00,19.82,0.0023,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-01-11,2.0003,4188.9070,8379.07,0.00,8379.07,8500.00,-120.93,-0.0142,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-01-12,2.0265,4188.9070,8488.82,0.00,8488.82,8500.00,-11.18,-0.0013,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-01-13,1.9858,4188.9070,8318.33,0.00,8318.33,8500.00,-181.67,-0.0214,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-01-14,2.0034,4188.9070,8392.06,0.00,8392.06,8500.00,-107.94,-0.0127,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-01-17,2.0237,4188.9070,8477.09,0.00,8477.09,8500.00,-22.91,-0.0027,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-01-18,2.0349,4188.9070,8524.01,0.00,8524.01,8500.00,24.01,0.0028,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-01-19,2.0113,4188.9070,8425.15,0.00,8425.15,8500.00,-74.85,-0.0088,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-01-20,1.9981,4188.9070,8369.86,0.00,8369.86,8500.00,-130.14,-0.0153,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
