date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2024-07-08,1.3135,13972.5837,18352.99,0.00,18352.99,23500.00,-5147.01,-0.2190,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-09,1.3410,13972.5837,18737.23,0.00,18737.23,23500.00,-4762.77,-0.2027,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-10,1.3439,13972.5837,18777.76,0.00,18777.76,23500.00,-4722.24,-0.2009,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-11,1.3754,13972.5837,19217.89,0.00,19217.89,23500.00,-4282.11,-0.1822,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-12,1.3811,13972.5837,19297.54,0.00,19297.54,23500.00,-4202.46,-0.1788,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-15,1.3752,13972.5837,19215.10,0.00,19215.10,23500.00,-4284.90,-0.1823,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-16,1.3863,13972.5837,19370.19,0.00,19370.19,23500.00,-4129.81,-0.1757,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-17,1.3704,13972.5837,19148.03,0.00,19148.03,23500.00,-4351.97,-0.1852,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-18,1.3726,13972.5837,19178.77,0.00,19178.77,23500.00,-4321.23,-0.1839,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-19,1.3733,13972.5837,19188.55,0.00,19188.55,23500.00,-4311.45,-0.1835,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-22,1.3709,13972.5837,19155.02,0.00,19155.02,23500.00,-4344.98,-0.1849,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-23,1.3201,13972.5837,18445.21,0.00,18445.21,23500.00,-5054.79,-0.2151,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-24,1.3051,13972.5837,18235.62,0.00,18235.62,23500.00,-5264.38,-0.2240,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-25,1.2957,13972.5837,18104.28,0.00,18104.28,23500.00,-5395.72,-0.2296,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-26,1.3139,13972.5837,18358.58,0.00,18358.58,23500.00,-5141.42,-0.2188,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-29,1.3055,13972.5837,18241.21,0.00,18241.21,23500.00,-5258.79,-0.2238,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-30,1.2951,13972.5837,18095.89,0.00,18095.89,23500.00,-5404.11,-0.2300,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-07-31,1.3412,13972.5837,18740.03,0.00,18740.03,23500.00,-4759.97,-0.2026,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-01,1.3305,14347.9319,19089.92,0.00,19089.92,24000.00,-4910.08,-0.2046,500.00,0.00,375.3482,0.0000,"[定投日] NAV=1.3305, MA250=1.4006, 偏离度=-5.00%, 原始因子=1.10, 生效因子=1.10；计划买入 550.04 元，实际买入 500.00 元，资金池剩余 0.00 元"
2024-08-02,1.3051,14347.9319,18725.49,0.00,18725.49,24000.00,-5274.51,-0.2198,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-05,1.2651,14347.9319,18151.57,0.00,18151.57,24000.00,-5848.43,-0.2437,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-06,1.2705,14347.9319,18229.05,0.00,18229.05,24000.00,-5770.95,-0.2405,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-07,1.2654,14347.9319,18155.87,0.00,18155.87,24000.00,-5844.13,-0.2435,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-08,1.2713,14347.9319,18240.53,0.00,18240.53,24000.00,-5759.47,-0.2400,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-09,1.2682,14347.9319,18196.05,0.00,18196.05,24000.00,-5803.95,-0.2418,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-12,1.2698,14347.9319,18219.00,0.00,18219.00,24000.00,-5781.00,-0.2409,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-13,1.2751,14347.9319,18295.05,0.00,18295.05,24000.00,-5704.95,-0.2377,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-14,1.2583,14347.9319,18054.00,0.00,18054.00,24000.00,-5946.00,-0.2477,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-15,1.2595,14347.9319,18071.22,0.00,18071.22,24000.00,-5928.78,-0.2470,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-16,1.2591,14347.9319,18065.48,0.00,18065.48,24000.00,-5934.52,-0.2473,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-19,1.2579,14347.9319,18048.26,0.00,18048.26,24000.00,-5951.74,-0.2480,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-20,1.2440,14347.9319,17848.83,0.00,17848.83,24000.00,-6151.17,-0.2563,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-21,1.2488,14347.9319,17917.70,0.00,17917.70,24000.00,-6082.30,-0.2534,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-22,1.2435,14347.9319,17841.65,0.00,17841.65,24000.00,-6158.35,-0.2566,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-23,1.2505,14347.9319,17942.09,0.00,17942.09,24000.00,-6057.91,-0.2524,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-26,1.2433,14347.9319,17838.78,0.00,17838.78,24000.00,-6161.22,-0.2567,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-27,1.2218,14347.9319,17530.30,0.00,17530.30,24000.00,-6469.70,-0.2696,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-28,1.2167,14347.9319,17457.13,0.00,17457.13,24000.00,-6542.87,-0.2726,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-29,1.2300,14347.9319,17647.96,0.00,17647.96,24000.00,-6352.04,-0.2647,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-08-30,1.2639,14347.9319,18134.35,0.00,18134.35,24000.00,-5865.65,-0.2444,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-02,1.2292,14754.2130,18135.88,0.00,18135.88,24500.00,-6364.12,-0.2598,500.00,0.00,406.2811,0.0000,"[定投日] NAV=1.2292, MA250=1.3752, 偏离度=-10.61%, 原始因子=1.21, 生效因子=1.21；计划买入 606.14 元，实际买入 500.00 元，资金池剩余 0.00 元"
2024-09-03,1.2464,14754.2130,18389.65,0.00,18389.65,24500.00,-6110.35,-0.2494,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-04,1.2404,14754.2130,18301.13,0.00,18301.13,24500.00,-6198.87,-0.2530,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-05,1.2431,14754.2130,18340.96,0.00,18340.96,24500.00,-6159.04,-0.2514,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-06,1.2254,14754.2130,18079.81,0.00,18079.81,24500.00,-6420.19,-0.2620,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-09,1.2108,14754.2130,17864.40,0.00,17864.40,24500.00,-6635.60,-0.2708,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-10,1.2155,14754.2130,17933.75,0.00,17933.75,24500.00,-6566.25,-0.2680,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-11,1.2270,14754.2130,18103.42,0.00,18103.42,24500.00,-6396.58,-0.2611,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-12,1.2206,14754.2130,18008.99,0.00,18008.99,24500.00,-6491.01,-0.2649,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-13,1.2160,14754.2130,17941.12,0.00,17941.12,24500.00,-6558.88,-0.2677,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-18,1.2139,14754.2130,17910.14,0.00,17910.14,24500.00,-6589.86,-0.2690,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-19,1.2203,14754.2130,18004.57,0.00,18004.57,24500.00,-6495.43,-0.2651,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-20,1.2241,14754.2130,18060.63,0.00,18060.63,24500.00,-6439.37,-0.2628,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-23,1.2228,14754.2130,18041.45,0.00,18041.45,24500.00,-6458.55,-0.2636,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-24,1.2670,14754.2130,18693.59,0.00,18693.59,24500.00,-5806.41,-0.2370,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-25,1.2758,14754.2130,18823.42,0.00,18823.42,24500.00,-5676.58,-0.2317,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-26,1.3173,14754.2130,19435.72,0.00,19435.72,24500.00,-5064.28,-0.2067,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-27,1.3889,14754.2130,20492.13,0.00,20492.13,24500.00,-4007.87,-0.1636,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-09-30,1.5341,14754.2130,22634.44,0.00,22634.44,24500.00,-1865.56,-0.0761,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2024-10-08,1.6672,14916.7719,24869.24,228.66,25097.90,24771.34,326.56,0.0132,271.34,0.00,162.5589,0.0000,"[定投日] NAV=1.6672, MA250=1.3569, 偏离度=22.87%, 原始因子=0.54, 生效因子=0.54；计划买入 271.34 元，实际买入 271.34 元，资金池剩余 228.66 元"
2024-10-09,1.5606,14916.7719,23279.11,228.66,23507.77,24771.34,-1263.57,-0.0510,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5606, MA250=1.3578, 偏离度=14.94%, 原始因子=0.70；估值未到低估区，不动用资金池"
2024-10-10,1.5438,14916.7719,23028.51,228.66,23257.17,24771.34,-1514.17,-0.0611,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5438, MA250=1.3582, 偏离度=13.66%, 原始因子=0.73；估值未到低估区，不动用资金池"
2024-10-11,1.4748,14916.7719,21999.26,228.66,22227.91,24771.34,-2543.43,-0.1027,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.4748, MA250=1.3585, 偏离度=8.56%, 原始因子=0.83；估值未到低估区，不动用资金池"
2024-10-14,1.5133,14916.7719,22573.55,228.66,22802.21,24771.34,-1969.14,-0.0795,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5133, MA250=1.3585, 偏离度=11.39%, 原始因子=0.77；估值未到低估区，不动用资金池"
2024-10-15,1.4776,14916.7719,22041.02,228.66,22269.68,24771.34,-2501.66,-0.1010,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.4776, MA250=1.3587, 偏离度=8.75%, 原始因子=0.83；估值未到低估区，不动用资金池"
2024-10-16,1.4539,14916.7719,21687.49,228.66,21916.15,24771.34,-2855.19,-0.1153,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.4539, MA250=1.3588, 偏离度=7.00%, 原始因子=0.86；估值未到低估区，不动用资金池"
2024-10-17,1.4425,14916.7719,21517.44,228.66,21746.10,24771.34,-3025.24,-0.1221,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.4425, MA250=1.3587, 偏离度=6.16%, 原始因子=0.88；估值未到低估区，不动用资金池"
2024-10-18,1.5226,14916.7719,22712.28,228.66,22940.93,24771.34,-1830.41,-0.0739,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5226, MA250=1.3586, 偏离度=12.07%, 原始因子=0.76；估值未到低估区，不动用资金池"
2024-10-21,1.5402,14916.7719,22974.81,228.66,23203.47,24771.34,-1567.87,-0.0633,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5402, MA250=1.3589, 偏离度=13.34%, 原始因子=0.73；估值未到低估区，不动用资金池"
2024-10-22,1.5445,14916.7719,23038.95,228.66,23267.61,24771.34,-1503.73,-0.0607,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5445, MA250=1.3592, 偏离度=13.64%, 原始因子=0.73；估值未到低估区，不动用资金池"
2024-10-23,1.5390,14916.7719,22956.91,228.66,23185.57,24771.34,-1585.77,-0.0640,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5390, MA250=1.3594, 偏离度=13.21%, 原始因子=0.74；估值未到低估区，不动用资金池"
2024-10-24,1.5219,14916.7719,22701.84,228.66,22930.49,24771.34,-1840.85,-0.0743,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5219, MA250=1.3597, 偏离度=11.93%, 原始因子=0.76；估值未到低估区，不动用资金池"
2024-10-25,1.5339,14916.7719,22880.84,228.66,23109.49,24771.34,-1661.85,-0.0671,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5339, MA250=1.3600, 偏离度=12.79%, 原始因子=0.74；估值未到低估区，不动用资金池"
2024-10-28,1.5350,14916.7719,22897.24,228.66,23125.90,24771.34,-1645.44,-0.0664,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5350, MA250=1.3603, 偏离度=12.84%, 原始因子=0.74；估值未到低估区，不动用资金池"
2024-10-29,1.5308,14916.7719,22834.59,228.66,23063.25,24771.34,-1708.09,-0.0690,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5308, MA250=1.3608, 偏离度=12.49%, 原始因子=0.75；估值未到低估区，不动用资金池"
2024-10-30,1.5277,14916.7719,22788.35,228.66,23017.01,24771.34,-1754.33,-0.0708,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5277, MA250=1.3613, 偏离度=12.23%, 原始因子=0.76；估值未到低估区，不动用资金池"
2024-10-31,1.5276,14916.7719,22786.86,228.66,23015.52,24771.34,-1755.83,-0.0709,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5276, MA250=1.3619, 偏离度=12.17%, 原始因子=0.76；估值未到低估区，不动用资金池"
2024-11-01,1.5067,15178.0846,22868.82,334.46,23203.28,25165.54,-1962.25,-0.0780,394.19,0.00,261.3128,0.0000,"[定投日] NAV=1.5067, MA250=1.3625, 偏离度=10.58%, 原始因子=0.79, 生效因子=0.79；计划买入 394.19 元，实际买入 394.19 元，资金池剩余 334.46 元"
2024-11-04,1.5329,15178.0846,23266.49,334.46,23600.95,25165.54,-1564.59,-0.0622,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5329, MA250=1.3631, 偏离度=12.46%, 原始因子=0.75；估值未到低估区，不动用资金池"
2024-11-05,1.5764,15178.0846,23926.73,334.46,24261.20,25165.54,-904.34,-0.0359,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5764, MA250=1.3638, 偏离度=15.59%, 原始因子=0.69；估值未到低估区，不动用资金池"
2024-11-06,1.5599,15178.0846,23676.29,334.46,24010.76,25165.54,-1154.78,-0.0459,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5599, MA250=1.3646, 偏离度=14.31%, 原始因子=0.71；估值未到低估区，不动用资金池"
2024-11-07,1.5831,15178.0846,24028.43,334.46,24362.89,25165.54,-802.65,-0.0319,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5831, MA250=1.3652, 偏离度=15.96%, 原始因子=0.68；估值未到低估区，不动用资金池"
2024-11-08,1.5805,15178.0846,23988.96,334.46,24323.43,25165.54,-842.11,-0.0335,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5805, MA250=1.3658, 偏离度=15.72%, 原始因子=0.69；估值未到低估区，不动用资金池"
2024-11-11,1.6296,15178.0846,24734.21,334.46,25068.67,25165.54,-96.86,-0.0038,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6296, MA250=1.3664, 偏离度=19.26%, 原始因子=0.61；估值未到低估区，不动用资金池"
2024-11-12,1.6223,15178.0846,24623.41,334.46,24957.87,25165.54,-207.66,-0.0083,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6223, MA250=1.3673, 偏离度=18.65%, 原始因子=0.63；估值未到低估区，不动用资金池"
2024-11-13,1.6299,15178.0846,24738.76,334.46,25073.22,25165.54,-92.31,-0.0037,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6299, MA250=1.3681, 偏离度=19.14%, 原始因子=0.62；估值未到低估区，不动用资金池"
2024-11-14,1.5857,15178.0846,24067.89,334.46,24402.35,25165.54,-763.18,-0.0303,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5857, MA250=1.3689, 偏离度=15.84%, 原始因子=0.68；估值未到低估区，不动用资金池"
2024-11-15,1.5554,15178.0846,23607.99,334.46,23942.46,25165.54,-1223.08,-0.0486,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5554, MA250=1.3694, 偏离度=13.58%, 原始因子=0.73；估值未到低估区，不动用资金池"
2024-11-18,1.5286,15178.0846,23201.22,334.46,23535.68,25165.54,-1629.85,-0.0648,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5286, MA250=1.3698, 偏离度=11.59%, 原始因子=0.77；估值未到低估区，不动用资金池"
2024-11-19,1.5577,15178.0846,23642.90,334.46,23977.37,25165.54,-1188.17,-0.0472,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5577, MA250=1.3701, 偏离度=13.69%, 原始因子=0.73；估值未到低估区，不动用资金池"
2024-11-20,1.5651,15178.0846,23755.22,334.46,24089.68,25165.54,-1075.85,-0.0428,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5651, MA250=1.3705, 偏离度=14.20%, 原始因子=0.72；估值未到低估区，不动用资金池"
2024-11-21,1.5670,15178.0846,23784.06,334.46,24118.52,25165.54,-1047.01,-0.0416,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5670, MA250=1.3710, 偏离度=14.29%, 原始因子=0.71；估值未到低估区，不动用资金池"
2024-11-22,1.5269,15178.0846,23175.42,334.46,23509.88,25165.54,-1655.65,-0.0658,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5269, MA250=1.3715, 偏离度=11.33%, 原始因子=0.77；估值未到低估区，不动用资金池"
2024-11-25,1.5166,15178.0846,23019.08,334.46,23353.55,25165.54,-1811.99,-0.0720,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5166, MA250=1.3718, 偏离度=10.56%, 原始因子=0.79；估值未到低估区，不动用资金池"
2024-11-26,1.5047,15178.0846,22838.46,334.46,23172.93,25165.54,-1992.61,-0.0792,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5047, MA250=1.3720, 偏离度=9.67%, 原始因子=0.81；估值未到低估区，不动用资金池"
2024-11-27,1.5558,15178.0846,23614.06,334.46,23948.53,25165.54,-1217.01,-0.0484,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5558, MA250=1.3722, 偏离度=13.38%, 原始因子=0.73；估值未到低估区，不动用资金池"
2024-11-28,1.5336,15178.0846,23277.11,334.46,23611.57,25165.54,-1553.96,-0.0617,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5336, MA250=1.3726, 偏离度=11.73%, 原始因子=0.77；估值未到低估区，不动用资金池"
2024-11-29,1.5559,15178.0846,23615.58,334.46,23950.05,25165.54,-1215.49,-0.0483,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5559, MA250=1.3729, 偏离度=13.33%, 原始因子=0.73；估值未到低估区，不动用资金池"
2024-12-02,1.5794,15399.3939,24321.80,484.51,24806.31,25515.49,-709.18,-0.0278,349.96,0.00,221.3093,0.0000,"[定投日] NAV=1.5794, MA250=1.3733, 偏离度=15.00%, 原始因子=0.70, 生效因子=0.70；计划买入 349.96 元，实际买入 349.96 元，资金池剩余 484.51 元"
2024-12-03,1.5671,15399.3939,24132.39,484.51,24616.90,25515.49,-898.59,-0.0352,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5671, MA250=1.3739, 偏离度=14.06%, 原始因子=0.72；估值未到低估区，不动用资金池"
2024-12-04,1.5459,15399.3939,23805.92,484.51,24290.43,25515.49,-1225.06,-0.0480,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5459, MA250=1.3744, 偏离度=12.48%, 原始因子=0.75；估值未到低估区，不动用资金池"
2024-12-05,1.5455,15399.3939,23799.76,484.51,24284.27,25515.49,-1231.22,-0.0483,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5455, MA250=1.3749, 偏离度=12.41%, 原始因子=0.75；估值未到低估区，不动用资金池"
2024-12-06,1.5716,15399.3939,24201.69,484.51,24686.20,25515.49,-829.29,-0.0325,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5716, MA250=1.3753, 偏离度=14.27%, 原始因子=0.71；估值未到低估区，不动用资金池"
2024-12-09,1.5702,15399.3939,24180.13,484.51,24664.64,25515.49,-850.85,-0.0333,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5702, MA250=1.3759, 偏离度=14.13%, 原始因子=0.72；估值未到低估区，不动用资金池"
2024-12-10,1.5912,15399.3939,24503.52,484.51,24988.02,25515.49,-527.47,-0.0207,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5912, MA250=1.3764, 偏离度=15.61%, 原始因子=0.69；估值未到低估区，不动用资金池"
2024-12-11,1.6047,15399.3939,24711.41,484.51,25195.92,25515.49,-319.57,-0.0125,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6047, MA250=1.3771, 偏离度=16.53%, 原始因子=0.67；估值未到低估区，不动用资金池"
2024-12-12,1.6127,15399.3939,24834.60,484.51,25319.11,25515.49,-196.38,-0.0077,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6127, MA250=1.3777, 偏离度=17.05%, 原始因子=0.66；估值未到低估区，不动用资金池"
2024-12-13,1.5921,15399.3939,24517.38,484.51,25001.88,25515.49,-513.61,-0.0201,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5921, MA250=1.3785, 偏离度=15.49%, 原始因子=0.69；估值未到低估区，不动用资金池"
2024-12-16,1.5579,15399.3939,23990.72,484.51,24475.22,25515.49,-1040.27,-0.0408,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5579, MA250=1.3793, 偏离度=12.95%, 原始因子=0.74；估值未到低估区，不动用资金池"
2024-12-17,1.5504,15399.3939,23875.22,484.51,24359.73,25515.49,-1155.76,-0.0453,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5504, MA250=1.3800, 偏离度=12.35%, 原始因子=0.75；估值未到低估区，不动用资金池"
2024-12-18,1.5726,15399.3939,24217.09,484.51,24701.60,25515.49,-813.90,-0.0319,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5726, MA250=1.3807, 偏离度=13.90%, 原始因子=0.72；估值未到低估区，不动用资金池"
2024-12-19,1.5890,15399.3939,24469.64,484.51,24954.15,25515.49,-561.35,-0.0220,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5890, MA250=1.3813, 偏离度=15.03%, 原始因子=0.70；估值未到低估区，不动用资金池"
2024-12-20,1.5875,15399.3939,24446.54,484.51,24931.05,25515.49,-584.44,-0.0229,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5875, MA250=1.3820, 偏离度=14.87%, 原始因子=0.70；估值未到低估区，不动用资金池"
2024-12-23,1.5593,15399.3939,24012.27,484.51,24496.78,25515.49,-1018.71,-0.0399,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5593, MA250=1.3826, 偏离度=12.78%, 原始因子=0.74；估值未到低估区，不动用资金池"
2024-12-24,1.5813,15399.3939,24351.06,484.51,24835.57,25515.49,-679.92,-0.0266,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5813, MA250=1.3832, 偏离度=14.32%, 原始因子=0.71；估值未到低估区，不动用资金池"
2024-12-25,1.5650,15399.3939,24100.05,484.51,24584.56,25515.49,-930.93,-0.0365,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5650, MA250=1.3839, 偏离度=13.08%, 原始因子=0.74；估值未到低估区，不动用资金池"
2024-12-26,1.5790,15399.3939,24315.64,484.51,24800.15,25515.49,-715.34,-0.0280,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.5790, MA250=1.3846, 偏离度=14.04%, 原始因子=0.72；估值未到低估区，不动用资金池"
