date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2021-10-14,1.9557,3454.6713,6756.30,0.00,6756.30,7000.00,-243.70,-0.0348,0.00,0.00,0.0000,0.0000,
2021-10-15,1.9679,3454.6713,6798.45,0.00,6798.45,7000.00,-201.55,-0.0288,0.00,0.00,0.0000,0.0000,
2021-10-18,1.9501,3454.6713,6736.95,0.00,6736.95,7000.00,-263.05,-0.0376,0.00,0.00,0.0000,0.0000,
2021-10-19,1.9731,3454.6713,6816.41,0.00,6816.41,7000.00,-183.59,-0.0262,0.00,0.00,0.0000,0.0000,
2021-10-20,1.9685,3454.6713,6800.52,0.00,6800.52,7000.00,-199.48,-0.0285,0.00,0.00,0.0000,0.0000,
2021-10-21,1.9700,3454.6713,6805.70,0.00,6805.70,7000.00,-194.30,-0.0278,0.00,0.00,0.0000,0.0000,
2021-10-22,1.9840,3454.6713,6854.07,0.00,6854.07,7000.00,-145.93,-0.0208,0.00,0.00,0.0000,0.0000,
2021-10-25,1.9776,3454.6713,6831.96,0.00,6831.96,7000.00,-168.04,-0.0240,0.00,0.00,0.0000,0.0000,
2021-10-26,1.9659,3454.6713,6791.54,0.00,6791.54,7000.00,-208.46,-0.0298,0.00,0.00,0.0000,0.0000,
2021-10-27,1.9545,3454.6713,6752.16,0.00,6752.16,7000.00,-247.84,-0.0354,0.00,0.00,0.0000,0.0000,
2021-10-28,1.9526,3454.6713,6745.59,0.00,6745.59,7000.00,-254.41,-0.0363,0.00,0.00,0.0000,0.0000,
2021-10-29,1.9843,3454.6713,6855.10,0.00,6855.10,7000.00,-144.90,-0.0207,0.00,0.00,0.0000,0.0000,
2021-11-01,2.0058,3703.6496,7428.78,0.00,7428.78,7500.00,-71.22,-0.0095,500.00,0.00,248.9783,0.0000,月度定投: 全额买入 500.00 元
2021-11-02,1.9932,3703.6496,7382.11,0.00,7382.11,7500.00,-117.89,-0.0157,0.00,0.00,0.0000,0.0000,
2021-11-03,1.9933,3703.6496,7382.48,0.00,7382.48,7500.00,-117.52,-0.0157,0.00,0.00,0.0000,0.0000,
2021-11-04,2.0328,3703.6496,7528.78,0.00,7528.78,7500.00,28.78,0.0038,0.00,0.00,0.0000,0.0000,
2021-11-05,2.0210,3703.6496,7485.08,0.00,7485.08,7500.00,-14.92,-0.0020,0.00,0.00,0.0000,0.0000,
2021-11-08,2.0130,3703.6496,7455.45,0.00,7455.45,7500.00,-44.55,-0.0059,0.00,0.00,0.0000,0.0000,
2021-11-09,2.0234,3703.6496,7493.96,0.00,7493.96,7500.00,-6.04,-0.0008,0.00,0.00,0.0000,0.0000,
2021-11-10,2.0299,3703.6496,7518.04,0.00,7518.04,7500.00,18.04,0.0024,0.00,0.00,0.0000,0.0000,
2021-11-11,2.0602,3703.6496,7630.26,0.00,7630.26,7500.00,130.26,0.0174,0.00,0.00,0.0000,0.0000,
2021-11-12,2.0774,3703.6496,7693.96,0.00,7693.96,7500.00,193.96,0.0259,0.00,0.00,0.0000,0.0000,
2021-11-15,2.0926,3703.6496,7750.26,0.00,7750.26,7500.00,250.26,0.0334,0.00,0.00,0.0000,0.0000,
2021-11-16,2.0837,3703.6496,7717.29,0.00,7717.29,7500.00,217.29,0.0290,0.00,0.00,0.0000,0.0000,
2021-11-17,2.0850,3703.6496,7722.11,0.00,7722.11,7500.00,222.11,0.0296,0.00,0.00,0.0000,0.0000,
2021-11-18,2.0630,3703.6496,7640.63,0.00,7640.63,7500.00,140.63,0.0188,0.00,0.00,0.0000,0.0000,
2021-11-19,2.0920,3703.6496,7748.03,0.00,7748.03,7500.00,248.03,0.0331,0.00,0.00,0.0000,0.0000,
2021-11-22,2.1101,3703.6496,7815.07,0.00,7815.07,7500.00,315.07,0.0420,0.00,0.00,0.0000,0.0000,
2021-11-23,2.0892,3703.6496,7737.66,0.00,7737.66,7500.00,237.66,0.0317,0.00,0.00,0.0000,0.0000,
2021-11-24,2.0953,3703.6496,7760.26,0.00,7760.26,7500.00,260.26,0.0347,0.00,0.00,0.0000,0.0000,
2021-11-25,2.0861,3703.6496,7726.18,0.00,7726.18,7500.00,226.18,0.0302,0.00,0.00,0.0000,0.0000,
2021-11-26,2.0650,3703.6496,7648.04,0.00,7648.04,7500.00,148.04,0.0197,0.00,0.00,0.0000,0.0000,
2021-11-29,2.0653,3703.6496,7649.15,0.00,7649.15,7500.00,149.15,0.0199,0.00,0.00,0.0000,0.0000,
2021-11-30,2.0688,3703.6496,7662.11,0.00,7662.11,7500.00,162.11,0.0216,0.00,0.00,0.0000,0.0000,
2021-12-01,2.0638,3945.6308,8142.99,0.00,8142.99,8000.00,142.99,0.0179,500.00,0.00,241.9812,0.0000,月度定投: 全额买入 500.00 元
2021-12-02,2.0435,3945.6308,8062.90,0.00,8062.90,8000.00,62.90,0.0079,0.00,0.00,0.0000,0.0000,
2021-12-03,2.0672,3945.6308,8156.41,0.00,8156.41,8000.00,156.41,0.0196,0.00,0.00,0.0000,0.0000,
2021-12-06,2.0617,3945.6308,8134.71,0.00,8134.71,8000.00,134.71,0.0168,0.00,0.00,0.0000,0.0000,
2021-12-07,2.0590,3945.6308,8124.05,0.00,8124.05,8000.00,124.05,0.0155,0.00,0.00,0.0000,0.0000,
2021-12-08,2.0985,3945.6308,8279.91,0.00,8279.91,8000.00,279.91,0.0350,0.00,0.00,0.0000,0.0000,
2021-12-09,2.1322,3945.6308,8412.87,0.00,8412.87,8000.00,412.87,0.0516,0.00,0.00,0.0000,0.0000,
2021-12-10,2.1090,3945.6308,8321.34,0.00,8321.34,8000.00,321.34,0.0402,0.00,0.00,0.0000,0.0000,
2021-12-13,2.1289,3945.6308,8399.85,0.00,8399.85,8000.00,399.85,0.0500,0.00,0.00,0.0000,0.0000,
2021-12-14,2.1281,3945.6308,8396.70,0.00,8396.70,8000.00,396.70,0.0496,0.00,0.00,0.0000,0.0000,
2021-12-15,2.1046,3945.6308,8303.97,0.00,8303.97,8000.00,303.97,0.0380,0.00,0.00,0.0000,0.0000,
2021-12-16,2.1129,3945.6308,8336.72,0.00,8336.72,8000.00,336.72,0.0421,0.00,0.00,0.0000,0.0000,
2021-12-17,2.0876,3945.6308,8236.90,0.00,8236.90,8000.00,236.90,0.0296,0.00,0.00,0.0000,0.0000,
2021-12-20,2.0493,3945.6308,8085.78,0.00,8085.78,8000.00,85.78,0.0107,0.00,0.00,0.0000,0.0000,
2021-12-21,2.0790,3945.6308,8202.97,0.00,8202.97,8000.00,202.97,0.0254,0.00,0.00,0.0000,0.0000,
2021-12-22,2.1093,3945.6308,8322.52,0.00,8322.52,8000.00,322.52,0.0403,0.00,0.00,0.0000,0.0000,
2021-12-23,2.1125,3945.6308,8335.15,0.00,8335.15,8000.00,335.15,0.0419,0.00,0.00,0.0000,0.0000,
2021-12-24,2.1042,3945.6308,8302.40,0.00,8302.40,8000.00,302.40,0.0378,0.00,0.00,0.0000,0.0000,
2021-12-27,2.0977,3945.6308,8276.75,0.00,8276.75,8000.00,276.75,0.0346,0.00,0.00,0.0000,0.0000,
2021-12-28,2.1057,3945.6308,8308.31,0.00,8308.31,8000.00,308.31,0.0385,0.00,0.00,0.0000,0.0000,
2021-12-29,2.0835,3945.6308,8220.72,0.00,8220.72,8000.00,220.72,0.0276,0.00,0.00,0.0000,0.0000,
2021-12-30,2.1026,3945.6308,8296.08,0.00,8296.08,8000.00,296.08,0.0370,0.00,0.00,0.0000,0.0000,
2021-12-31,2.1233,3945.6308,8377.76,0.00,8377.76,8000.00,377.76,0.0472,0.00,0.00,0.0000,0.0000,
2022-01-04,2.0927,4184.2702,8756.42,0.00,8756.42,8500.00,256.42,0.0302,500.00,0.00,238.6394,0.0000,月度定投: 全额买入 500.00 元
2022-01-05,2.0550,4184.2702,8598.68,0.00,8598.68,8500.00,98.68,0.0116,0.00,0.00,0.0000,0.0000,
2022-01-06,2.0555,4184.2702,8600.77,0.00,8600.77,8500.00,100.77,0.0119,0.00,0.00,0.0000,0.0000,
2022-01-07,2.0460,4184.2702,8561.02,0.00,8561.02,8500.00,61.02,0.0072,0.00,0.00,0.0000,0.0000,
2022-01-10,2.0339,4184.2702,8510.39,0.00,8510.39,8500.00,10.39,0.0012,0.00,0.00,0.0000,0.0000,
2022-01-11,2.0003,4184.2702,8369.80,0.00,8369.80,8500.00,-130.20,-0.0153,0.00,0.00,0.0000,0.0000,
2022-01-12,2.0265,4184.2702,8479.42,0.00,8479.42,8500.00,-20.58,-0.0024,0.00,0.00,0.0000,0.0000,
2022-01-13,1.9858,4184.2702,8309.12,0.00,8309.12,8500.00,-190.88,-0.0225,0.00,0.00,0.0000,0.0000,
2022-01-14,2.0034,4184.2702,8382.77,0.00,8382.77,8500.00,-117.23,-0.0138,0.00,0.00,0.0000,0.0000,
2022-01-17,2.0237,4184.2702,8467.71,0.00,8467.71,8500.00,-32.29,-0.0038,0.00,0.00,0.0000,0.0000,
2022-01-18,2.0349,4184.2702,8514.57,0.00,8514.57,8500.00,14.57,0.0017,0.00,0.00,0.0000,0.0000,
2022-01-19,2.0113,4184.2702,8415.82,0.00,8415.82,8500.00,-84.18,-0.0099,0.00,0.00,0.0000,0.0000,
2022-01-20,1.9981,4184.2702,8360.59,0.00,8360.59,8500.00,-139.41,-0.0164,0.00,0.00,0.0000,0.0000,
2022-01-21,1.9604,4184.2702,8202.84,0.00,8202.84,8500.00,-297.16,-0.0350,0.00,0.00,0.0000,0.0000,
2022-01-24,1.9639,4184.2702,8217.49,0.00,8217.49,8500.00,-282.51,-0.0332,0.00,0.00,0.0000,0.0000,
2022-01-25,1.9127,4184.2702,8003.25,0.00,8003.25,8500.00,-496.75,-0.0584,0.00,0.00,0.0000,0.0000,
2022-01-26,1.9279,4184.2702,8066.85,0.00,8066.85,8500.00,-433.15,-0.0510,0.00,0.00,0.0000,0.0000,
2022-01-27,1.8826,4184.2702,7877.31,0.00,7877.31,8500.00,-622.69,-0.0733,0.00,0.00,0.0000,0.0000,
2022-01-28,1.8546,4184.2702,7760.15,0.00,7760.15,8500.00,-739.85,-0.0870,0.00,0.00,0.0000,0.0000,
2022-02-07,1.8659,4451.9162,8306.83,0.00,8306.83,9000.00,-693.17,-0.0770,500.00,0.00,267.6460,0.0000,月度定投: 全额买入 500.00 元
2022-02-08,1.8518,4451.9162,8244.06,0.00,8244.06,9000.00,-755.94,-0.0840,0.00,0.00,0.0000,0.0000,
2022-02-09,1.8721,4451.9162,8334.43,0.00,8334.43,9000.00,-665.57,-0.0740,0.00,0.00,0.0000,0.0000,
2022-02-10,1.8597,4451.9162,8279.23,0.00,8279.23,9000.00,-720.77,-0.0801,0.00,0.00,0.0000,0.0000,
2022-02-11,1.8315,4451.9162,8153.68,0.00,8153.68,9000.00,-846.32,-0.0940,0.00,0.00,0.0000,0.0000,
2022-02-14,1.8207,4451.9162,8105.60,0.00,8105.60,9000.00,-894.40,-0.0994,0.00,0.00,0.0000,0.0000,
2022-02-15,1.8540,4451.9162,8253.85,0.00,8253.85,9000.00,-746.15,-0.0829,0.00,0.00,0.0000,0.0000,
2022-02-16,1.8527,4451.9162,8248.07,0.00,8248.07,9000.00,-751.93,-0.0835,0.00,0.00,0.0000,0.0000,
2022-02-17,1.8552,4451.9162,8259.19,0.00,8259.19,9000.00,-740.81,-0.0823,0.00,0.00,0.0000,0.0000,
2022-02-18,1.8550,4451.9162,8258.30,0.00,8258.30,9000.00,-741.70,-0.0824,0.00,0.00,0.0000,0.0000,
2022-02-21,1.8575,4451.9162,8269.43,0.00,8269.43,9000.00,-730.57,-0.0812,0.00,0.00,0.0000,0.0000,
2022-02-22,1.8249,4451.9162,8124.30,0.00,8124.30,9000.00,-875.70,-0.0973,0.00,0.00,0.0000,0.0000,
2022-02-23,1.8741,4451.9162,8343.34,0.00,8343.34,9000.00,-656.66,-0.0730,0.00,0.00,0.0000,0.0000,
2022-02-24,1.8419,4451.9162,8199.98,0.00,8199.98,9000.00,-800.02,-0.0889,0.00,0.00,0.0000,0.0000,
2022-02-25,1.8695,4451.9162,8322.86,0.00,8322.86,9000.00,-677.14,-0.0752,0.00,0.00,0.0000,0.0000,
2022-02-28,1.8662,4451.9162,8308.17,0.00,8308.17,9000.00,-691.83,-0.0769,0.00,0.00,0.0000,0.0000,
2022-03-01,1.8690,4719.1183,8820.03,0.00,8820.03,9500.00,-679.97,-0.0716,500.00,0.00,267.2021,0.0000,月度定投: 全额买入 500.00 元
2022-03-02,1.8549,4719.1183,8753.49,0.00,8753.49,9500.00,-746.51,-0.0786,0.00,0.00,0.0000,0.0000,
2022-03-03,1.8386,4719.1183,8676.57,0.00,8676.57,9500.00,-823.43,-0.0867,0.00,0.00,0.0000,0.0000,
2022-03-04,1.8267,4719.1183,8620.41,0.00,8620.41,9500.00,-879.59,-0.0926,0.00,0.00,0.0000,0.0000,
2022-03-07,1.7569,4719.1183,8291.02,0.00,8291.02,9500.00,-1208.98,-0.1273,0.00,0.00,0.0000,0.0000,
2022-03-08,1.7212,4719.1183,8122.55,0.00,8122.55,9500.00,-1377.45,-0.1450,0.00,0.00,0.0000,0.0000,
2022-03-09,1.7111,4719.1183,8074.88,0.00,8074.88,9500.00,-1425.12,-0.1500,0.00,0.00,0.0000,0.0000,
2022-03-10,1.7435,4719.1183,8227.78,0.00,8227.78,9500.00,-1272.22,-0.1339,0.00,0.00,0.0000,0.0000,
2022-03-11,1.7535,4719.1183,8274.97,0.00,8274.97,9500.00,-1225.03,-0.1290,0.00,0.00,0.0000,0.0000,
2022-03-14,1.7015,4719.1183,8029.58,0.00,8029.58,9500.00,-1470.42,-0.1548,0.00,0.00,0.0000,0.0000,
2022-03-15,1.6308,4719.1183,7695.94,0.00,7695.94,9500.00,-1804.06,-0.1899,0.00,0.00,0.0000,0.0000,
2022-03-16,1.6877,4719.1183,7964.46,0.00,7964.46,9500.00,-1535.54,-0.1616,0.00,0.00,0.0000,0.0000,
2022-03-17,1.7248,4719.1183,8139.54,0.00,8139.54,9500.00,-1360.46,-0.1432,0.00,0.00,0.0000,0.0000,
2022-03-18,1.7206,4719.1183,8119.71,0.00,8119.71,9500.00,-1380.29,-0.1453,0.00,0.00,0.0000,0.0000,
2022-03-21,1.7314,4719.1183,8170.68,0.00,8170.68,9500.00,-1329.32,-0.1399,0.00,0.00,0.0000,0.0000,
2022-03-22,1.7147,4719.1183,8091.87,0.00,8091.87,9500.00,-1408.13,-0.1482,0.00,0.00,0.0000,0.0000,
2022-03-23,1.7304,4719.1183,8165.96,0.00,8165.96,9500.00,-1334.04,-0.1404,0.00,0.00,0.0000,0.0000,
2022-03-24,1.7069,4719.1183,8055.06,0.00,8055.06,9500.00,-1444.94,-0.1521,0.00,0.00,0.0000,0.0000,
2022-03-25,1.6725,4719.1183,7892.73,0.00,7892.73,9500.00,-1607.27,-0.1692,0.00,0.00,0.0000,0.0000,
2022-03-28,1.6628,4719.1183,7846.95,0.00,7846.95,9500.00,-1653.05,-0.1740,0.00,0.00,0.0000,0.0000,
2022-03-29,1.6417,4719.1183,7747.38,0.00,7747.38,9500.00,-1752.62,-0.1845,0.00,0.00,0.0000,0.0000,
2022-03-30,1.6806,4719.1183,7930.95,0.00,7930.95,9500.00,-1569.05,-0.1652,0.00,0.00,0.0000,0.0000,
2022-03-31,1.6595,4719.1183,7831.38,0.00,7831.38,9500.00,-1668.62,-0.1756,0.00,0.00,0.0000,0.0000,
2022-04-01,1.6706,5018.0533,8383.16,0.00,8383.16,10000.00,-1616.84,-0.1617,500.00,0.00,298.9349,0.0000,月度定投: 全额买入 500.00 元
2022-04-06,1.6462,5018.0533,8260.72,0.00,8260.72,10000.00,-1739.28,-0.1739,0.00,0.00,0.0000,0.0000,
2022-04-07,1.6203,5018.0533,8130.75,0.00,8130.75,10000.00,-1869.25,-0.1869,0.00,0.00,0.0000,0.0000,
2022-04-08,1.6096,5018.0533,8077.06,0.00,8077.06,10000.00,-1922.94,-0.1923,0.00,0.00,0.0000,0.0000,
2022-04-11,1.5640,5018.0533,7848.24,0.00,7848.24,10000.00,-2151.76,-0.2152,0.00,0.00,0.0000,0.0000,
2022-04-12,1.5884,5018.0533,7970.68,0.00,7970.68,10000.00,-2029.32,-0.2029,0.00,0.00,0.0000,0.0000,
2022-04-13,1.5572,5018.0533,7814.11,0.00,7814.11,10000.00,-2185.89,-0.2186,0.00,0.00,0.0000,0.0000,
2022-04-14,1.5872,5018.0533,7964.65,0.00,7964.65,10000.00,-2035.35,-0.2035,0.00,0.00,0.0000,0.0000,
2022-04-15,1.5828,5018.0533,7942.57,0.00,7942.57,10000.00,-2057.43,-0.2057,0.00,0.00,0.0000,0.0000,
2022-04-18,1.5941,5018.0533,7999.28,0.00,7999.28,10000.00,-2000.72,-0.2001,0.00,0.00,0.0000,0.0000,
2022-04-19,1.5804,5018.0533,7930.53,0.00,7930.53,10000.00,-2069.47,-0.2069,0.00,0.00,0.0000,0.0000,
2022-04-20,1.5705,5018.0533,7880.85,0.00,7880.85,10000.00,-2119.15,-0.2119,0.00,0.00,0.0000,0.0000,
2022-04-21,1.5300,5018.0533,7677.62,0.00,7677.62,10000.00,-2322.38,-0.2322,0.00,0.00,0.0000,0.0000,
2022-04-22,1.5283,5018.0533,7669.09,0.00,7669.09,10000.00,-2330.91,-0.2331,0.00,0.00,0.0000,0.0000,
2022-04-25,1.4456,5018.0533,7254.10,0.00,7254.10,10000.00,-2745.90,-0.2746,0.00,0.00,0.0000,0.0000,
2022-04-26,1.4404,5018.0533,7228.00,0.00,7228.00,10000.00,-2772.00,-0.2772,0.00,0.00,0.0000,0.0000,
2022-04-27,1.4923,5018.0533,7488.44,0.00,7488.44,10000.00,-2511.56,-0.2512,0.00,0.00,0.0000,0.0000,
2022-04-28,1.4840,5018.0533,7446.79,0.00,7446.79,10000.00,-2553.21,-0.2553,0.00,0.00,0.0000,0.0000,
2022-04-29,1.5559,5018.0533,7807.59,0.00,7807.59,10000.00,-2192.41,-0.2192,0.00,0.00,0.0000,0.0000,
2022-05-05,1.5697,5336.2037,8376.24,0.00,8376.24,10500.00,-2123.76,-0.2023,500.00,0.00,318.1504,0.0000,月度定投: 全额买入 500.00 元
2022-05-06,1.5283,5336.2037,8155.32,0.00,8155.32,10500.00,-2344.68,-0.2233,0.00,0.00,0.0000,0.0000,
2022-05-09,1.5294,5336.2037,8161.19,0.00,8161.19,10500.00,-2338.81,-0.2227,0.00,0.00,0.0000,0.0000,
2022-05-10,1.5546,5336.2037,8295.66,0.00,8295.66,10500.00,-2204.34,-0.2099,0.00,0.00,0.0000,0.0000,
2022-05-11,1.5817,5336.2037,8440.27,0.00,8440.27,10500.00,-2059.73,-0.1962,0.00,0.00,0.0000,0.0000,
2022-05-12,1.5944,5336.2037,8508.04,0.00,8508.04,10500.00,-1991.96,-0.1897,0.00,0.00,0.0000,0.0000,
2022-05-13,1.5976,5336.2037,8525.12,0.00,8525.12,10500.00,-1974.88,-0.1881,0.00,0.00,0.0000,0.0000,
2022-05-16,1.5854,5336.2037,8460.02,0.00,8460.02,10500.00,-2039.98,-0.1943,0.00,0.00,0.0000,0.0000,
2022-05-17,1.6078,5336.2037,8579.55,0.00,8579.55,10500.00,-1920.45,-0.1829,0.00,0.00,0.0000,0.0000,
2022-05-18,1.6026,5336.2037,8551.80,0.00,8551.80,10500.00,-1948.20,-0.1855,0.00,0.00,0.0000,0.0000,
2022-05-19,1.6088,5336.2037,8584.88,0.00,8584.88,10500.00,-1915.12,-0.1824,0.00,0.00,0.0000,0.0000,
2022-05-20,1.6380,5336.2037,8740.70,0.00,8740.70,10500.00,-1759.30,-0.1676,0.00,0.00,0.0000,0.0000,
2022-05-23,1.6347,5336.2037,8723.09,0.00,8723.09,10500.00,-1776.91,-0.1692,0.00,0.00,0.0000,0.0000,
2022-05-24,1.5828,5336.2037,8446.14,0.00,8446.14,10500.00,-2053.86,-0.1956,0.00,0.00,0.0000,0.0000,
2022-05-25,1.6016,5336.2037,8546.46,0.00,8546.46,10500.00,-1953.54,-0.1861,0.00,0.00,0.0000,0.0000,
2022-05-26,1.6088,5336.2037,8584.88,0.00,8584.88,10500.00,-1915.12,-0.1824,0.00,0.00,0.0000,0.0000,
2022-05-27,1.6012,5336.2037,8544.33,0.00,8544.33,10500.00,-1955.67,-0.1863,0.00,0.00,0.0000,0.0000,
2022-05-30,1.6146,5336.2037,8615.83,0.00,8615.83,10500.00,-1884.17,-0.1794,0.00,0.00,0.0000,0.0000,
2022-05-31,1.6442,5336.2037,8773.79,0.00,8773.79,10500.00,-1726.21,-0.1644,0.00,0.00,0.0000,0.0000,
2022-06-01,1.6351,5641.6289,9224.63,0.00,9224.63,11000.00,-1775.37,-0.1614,500.00,0.00,305.4252,0.0000,月度定投: 全额买入 500.00 元
2022-06-02,1.6532,5641.6289,9326.74,0.00,9326.74,11000.00,-1673.26,-0.1521,0.00,0.00,0.0000,0.0000,
2022-06-06,1.6808,5641.6289,9482.45,0.00,9482.45,11000.00,-1517.55,-0.1380,0.00,0.00,0.0000,0.0000,
2022-06-07,1.6741,5641.6289,9444.65,0.00,9444.65,11000.00,-1555.35,-0.1414,0.00,0.00,0.0000,0.0000,
2022-06-08,1.6747,5641.6289,9448.04,0.00,9448.04,11000.00,-1551.96,-0.1411,0.00,0.00,0.0000,0.0000,
2022-06-09,1.6428,5641.6289,9268.07,0.00,9268.07,11000.00,-1731.93,-0.1574,0.00,0.00,0.0000,0.0000,
2022-06-10,1.6762,5641.6289,9456.50,0.00,9456.50,11000.00,-1543.50,-0.1403,0.00,0.00,0.0000,0.0000,
2022-06-13,1.6662,5641.6289,9400.08,0.00,9400.08,11000.00,-1599.92,-0.1454,0.00,0.00,0.0000,0.0000,
2022-06-14,1.6645,5641.6289,9390.49,0.00,9390.49,11000.00,-1609.51,-0.1463,0.00,0.00,0.0000,0.0000,
2022-06-15,1.6708,5641.6289,9426.03,0.00,9426.03,11000.00,-1573.97,-0.1431,0.00,0.00,0.0000,0.0000,
2022-06-16,1.6907,5641.6289,9538.30,0.00,9538.30,11000.00,-1461.70,-0.1329,0.00,0.00,0.0000,0.0000,
2022-06-17,1.7085,5641.6289,9638.72,0.00,9638.72,11000.00,-1361.28,-0.1238,0.00,0.00,0.0000,0.0000,
2022-06-20,1.7237,5641.6289,9724.48,0.00,9724.48,11000.00,-1275.52,-0.1160,0.00,0.00,0.0000,0.0000,
2022-06-21,1.7056,5641.6289,9622.36,0.00,9622.36,11000.00,-1377.64,-0.1252,0.00,0.00,0.0000,0.0000,
2022-06-22,1.6729,5641.6289,9437.88,0.00,9437.88,11000.00,-1562.12,-0.1420,0.00,0.00,0.0000,0.0000,
2022-06-23,1.6902,5641.6289,9535.48,0.00,9535.48,11000.00,-1464.52,-0.1331,0.00,0.00,0.0000,0.0000,
2022-06-24,1.7276,5641.6289,9746.48,0.00,9746.48,11000.00,-1253.52,-0.1140,0.00,0.00,0.0000,0.0000,
2022-06-27,1.7412,5641.6289,9823.20,0.00,9823.20,11000.00,-1176.80,-0.1070,0.00,0.00,0.0000,0.0000,
2022-06-28,1.7672,5641.6289,9969.89,0.00,9969.89,11000.00,-1030.11,-0.0936,0.00,0.00,0.0000,0.0000,
2022-06-29,1.7374,5641.6289,9801.77,0.00,9801.77,11000.00,-1198.23,-0.1089,0.00,0.00,0.0000,0.0000,
2022-06-30,1.7756,5641.6289,10017.28,0.00,10017.28,11000.00,-982.72,-0.0893,0.00,0.00,0.0000,0.0000,
2022-07-01,1.7588,5925.5729,10421.90,0.00,10421.90,11500.00,-1078.10,-0.0937,500.00,0.00,283.9440,0.0000,月度定投: 全额买入 500.00 元
2022-07-04,1.7698,5925.5729,10487.08,0.00,10487.08,11500.00,-1012.92,-0.0881,0.00,0.00,0.0000,0.0000,
2022-07-05,1.7569,5925.5729,10410.64,0.00,10410.64,11500.00,-1089.36,-0.0947,0.00,0.00,0.0000,0.0000,
2022-07-06,1.7417,5925.5729,10320.57,0.00,10320.57,11500.00,-1179.43,-0.1026,0.00,0.00,0.0000,0.0000,
2022-07-07,1.7458,5925.5729,10344.87,0.00,10344.87,11500.00,-1155.13,-0.1004,0.00,0.00,0.0000,0.0000,
2022-07-08,1.7438,5925.5729,10333.01,0.00,10333.01,11500.00,-1166.99,-0.1015,0.00,0.00,0.0000,0.0000,
2022-07-11,1.7065,5925.5729,10111.99,0.00,10111.99,11500.00,-1388.01,-0.1207,0.00,0.00,0.0000,0.0000,
2022-07-12,1.6803,5925.5729,9956.74,0.00,9956.74,11500.00,-1543.26,-0.1342,0.00,0.00,0.0000,0.0000,
2022-07-13,1.6814,5925.5729,9963.26,0.00,9963.26,11500.00,-1536.74,-0.1336,0.00,0.00,0.0000,0.0000,
2022-07-14,1.6881,5925.5729,10002.96,0.00,10002.96,11500.00,-1497.04,-0.1302,0.00,0.00,0.0000,0.0000,
2022-07-15,1.6794,5925.5729,9951.41,0.00,9951.41,11500.00,-1548.59,-0.1347,0.00,0.00,0.0000,0.0000,
2022-07-18,1.6934,5925.5729,10034.37,0.00,10034.37,11500.00,-1465.63,-0.1274,0.00,0.00,0.0000,0.0000,
2022-07-19,1.6903,5925.5729,10016.00,0.00,10016.00,11500.00,-1484.00,-0.1290,0.00,0.00,0.0000,0.0000,
2022-07-20,1.7111,5925.5729,10139.25,0.00,10139.25,11500.00,-1360.75,-0.1183,0.00,0.00,0.0000,0.0000,
2022-07-21,1.7068,5925.5729,10113.77,0.00,10113.77,11500.00,-1386.23,-0.1205,0.00,0.00,0.0000,0.0000,
2022-07-22,1.7032,5925.5729,10092.44,0.00,10092.44,11500.00,-1407.56,-0.1224,0.00,0.00,0.0000,0.0000,
2022-07-25,1.6900,5925.5729,10014.22,0.00,10014.22,11500.00,-1485.78,-0.1292,0.00,0.00,0.0000,0.0000,
2022-07-26,1.6997,5925.5729,10071.70,0.00,10071.70,11500.00,-1428.30,-0.1242,0.00,0.00,0.0000,0.0000,
2022-07-27,1.7039,5925.5729,10096.58,0.00,10096.58,11500.00,-1403.42,-0.1220,0.00,0.00,0.0000,0.0000,
2022-07-28,1.7187,5925.5729,10184.28,0.00,10184.28,11500.00,-1315.72,-0.1144,0.00,0.00,0.0000,0.0000,
2022-07-29,1.6944,5925.5729,10040.29,0.00,10040.29,11500.00,-1459.71,-0.1269,0.00,0.00,0.0000,0.0000,
2022-08-01,1.7127,6217.1597,10648.13,0.00,10648.13,12000.00,-1351.87,-0.1127,500.00,0.00,291.5868,0.0000,月度定投: 全额买入 500.00 元
2022-08-02,1.6781,6217.1597,10433.02,0.00,10433.02,12000.00,-1566.98,-0.1306,0.00,0.00,0.0000,0.0000,
2022-08-03,1.6653,6217.1597,10353.44,0.00,10353.44,12000.00,-1646.56,-0.1372,0.00,0.00,0.0000,0.0000,
2022-08-04,1.6754,6217.1597,10416.23,0.00,10416.23,12000.00,-1583.77,-0.1320,0.00,0.00,0.0000,0.0000,
2022-08-05,1.7202,6217.1597,10694.76,0.00,10694.76,12000.00,-1305.24,-0.1088,0.00,0.00,0.0000,0.0000,
2022-08-08,1.7143,6217.1597,10658.08,0.00,10658.08,12000.00,-1341.92,-0.1118,0.00,0.00,0.0000,0.0000,
2022-08-09,1.7199,6217.1597,10692.89,0.00,10692.89,12000.00,-1307.11,-0.1089,0.00,0.00,0.0000,0.0000,
2022-08-10,1.6964,6217.1597,10546.79,0.00,10546.79,12000.00,-1453.21,-0.1211,0.00,0.00,0.0000,0.0000,
2022-08-11,1.7321,6217.1597,10768.74,0.00,10768.74,12000.00,-1231.26,-0.1026,0.00,0.00,0.0000,0.0000,
2022-08-12,1.7202,6217.1597,10694.76,0.00,10694.76,12000.00,-1305.24,-0.1088,0.00,0.00,0.0000,0.0000,
