date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2020-11-11,1.8716,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-11-12,1.8839,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-11-13,1.8686,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-11-16,1.8862,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-11-17,1.8777,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-11-18,1.8656,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-11-19,1.8828,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-11-20,1.8959,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-11-23,1.9064,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-11-24,1.8853,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-11-25,1.8558,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-11-26,1.8476,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-11-27,1.8650,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-11-30,1.8592,0.0000,0.00,21741.63,21741.63,17013.37,4728.26,0.2779,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-01,1.9006,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-02,1.8994,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-03,1.9027,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-04,1.9166,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-07,1.9106,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-08,1.9122,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-09,1.8893,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-10,1.8920,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-11,1.8812,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-14,1.9014,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-15,1.9151,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-16,1.9181,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-17,1.9240,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-18,1.9105,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-21,1.9434,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-22,1.9205,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-23,1.9401,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-24,1.9279,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-25,1.9455,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-28,1.9456,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-29,1.9411,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-30,1.9616,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2020-12-31,1.9970,0.0000,0.00,22741.63,22741.63,17013.37,5728.26,0.3367,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-04,2.0203,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-05,2.0738,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-06,2.0765,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-07,2.1158,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-08,2.1221,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-11,2.1197,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-12,2.1673,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-13,2.1507,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-14,2.1102,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-15,2.1132,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-18,2.1386,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-19,2.1105,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-20,2.1314,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-21,2.1714,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-22,2.1867,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-25,2.2068,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-26,2.1603,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-27,2.1789,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-28,2.1152,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-01-29,2.1048,0.0000,0.00,23741.63,23741.63,17013.37,6728.26,0.3955,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-01,2.1503,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-02,2.1807,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-03,2.1820,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-04,2.1787,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-05,2.1809,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-08,2.2100,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-09,2.2518,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-10,2.2727,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-18,2.2515,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-19,2.2408,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-22,2.1815,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-23,2.2093,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-24,2.1703,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-25,2.1750,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-02-26,2.1220,0.0000,0.00,24741.63,24741.63,17013.37,7728.26,0.4542,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-01,2.1619,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-02,2.1472,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-03,2.1696,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-04,2.1107,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-05,2.1112,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-08,2.0592,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-09,2.0086,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-10,2.0071,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-11,2.0504,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-12,2.0593,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-15,2.0081,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-16,2.0214,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-17,2.0392,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-18,2.0475,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-19,2.0069,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-22,2.0307,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-23,2.0205,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-24,1.9883,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-25,2.0018,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-26,2.0470,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-29,2.0564,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-30,2.0647,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-03-31,2.0649,0.0000,0.00,25741.63,25741.63,17013.37,8728.26,0.5130,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-04-01,2.0821,0.0000,0.00,26741.63,26741.63,17013.37,9728.26,0.5718,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-04-02,2.0861,0.0000,0.00,26741.63,26741.63,17013.37,9728.26,0.5718,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-04-06,2.0853,0.0000,0.00,26741.63,26741.63,17013.37,9728.26,0.5718,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-04-07,2.0678,0.0000,0.00,26741.63,26741.63,17013.37,9728.26,0.5718,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-04-08,2.0649,0.0000,0.00,26741.63,26741.63,17013.37,9728.26,0.5718,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-04-09,2.0393,0.0000,0.00,26741.63,26741.63,17013.37,9728.26,0.5718,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2021-04-12,1.9938,0.0000,0.00,26741.63,26741.63,17013.37,9728.26,0.5718,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
