product_code,product_name,nav_date,nav,total_nav,income,weekly_rate,fetched_at
产品代码,产品名称,净值日期,单位净值,累计净值,日收益,周收益率,采集时间
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-09,1.0915,1.0915,0,1.17%,2025-12-18 16:45:03.838
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-10,1.1027,1.1027,0,1.03%,2025-12-18 16:45:03.838
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-11,1.0973,1.0973,0,-0.49%,2025-12-18 16:45:03.838
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-14,1.0958,1.0958,0,-0.14%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-15,1.0868,1.0868,0,-0.82%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-16,1.0981,1.0981,0,1.04%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-17,1.0927,1.0927,0,-0.49%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-18,1.0888,1.0888,0,-0.36%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-21,1.0961,1.0961,0,0.67%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-22,1.0933,1.0933,0,-0.26%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-23,1.1019,1.1019,0,0.79%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-24,1.1020,1.1020,0,0.01%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-25,1.1046,1.1046,0,0.24%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-29,1.1019,1.1019,0,,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-30,1.1127,1.1127,0,0.98%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-05-31,1.1102,1.1102,0,-0.22%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-01,1.1267,1.1267,0,1.49%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-04,1.1379,1.1379,0,0.99%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-05,1.1405,1.1405,0,0.23%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-06,1.1449,1.1449,0,0.39%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-07,1.1340,1.1340,0,-0.95%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-08,1.1354,1.1354,0,0.12%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-11,1.1387,1.1387,0,0.29%,2025-12-18 16:45:03.496
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-12,1.1457,1.1457,0,0.61%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-13,1.1457,1.1457,0,0.00%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-14,1.1534,1.1534,0,0.67%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-15,1.1558,1.1558,0,0.21%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-19,1.1503,1.1503,0,-0.48%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-20,1.1649,1.1649,0,1.27%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-21,1.1574,1.1574,0,-0.64%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-22,1.1561,1.1561,0,-0.11%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-25,1.1334,1.1334,0,-1.96%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-26,1.1429,1.1429,0,0.84%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-27,1.1345,1.1345,0,-0.74%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-28,1.1508,1.1508,0,1.44%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-29,1.1558,1.1558,0,0.43%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-06-30,1.1545,1.1545,0,,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-02,1.1633,1.1633,0,0.65%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-03,1.1562,1.1562,0,-0.61%,2025-12-18 16:45:03.028
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-05,1.1643,1.1643,0,,2025-12-18 16:45:03.027
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-06,1.1836,1.1836,0,1.66%,2025-12-18 16:45:03.027
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-09,1.1952,1.1952,0,0.98%,2025-12-18 16:45:03.027
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-10,1.1938,1.1938,0,-0.12%,2025-12-18 16:45:03.027
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-11,1.1873,1.1873,0,-0.54%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-12,1.2150,1.2150,0,2.33%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-13,1.2165,1.2165,0,0.12%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-16,1.2141,1.2141,0,-0.20%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-17,1.2221,1.2221,0,0.66%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-18,1.2215,1.2215,0,-0.05%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-19,1.2180,1.2180,0,-0.29%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-20,1.2283,1.2283,0,0.85%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-23,1.2306,1.2306,0,0.19%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-24,1.2414,1.2414,0,0.88%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-25,1.2602,1.2602,0,1.51%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-26,1.2373,1.2373,0,-1.82%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-27,1.2259,1.2259,0,-0.92%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-30,1.2125,1.2125,0,-1.09%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-07-31,1.2190,1.2190,0,0.54%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-01,1.2277,1.2277,0,0.71%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-02,1.2370,1.2370,0,0.76%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-03,1.2473,1.2473,0,0.83%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-06,1.2575,1.2575,0,0.82%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-07,1.2597,1.2597,0,0.18%,2025-12-18 16:45:02.713
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-08,1.2587,1.2587,0,-0.08%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-09,1.2584,1.2584,0,-0.02%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-10,1.2509,1.2509,0,-0.60%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-13,1.2536,1.2536,0,0.22%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-14,1.2621,1.2621,0,0.68%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-15,1.2505,1.2505,0,-0.92%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-16,1.2553,1.2553,0,0.38%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-17,1.2550,1.2550,0,-0.02%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-20,1.2508,1.2508,0,-0.33%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-21,1.2486,1.2486,0,-0.18%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-22,1.2514,1.2514,0,0.22%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-23,1.2514,1.2514,0,0.00%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-24,1.2689,1.2689,0,1.40%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-27,1.2768,1.2768,0,0.62%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-28,1.2701,1.2701,0,-0.52%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-29,1.2846,1.2846,0,1.14%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-30,1.2827,1.2827,0,-0.15%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-08-31,1.2869,1.2869,0,0.33%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-04,1.2805,1.2805,0,,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-05,1.2662,1.2662,0,-1.12%,2025-12-18 16:45:02.348
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-06,1.2544,1.2544,0,-0.93%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-07,1.2506,1.2506,0,-0.30%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-10,1.2557,1.2557,0,0.41%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-11,1.2670,1.2670,0,0.90%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-12,1.2647,1.2647,0,-0.18%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-13,1.2756,1.2756,0,0.86%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-14,1.2707,1.2707,0,-0.38%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-17,1.2555,1.2555,0,-1.20%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-18,1.2659,1.2659,0,0.83%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-19,1.2654,1.2654,0,-0.04%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-20,1.2772,1.2772,0,0.93%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-21,1.2680,1.2680,0,-0.72%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-25,1.2745,1.2745,0,0.51%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-26,1.2768,1.2768,0,0.18%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-27,1.2888,1.2888,0,0.94%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-09-28,1.2912,1.2912,0,0.19%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-08,1.2492,1.2492,0,-3.25%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-09,1.2535,1.2535,0,0.34%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-10,1.2017,1.2017,0,-4.13%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-11,1.1889,1.1889,0,-1.07%,2025-12-18 16:45:01.986
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-12,1.2227,1.2227,0,2.84%,2025-12-18 16:45:01.621
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-15,1.2088,1.2088,0,-1.14%,2025-12-18 16:45:01.621
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-16,1.2422,1.2422,0,2.76%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-17,1.2422,1.2422,0,0.00%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-18,1.2188,1.2188,0,-1.88%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-19,1.2192,1.2192,0,0.03%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-22,1.2220,1.2220,0,0.23%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-23,1.2201,1.2201,0,-0.16%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-24,1.1664,1.1664,0,-4.40%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-25,1.2045,1.2045,0,3.27%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-26,1.1779,1.1779,0,-2.21%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-29,1.1528,1.1528,0,-2.13%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-30,1.1726,1.1726,0,1.72%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-10-31,1.1994,1.1994,0,2.29%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-01,1.2165,1.2165,0,1.43%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-02,1.1943,1.1943,0,-1.82%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-05,1.1829,1.1829,0,-0.95%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-06,1.1931,1.1931,0,0.86%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-07,1.2276,1.2276,0,2.89%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-08,1.2226,1.2226,0,-0.41%,2025-12-18 16:45:01.620
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-09,1.2060,1.2060,0,-1.36%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-12,1.1743,1.1743,0,-2.63%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-13,1.1771,1.1771,0,0.24%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-14,1.1639,1.1639,0,-1.12%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-15,1.1835,1.1835,0,1.68%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-16,1.1795,1.1795,0,-0.34%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-19,1.1406,1.1406,0,-3.30%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-20,1.1222,1.1222,0,-1.61%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-21,1.1330,1.1330,0,0.96%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-23,1.1227,1.1227,0,,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-26,1.1499,1.1499,0,2.42%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-27,1.1537,1.1537,0,0.33%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-28,1.1891,1.1891,0,3.07%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-29,1.1831,1.1831,0,-0.50%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-11-30,1.1925,1.1925,0,0.79%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-03,1.2123,1.2123,0,1.66%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-04,1.1609,1.1609,0,-4.24%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-06,1.1623,1.1623,0,,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-07,1.1274,1.1274,0,-3.00%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-10,1.1389,1.1389,0,1.02%,2025-12-18 16:45:01.272
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-11,1.1472,1.1472,0,0.73%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-12,1.1580,1.1580,0,0.94%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-13,1.1537,1.1537,0,-0.37%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-14,1.1252,1.1252,0,-2.47%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-17,1.1038,1.1038,0,-1.90%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-18,1.1100,1.1100,0,0.56%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-19,1.0860,1.0860,0,-2.16%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-20,1.0707,1.0707,0,-1.41%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-21,1.0368,1.0368,0,-3.17%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-24,1.0155,1.0155,0,-2.05%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-26,1.0723,1.0723,0,,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-27,1.0773,1.0773,0,0.47%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-28,1.0725,1.0725,0,-0.45%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2018-12-31,1.0796,1.0796,0,,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-02,1.0821,1.0821,0,0.90%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-03,1.0501,1.0501,0,-2.96%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-04,1.0943,1.0943,0,4.21%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-07,1.1036,1.1036,0,0.85%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-08,1.1119,1.1119,0,0.75%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-09,1.1219,1.1219,0,0.90%,2025-12-18 16:45:00.925
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-10,1.1192,1.1192,0,-0.24%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-11,1.1120,1.1120,0,-0.64%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-14,1.0963,1.0963,0,-1.41%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-15,1.1162,1.1162,0,1.82%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-16,1.1172,1.1172,0,0.09%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-17,1.1247,1.1247,0,0.67%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-18,1.1363,1.1363,0,1.03%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-22,1.1176,1.1176,0,,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-23,1.1212,1.1212,0,0.32%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-24,1.1256,1.1256,0,0.39%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-25,1.1413,1.1413,0,1.39%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-28,1.1193,1.1193,0,-1.93%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-29,1.1072,1.1072,0,-1.08%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-30,1.1347,1.1347,0,2.48%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-01-31,1.1451,1.1451,0,0.92%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-01,1.1411,1.1411,0,-0.35%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-11,1.1534,1.1534,0,1.08%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-12,1.1745,1.1745,0,1.83%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-13,1.1731,1.1731,0,-0.12%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-14,1.1755,1.1755,0,0.20%,2025-12-18 16:45:00.549
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-15,1.1786,1.1786,0,0.26%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-19,1.1808,1.1808,0,,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-20,1.1790,1.1790,0,-0.15%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-21,1.1686,1.1686,0,-0.88%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-22,1.1759,1.1759,0,0.62%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-25,1.1793,1.1793,0,0.29%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-26,1.1775,1.1775,0,-0.15%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-27,1.1749,1.1749,0,-0.22%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-02-28,1.1728,1.1728,0,-0.18%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-03-01,1.1822,1.1822,0,0.80%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-03-04,1.1836,1.1836,0,0.12%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-03-05,1.1836,1.1836,0,0.00%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-03-06,1.1776,1.1776,0,-0.51%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-03-07,1.1656,1.1656,0,-1.02%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-03-08,1.1659,1.1659,0,0.03%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-03-11,1.1888,1.1888,0,1.96%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-03-12,1.1934,1.1934,0,0.39%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-03-13,1.2018,1.2018,0,0.70%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-03-14,1.1980,1.1980,0,-0.32%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-03-15,1.2105,1.2105,0,1.04%,2025-12-18 16:45:00.199
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2019-03-18,1.2120,1.2120,0,0.12%,2025-12-18 16:44:59.821
